H,1559237359,272815
O,1559237359,273692,398
O,1559237359,273170,573
O,1559237360,273708,451
O,1559237360,274148,495
O,1559237361,274353,359
O,1559237361,274084,334
O,1559237362,273941,230
O,1559237363,274043,291
O,1559237363,273916,95
O,1559237364,273817,113
O,1559237364,273875,123
O,1559237365,273920,497
O,1559237365,273205,662
O,1559237366,273509,1038
O,1559237367,273856,342
O,1559237367,274043,91
O,1559237368,274178,185
O,1559237368,274256,108
O,1559237369,274261,234
O,1559237369,274046,498
O,1559237370,274099,566
O,1559237370,273831,595
O,1559237370,274458,474
O,1559237371,273828,1195
O,1559237371,273587,870
O,1559237372,273938,802
O,1559237372,274193,385
O,1559237373,274511,184
O,1559237374,274712,315
O,1559237374,274669,636
O,1559237375,274877,259
O,1559237375,274393,734
O,1559237376,274024,282
O,1559237376,273944,252
O,1559237377,273883,218
O,1559237377,273592,879
O,1559237378,273625,993
O,1559237379,274223,760
P,1559237379,5165
O,1559237379,274318,410
O,1559237380,274406,333
O,1559237380,274155,161
O,1559237381,274101,138
O,1559237381,274126,150
O,1559237382,273988,364
O,1559237383,273363,425
O,1559237383,273019,419
O,1559237384,273526,391
O,1559237384,273481,581
O,1559237385,273213,696
O,1559237385,272831,1489
O,1559237386,273167,363
O,1559237387,273720,596
O,1559237387,273613,732
O,1559237388,273569,227
O,1559237388,273786,279
O,1559237389,273612,155
O,1559237389,273845,169
O,1559237390,273817,167
O,1559237391,273855,150
O,1559237391,273561,646
O,1559237392,273794,678
O,1559237392,273802,204
O,1559237393,273835,289
O,1559237393,273425,263
O,1559237394,273844,615
O,1559237395,272875,552
O,1559237395,273760,1148
O,1559237396,273945,149
O,1559237396,273751,227
O,1559237397,273781,188
O,1559237397,273325,1119
O,1559237398,272928,546
T,1559237398,2931
D,1559237399,180480
D,1559237401,179712
D,1559237404,179456
D,1559237406,180480
D,1559237408,180480
P,1559237409,5170
D,1559237410,180736
R,1559237410,000000000
X,1559237411,273714,1782
X,1559237412,273785,107
X,1559237412,273703,111
X,1559237413,273790,292
X,1559237413,274064,158
X,1559237414,274091,468
X,1559237415,273710,543
X,1559237415,273009,1031
X,1559237416,273631,449
X,1559237416,273671,843
X,1559237417,273511,486
O,1559237417,273080,993
O,1559237418,273293,538
O,1559237419,273439,751
O,1559237419,273495,366
O,1559237420,273559,263
O,1559237420,273464,293
O,1559237421,273648,168
O,1559237421,273444,249
O,1559237422,273626,341
O,1559237422,273344,463
O,1559237423,273586,390
O,1559237424,273713,126
O,1559237424,273722,124
O,1559237425,273662,107
O,1559237425,273350,267
O,1559237426,273505,245
O,1559237426,273755,154
O,1559237427,273808,146
O,1559237428,273914,168
O,1559237428,273771,113
O,1559237429,273766,160
O,1559237429,273721,75
O,1559237430,273687,123
O,1559237430,273636,114
O,1559237431,273400,166
O,1559237432,273194,506
O,1559237432,273670,464
O,1559237433,273537,357
O,1559237433,272817,1170
O,1559237434,273078,693
O,1559237434,272946,819
O,1559237435,273401,244
O,1559237436,273487,940
O,1559237436,273744,240
O,1559237437,273727,525
O,1559237437,273766,830
O,1559237438,273372,218
P,1559237438,5161
O,1559237438,273509,106
O,1559237439,273577,169
O,1559237440,273589,86
O,1559237440,273471,233
O,1559237441,273413,111
O,1559237441,273499,191
O,1559237442,273349,184
O,1559237442,273308,269
O,1559237443,273335,237
O,1559237444,273450,198
O,1559237444,273227,482
O,1559237445,273109,170
O,1559237445,273076,388
O,1559237446,272858,649
O,1559237446,273412,371
O,1559237447,272714,1760
O,1559237447,272171,1489
O,1559237448,273340,563
O,1559237449,273713,395
O,1559237449,273890,326
O,1559237450,273795,302
O,1559237450,273759,201
O,1559237451,273624,84
O,1559237451,273659,173
O,1559237452,273626,206
O,1559237452,273530,130
O,1559237452,273499,84
O,1559237453,273376,263
O,1559237453,273349,113
O,1559237454,273222,139
O,1559237454,273242,105
O,1559237455,273232,200
O,1559237456,273194,157
O,1559237456,273237,151
O,1559237457,273119,171
O,1559237457,273219,151
O,1559237458,273445,66
O,1559237458,273539,119
O,1559237459,273558,97
O,1559237460,273470,121
O,1559237460,273516,117
O,1559237461,273499,165
O,1559237461,273400,109
