133
P,1559281265,5133
P,1559281295,5133
P,1559281325,5133
P,1559281354,5134
P,1559281383,5135
P,1559281413,5133
P,1559281442,5132
P,1559281471,5135
P,1559281501,5133
P,1559281530,5134
P,1559281559,5134
P,1559281588,5135
P,1559281619,5134
P,1559281648,5135
P,1559281677,5133
P,1559281707,5136
P,1559281736,5135
P,1559281765,5133
P,1559281794,5133
P,1559281824,5135
P,1559281853,5135
P,1559281882,5135
P,1559281913,5135
P,1559281942,5135
P,1559281971,5135
P,1559282000,5136
P,1559282030,5135
P,1559282059,5135
P,1559282088,5135
P,1559282118,5134
P,1559282147,5135
P,1559282176,5136
P,1559282206,5135
P,1559282236,5135
P,1559282265,5135
P,1559282294,5135
P,1559282323,5136
P,1559282353,5135
P,1559282382,5135
O,1559282409,275418,41068
O,1559282410,295413,1194
O,1559282410,296101,2613
O,1559282411,296564,2781
P,1559282411,5130
O,1559282411,296256,1672
O,1559282412,296524,3123
O,1559282412,295703,1728
O,1559282413,295095,944
O,1559282414,295161,1449
O,1559282414,294703,960
O,1559282415,294830,805
O,1559282415,296097,1183
O,1559282416,296358,2403
O,1559282416,297465,1090
O,1559282417,297208,965
O,1559282418,298005,2331
O,1559282418,299023,2963
O,1559282419,297313,1375
O,1559282419,295790,1395
O,1559282420,298142,3099
O,1559282420,300799,2021
O,1559282421,301343,1692
O,1559282422,301395,1454
O,1559282422,301561,1703
O,1559282423,301391,2018
O,1559282423,300902,1222
O,1559282424,300118,1276
O,1559282424,301150,2316
O,1559282425,299480,2564
O,1559282425,298446,1011
O,1559282426,300463,2399
O,1559282427,302624,2677
O,1559282427,305162,819
O,1559282428,305488,1131
O,1559282428,304838,986
O,1559282429,304765,1748
O,1559282429,306015,637
O,1559282430,302916,1612
O,1559282431,301906,1749
O,1559282431,302232,1423
O,1559282432,302183,1098
O,1559282432,301839,2430
O,1559282433,303987,2309
O,1559282433,303293,4142
O,1559282434,301209,2119
O,1559282435,302315,1341
O,1559282435,301933,1270
O,1559282436,300329,2758
O,1559282436,300719,3235
O,1559282437,300947,2908
O,1559282437,298956,1184
O,1559282438,297863,736
O,1559282439,299043,1959
O,1559282439,299738,3348
O,1559282440,295627,3761
O,1559282440,296818,4763
O,1559282441,294130,2569
P,1559282441,5128
O,1559282441,293744,659
O,1559282442,292287,3296
O,1559282443,290383,2142
O,1559282443,289809,2331
O,1559282444,290719,1849
O,1559282444,292271,2750
O,1559282445,292600,1375
O,1559282445,293717,1461
O,1559282446,295331,1301
O,1559282446,292074,6146
O,1559282446,294175,951
O,1559282447,291859,10340
O,1559282447,287942,1911
O,1559282448,288589,4005
O,1559282448,290102,989
O,1559282449,288814,1935
O,1559282449,288971,2285
O,1559282450,288370,3321
O,1559282451,287294,7407
O,1559282451,290015,1056
O,1559282452,290211,1500
O,1559282452,288930,3501
O,1559282453,288745,3495
O,1559282453,286972,671
O,1559282454,286426,2077
O,1559282455,287011,5768
O,1559282455,289141,2831
O,1559282456,290569,4052
O,1559282456,290625,1946
O,1559282457,288198,3169
O,1559282457,289279,1521
O,1559282458,287848,3246
O,1559282459,286055,3493
O,1559282459,286275,1350
O,1559282460,283516,2126
O,1559282460,286496,612
O,1559282461,287101,1208
O,1559282461,285706,3126
O,1559282462,287204,832
O,1559282463,286629,5261
O,1559282463,285181,2505
O,1559282464,287004,2038
O,1559282464,282747,5559
O,1559282465,284152,4663
