818694,581015,1125
X,1558818695,581047,728
P,1558818695,5177
X,1558818695,581292,1285
X,1558818696,581554,1061
X,1558818697,581676,1132
X,1558818697,581494,1122
X,1558818698,581553,785
X,1558818698,581565,863
X,1558818699,581962,800
X,1558818699,582022,777
X,1558818700,582198,876
X,1558818701,582428,927
X,1558818701,582490,871
X,1558818702,582508,989
X,1558818702,582541,904
X,1558818703,582646,816
X,1558818703,582635,843
X,1558818704,582570,595
X,1558818705,582622,808
X,1558818705,582792,976
X,1558818706,582828,522
X,1558818706,582775,907
A,1558818706,582018,3019
T,1558818706,2860
U,1558818707,64656
X,1558818708,578537,688
X,1558818709,580767,1566
X,1558818709,581326,844
X,1558818710,581449,928
X,1558818710,581762,758
X,1558818711,581854,838
X,1558818712,582039,1328
X,1558818712,582411,921
X,1558818713,583039,1354
X,1558818713,584063,7048
X,1558818714,582172,8964
X,1558818714,583865,17243
X,1558818715,582944,18790
X,1558818716,583567,13973
X,1558818716,583638,19890
X,1558818717,583711,8717
X,1558818717,583067,32773
X,1558818718,583432,24065
X,1558818718,583886,15238
X,1558818719,584805,22399
X,1558818720,584587,17311
X,1558818720,585314,12234
X,1558818721,584069,2603
X,1558818721,584043,18192
X,1558818722,584194,14701
X,1558818722,584792,40191
X,1558818723,584375,2664
X,1558818724,584534,1192
X,1558818724,584651,2239
X,1558818725,584571,10203
P,1558818725,5187
X,1558818725,584570,4689
X,1558818726,584477,1865
X,1558818726,584494,1675
X,1558818727,584514,917
X,1558818727,584671,1553
X,1558818728,584622,1108
X,1558818729,584579,1142
X,1558818729,584369,1309
X,1558818730,584293,889
X,1558818730,584619,988
X,1558818731,584830,1132
X,1558818731,584892,927
X,1558818732,584876,1344
X,1558818733,585129,6126
X,1558818733,584790,2416
X,1558818734,584766,1043
X,1558818734,584801,1062
X,1558818735,584402,13951
X,1558818735,584940,779
X,1558818736,584944,1225
X,1558818737,585027,868
X,1558818737,585169,1066
X,1558818738,584966,1014
X,1558818738,584922,651
X,1558818739,585063,773
X,1558818739,585050,809
X,1558818740,584986,1044
X,1558818741,585008,577
X,1558818741,584982,1524
X,1558818742,585029,873
X,1558818742,585168,1055
X,1558818743,585170,3504
X,1558818743,585007,606
X,1558818744,584992,934
X,1558818745,584978,784
A,1558818745,583783,6526
T,1558818745,2860
U,1558818745,64656
X,1558818746,583064,900
X,1558818747,583165,1221
X,1558818748,583066,1197
X,1558818748,583196,965
X,1558818749,583139,813
X,1558818749,583197,800
X,1558818750,583388,1156
X,1558818750,583493,688
X,1558818751,583360,718
X,1558818752,583317,990
X,1558818752,583250,596
X,1558818753,583292,1512
X,1558818753,583295,843
X,1558818753,583402,810
X,1558818753,583516,797
X,1558818754,583388,833
P,1558818754,5188
X,1558818755,583360,732
X,1558818755,583411,913
X,1558818756,583510,698
X,1558818756,583493,882
X,1558818757,583401,804
X,1558818757,583257,1089
X,1558818758,583359,952
X,1558818759,583388,1022
X,1558818759,583505,868
X,1558818760,583663,881
A,1558818760,583365,599
T,1558818760,2860
U,1558818760,64656
X,1558818762,581139,1162
X,1558818762,580929,1352
X,1558818763,580939,904
X,1558818764,580723,1067
X,1558818764,580738,894
X,1558818765,580496,1006
X,1558818765,580563,751
X,1558818766,580631,1039
X,1558818766,580503,954
X,1558818767,580531,752
X,1558818768,580646,559
X,1558818768,580682,883
X,1558818769,580730,1046
X,1558818769,580694,1122
X,1558818770,580906,1061
X,1558818770,580825,717
X,1558818771,580755,736
X,1558818771,580983,901
X,1558818772,580940,1024
