H,1559494133,272815
O,1559494133,286628,105
O,1559494134,286602,149
O,1559494134,286529,146
O,1559494135,286553,127
O,1559494135,286553,95
O,1559494136,286600,129
O,1559494137,286624,116
O,1559494137,286614,110
O,1559494138,286620,106
O,1559494138,286625,147
O,1559494139,286667,132
O,1559494139,286643,117
P,1559494140,5156
O,1559494140,286628,109
O,1559494141,286652,80
O,1559494141,286658,135
O,1559494142,286672,98
O,1559494142,286669,99
O,1559494143,286671,113
O,1559494143,286702,98
O,1559494144,286699,101
O,1559494145,286689,104
O,1559494145,286690,80
O,1559494146,286652,142
O,1559494146,286591,110
O,1559494147,286621,105
O,1559494147,286598,179
O,1559494148,286554,177
O,1559494149,286576,78
O,1559494149,286565,111
O,1559494150,286601,103
O,1559494150,286658,121
O,1559494151,286603,151
O,1559494151,286584,114
O,1559494152,286608,168
O,1559494153,286621,81
O,1559494153,286591,73
O,1559494154,286665,164
O,1559494154,286715,137
O,1559494155,286701,86
O,1559494155,286669,126
O,1559494156,286691,131
O,1559494157,286705,102
O,1559494157,286716,124
O,1559494158,286698,99
O,1559494158,286721,107
O,1559494159,286665,120
O,1559494159,286689,118
O,1559494160,286705,148
O,1559494160,286710,93
O,1559494161,286733,123
O,1559494162,286715,118
O,1559494162,286689,90
O,1559494163,286690,96
O,1559494163,286662,136
O,1559494164,286713,66
O,1559494164,286716,110
O,1559494165,286680,79
O,1559494166,286704,70
T,1559494166,3046
D,1559494167,190208
D,1559494168,190208
P,1559494169,5165
D,1559494170,189952
D,1559494173,189184
D,1559494175,189952
D,1559494177,189696
R,1559494177,000000000
X,1559494179,286501,1912
X,1559494179,286643,129
X,1559494180,286665,82
X,1559494180,286649,148
X,1559494181,286613,130
X,1559494182,286549,127
X,1559494182,286575,92
X,1559494183,286619,102
X,1559494183,286590,88
X,1559494184,286583,115
X,1559494184,286606,109
O,1559494185,286664,108
O,1559494186,286672,72
O,1559494186,286662,144
O,1559494187,286676,110
O,1559494187,286674,161
O,1559494188,286630,120
O,1559494188,286608,164
O,1559494189,286660,100
O,1559494190,286698,121
O,1559494190,286681,185
O,1559494191,286621,174
O,1559494191,286627,81
O,1559494192,286651,79
O,1559494192,286667,104
O,1559494193,286681,100
O,1559494194,286669,150
O,1559494194,286682,114
O,1559494195,286705,112
O,1559494195,286751,100
O,1559494196,286764,121
O,1559494196,286770,144
O,1559494197,286747,112
O,1559494197,286768,113
O,1559494198,286775,96
O,1559494199,286796,72
P,1559494199,5157
O,1559494199,286771,117
O,1559494200,286776,106
O,1559494200,286780,111
O,1559494201,286807,128
O,1559494201,286805,95
O,1559494202,286818,85
O,1559494203,286817,107
O,1559494203,286811,86
O,1559494204,286814,107
O,1559494204,286832,115
O,1559494205,286850,124
O,1559494205,286841,131
O,1559494206,286878,163
O,1559494207,286894,147
O,1559494207,286883,135
O,1559494208,286880,129
O,1559494208,286872,124
O,1559494209,286906,131
O,1559494209,286882,109
O,1559494209,286876,131
O,1559494210,286870,79
O,1559494210,286888,83
O,1559494211,286842,141
O,1559494211,286905,91
O,1559494212,286914,101
O,1559494212,286803,120
O,1559494213,286774,121
O,1559494214,286779,79
O,1559494214,286756,128
O,1559494215,286801,113
O,1559494215,286796,181
O,1559494216,286832,64
O,1559494216,286774,81
O,1559494217,286820,86
O,1559494218,286784,88
O,1559494218,286770,112
O,1559494219,286795,168
O,1559494219,286821,81
O,1559494220,286784,117
O,1559494220,286788,104
O,1559494221,286805,106
O,1559494221,286811,105
O,1559494222,286819,93
O,1559494223,286789,154
O,1559494223,286797,143
O,1559494224,286798,61
O,1559494224,286793,96
O,1559494225,286824,103
O,1559494225,286823,147
O,1559494226,286834,103
O,1559494227,286800,120
O,1559494227,286854,137
O,1559494228,286850,82
P,1559494228,5154
O,1559494228,286843,128
O,1559494229,286844,148
O,1559494229,286838,87
O,1559494230,286810,113
O,1559494231,286832,58
O,1559494231,286847,126
O,1559494232,286820,173
O,1559494232,286820,114
O,1559494233,286807,132
O,1559494233,286827,101
O,1559494234,286820,76
O,1559494235,286807,135
T,1559494235,3046
D,1559494236,189696
D,1559494238,190208
D,1559494240,190208
