H,1558996086,272815
X,1558996086,611023,1484
X,1558996087,611053,2760
X,1558996087,611166,1658
X,1558996088,611023,1806
X,1558996088,610967,1640
X,1558996089,610950,1700
X,1558996089,610949,1367
X,1558996090,611027,1731
X,1558996091,610998,2030
X,1558996091,611032,2043
X,1558996092,611070,2172
X,1558996092,611030,1737
X,1558996093,611024,1536
X,1558996093,610951,2137
X,1558996094,611111,1883
X,1558996095,611025,1956
X,1558996095,611069,2226
X,1558996096,611066,1813
X,1558996096,611074,1935
X,1558996097,611049,1898
X,1558996097,611016,1143
X,1558996098,611052,1630
X,1558996099,611045,2037
X,1558996099,611104,2065
X,1558996100,611092,2271
X,1558996100,611073,1558
X,1558996101,610799,1716
X,1558996101,611207,3255
X,1558996102,611132,2371
X,1558996103,611004,1792
X,1558996103,611089,2262
X,1558996104,611071,1490
X,1558996104,611064,1487
X,1558996105,611035,1745
X,1558996105,610997,1527
X,1558996106,611110,1697
X,1558996107,611068,1085
X,1558996107,611106,1561
X,1558996108,611077,1964
X,1558996108,611040,1330
X,1558996109,611006,1572
X,1558996109,611013,1816
X,1558996110,611089,1858
P,1558996110,5166
X,1558996111,611089,2245
X,1558996111,611125,1341
X,1558996112,611071,1186
X,1558996112,611084,1623
X,1558996113,611053,1615
X,1558996113,610855,6718
X,1558996114,611017,2376
X,1558996114,611106,1623
X,1558996115,611081,1799
X,1558996116,611046,1465
X,1558996116,611047,1814
X,1558996117,611036,1780
X,1558996117,611020,1522
X,1558996118,611103,1745
X,1558996118,611036,2052
X,1558996118,611144,1942
X,1558996119,611107,1677
X,1558996119,611185,2108
X,1558996120,611192,1251
X,1558996120,611088,1422
X,1558996121,611046,1005
X,1558996121,611103,1949
X,1558996122,611116,2511
X,1558996123,611052,1228
X,1558996123,610994,1474
X,1558996124,611011,1436
X,1558996124,610996,1513
X,1558996125,611071,1930
X,1558996125,611181,957
X,1558996126,610826,3149
X,1558996127,611047,2782
X,1558996127,611103,1988
X,1558996128,611082,1269
X,1558996128,610967,1603
X,1558996129,611003,1395
X,1558996129,610982,1587
X,1558996130,611011,1259
X,1558996131,610971,1536
X,1558996131,611032,2122
X,1558996132,610923,9406
X,1558996132,611362,4609
X,1558996133,611081,5496
X,1558996133,611064,2001
X,1558996134,611050,5077
X,1558996134,611154,5465
X,1558996135,610951,1273
X,1558996136,612440,11463
X,1558996136,608801,48272
X,1558996137,612306,56034
X,1558996137,611632,65364
X,1558996138,611350,59209
X,1558996138,609584,6651
X,1558996139,611118,6022
P,1558996140,5166
X,1558996140,610076,1623
X,1558996140,607020,2469
X,1558996141,609539,8876
X,1558996141,614745,13184
X,1558996142,613514,843
X,1558996142,607505,3873
X,1558996143,612784,2793
X,1558996144,607817,4527
X,1558996144,608507,335
X,1558996145,610912,61108
X,1558996145,611144,60251
X,1558996146,607156,54727
X,1558996146,612393,61316
X,1558996147,609277,41035
X,1558996148,609124,51571
X,1558996148,613249,55710
X,1558996149,610534,58614
X,1558996149,610854,52598
X,1558996150,610266,49021
X,1558996150,613016,3576
X,1558996151,614165,10299
X,1558996152,613099,4740
X,1558996152,613851,5893
X,1558996153,613499,4259
X,1558996153,613351,2103
X,1558996154,612899,8759
X,1558996154,613728,4851
X,1558996155,612850,5833
X,1558996156,613205,2691
X,1558996156,613045,2026
X,1558996157,613105,1653
X,1558996157,613042,3649
X,1558996158,613060,1606
X,1558996158,613014,1706
X,1558996159,612930,1614
X,1558996159,612948,1934
X,1558996159,613005,1550
X,1558996160,613504,2007
X,1558996160,613030,2856
X,1558996161,613006,13486
X,1558996161,612895,7721
X,1558996162,613275,13696
X,1558996162,612997,24412
X,1558996163,613077,17721
X,1558996164,612978,37046
X,1558996164,612358,17058
X,1558996165,610279,19926
X,1558996165,611779,6797
X,1558996166,612334,2722
X,1558996166,613206,17965
X,1558996167,612070,7674
X,1558996168,612347,3079
X,1558996168,612322,9477
P,1558996169,5167
X,1558996169,612409,4068
X,1558996169,612702,4880
X,1558996170,612305,4944
X,1558996170,612390,2713
X,1558996171,612242,2139
X,1558996172,612445,2039
X,1558996172,612265,2285
X,1558996173,612494,2551
X,1558996173,612407,4629
X,1558996174,612364,3392
X,1558996174,612543,2583
X,1558996175,612337,2681
X,1558996176,612383,2321
X,1558996176,612416,1884
X,1558996177,612479,1714
X,1558996177,612341,3940
X,1558996178,613335,15417
X,1558996178,612740,25960
X,1558996179,610698,27201
