H,1560823031,272815
R,1560823031,5C00DDFC90
R,1560823031,5C00DDFC90
P,1560823032,5001
X,1560823033,608547,48306
X,1560823033,610871,12582
X,1560823034,610639,4268
X,1560823034,610433,5534
X,1560823035,611369,8929
X,1560823036,612142,7304
X,1560823036,605682,26160
X,1560823037,608353,34878
X,1560823037,606850,57828
X,1560823038,611744,22365
X,1560823038,606682,29655
X,1560823039,606169,4628
X,1560823040,606730,6415
X,1560823040,606760,2645
X,1560823041,606844,2624
X,1560823041,607065,4508
X,1560823042,607115,2393
X,1560823042,607455,3517
X,1560823043,607859,7482
X,1560823044,607728,43666
X,1560823044,606226,39917
X,1560823045,607756,11754
X,1560823045,606751,39032
X,1560823046,607372,5587
X,1560823046,607261,3007
X,1560823047,607431,3227
X,1560823048,607445,3574
X,1560823048,607213,3604
X,1560823049,607424,2397
X,1560823049,606582,10304
X,1560823050,608385,30404
X,1560823050,609125,32821
X,1560823051,607290,35508
X,1560823052,607944,3380
X,1560823052,607558,2642
X,1560823053,607880,2686
X,1560823053,607884,1831
X,1560823054,607739,2976
X,1560823054,608794,8550
X,1560823055,607802,6693
X,1560823055,607792,2644
X,1560823056,607935,13332
X,1560823057,608045,3154
X,1560823057,607742,2268
X,1560823058,607986,15648
X,1560823058,607639,1997
X,1560823059,608106,2901
X,1560823059,607898,2444
X,1560823060,607937,2406
X,1560823061,607796,1999
X,1560823061,607977,2350
X,1560823062,607942,2223
P,1560823062,4993
X,1560823062,607912,12211
X,1560823063,607953,3900
X,1560823063,608099,3061
X,1560823064,607991,7059
X,1560823065,607777,5399
X,1560823065,608154,3073
X,1560823066,608171,5010
X,1560823066,607757,9396
X,1560823067,608527,29202
X,1560823067,606543,24076
X,1560823068,597284,3941
X,1560823069,613359,61630
X,1560823069,611306,20561
X,1560823070,608479,40043
X,1560823070,610053,47017
X,1560823071,609359,24198
X,1560823071,609309,9437
X,1560823072,608967,2678
X,1560823072,608820,3038
X,1560823072,610073,9721
X,1560823073,607986,11185
X,1560823073,609141,4225
X,1560823074,608787,3716
X,1560823074,609122,2407
X,1560823075,609201,1941
X,1560823076,609065,3047
X,1560823076,609588,22239
X,1560823077,610232,17528
X,1560823077,607666,22343
X,1560823078,610260,50185
X,1560823078,608962,6575
X,1560823079,609285,4164
X,1560823079,609120,2902
X,1560823080,609642,22178
X,1560823081,607742,10923
X,1560823081,609278,3581
X,1560823082,609304,3302
X,1560823082,609133,23388
X,1560823083,608501,15913
X,1560823083,608946,1572
X,1560823084,608746,2099
X,1560823085,608886,3385
X,1560823085,608859,2551
X,1560823086,608854,3602
X,1560823086,609935,22448
X,1560823087,608157,18239
X,1560823087,609147,2604
X,1560823088,609469,8894
X,1560823089,609189,8270
X,1560823089,608965,2282
X,1560823090,609038,1871
X,1560823090,608851,9099
X,1560823091,608952,2105
P,1560823091,4993
X,1560823091,608633,3379
X,1560823092,608966,1557
X,1560823093,608700,3627
X,1560823093,608844,2767
X,1560823094,608643,9431
X,1560823094,608387,3784
X,1560823095,609511,6926
X,1560823095,608929,14186
X,1560823096,608990,10547
X,1560823097,607857,19078
X,1560823097,608263,20270
X,1560823098,608041,17516
X,1560823098,608663,4939
X,1560823099,608756,5130
X,1560823099,608788,2765
X,1560823100,608684,4296
X,1560823100,608331,3885
X,1560823101,608731,3309
X,1560823102,608552,2351
X,1560823102,608563,2461
X,1560823103,608439,2467
X,1560823103,608690,13571
X,1560823104,608751,12841
X,1560823104,609086,4909
X,1560823105,608824,15492
X,1560823106,608843,2263
X,1560823106,608889,7738
X,1560823107,609096,63274
X,1560823107,609289,17633
X,1560823108,604780,2029
X,1560823108,609349,56808
X,1560823109,604220,32040
X,1560823110,612302,53488
X,1560823110,607799,20185
X,1560823111,608081,8412
X,1560823111,608025,3809
X,1560823112,607946,3022
X,1560823112,608400,7980
X,1560823113,606670,34548
X,1560823113,606566,43521
X,1560823113,607279,36750
X,1560823114,608046,10483
X,1560823114,607204,14877
X,1560823115,605997,23055
X,1560823115,608274,14987
X,1560823116,607605,5147
X,1560823117,607644,3187
X,1560823117,607503,3436
X,1560823118,607538,3325
X,1560823118,607647,3092
X,1560823119,607368,11576
X,1560823119,607413,2132
X,1560823120,607637,4342
P,1560823120,4994
X,1560823121,607388,3173
X,1560823121,607416,3667
X,1560823122,607558,2953
X,1560823122,607469,3385
X,1560823123,607499,3167
X,1560823123,607604,5219
X,1560823124,608230,28656
