0037636,560758,1226
X,1560037636,560651,1315
X,1560037637,560740,993
X,1560037637,560727,1248
X,1560037638,560699,1096
X,1560037638,560482,1591
X,1560037639,560570,1323
X,1560037640,560506,1076
X,1560037640,560404,1357
X,1560037641,560036,1522
X,1560037641,559949,1021
X,1560037642,560011,973
P,1560037642,5018
X,1560037642,560345,2000
X,1560037643,560688,1497
X,1560037644,560611,1547
X,1560037644,560876,1215
X,1560037645,560897,1352
X,1560037645,561017,2000
X,1560037646,561029,1492
X,1560037646,561153,2107
X,1560037647,561119,1321
X,1560037648,561288,1637
X,1560037648,561557,1415
X,1560037649,561871,1408
X,1560037649,562227,2221
X,1560037650,562056,1501
X,1560037650,562260,2423
X,1560037651,562162,1482
X,1560037652,562121,1322
X,1560037652,562059,957
X,1560037653,562559,1848
X,1560037653,562340,1851
X,1560037654,562023,1201
X,1560037654,562282,1523
X,1560037655,562147,1135
X,1560037656,562000,1514
X,1560037656,561921,1514
X,1560037657,561883,1754
X,1560037657,562167,1940
X,1560037658,562133,1247
X,1560037658,562305,1027
X,1560037659,561765,1117
X,1560037659,561675,1414
X,1560037660,561438,1277
X,1560037661,561476,1998
X,1560037661,561432,1292
X,1560037662,561433,1155
X,1560037662,561243,1065
X,1560037663,561298,1866
X,1560037663,561390,1817
X,1560037664,561503,1518
X,1560037665,561383,943
X,1560037665,561005,1340
X,1560037666,561042,1158
X,1560037666,561239,1062
X,1560037667,561366,1542
X,1560037667,561379,1731
X,1560037668,561365,1809
X,1560037669,561528,1246
X,1560037669,561983,1076
X,1560037669,561752,1071
X,1560037669,561638,1609
X,1560037670,561705,1464
X,1560037670,561604,1621
X,1560037671,562053,2075
P,1560037671,5017
X,1560037672,562050,1235
X,1560037672,561783,1359
X,1560037673,561634,968
X,1560037673,561592,2065
X,1560037674,561659,1653
X,1560037674,561872,1284
X,1560037675,561862,1188
X,1560037676,561682,1406
X,1560037676,561864,1308
X,1560037677,561951,2029
X,1560037677,562032,1580
X,1560037678,561772,1312
X,1560037678,562048,1769
X,1560037679,561930,1019
X,1560037680,561988,1156
X,1560037680,562079,1758
X,1560037681,562618,11573
X,1560037681,562411,2958
X,1560037682,562615,1761
X,1560037682,563088,2119
X,1560037683,563317,1644
X,1560037683,563408,1311
X,1560037684,563564,1660
X,1560037685,563334,1967
X,1560037685,563213,2081
X,1560037686,562585,6958
X,1560037686,563495,3576
X,1560037687,562757,3208
X,1560037687,563456,2640
X,1560037688,563600,3850
X,1560037689,563516,2174
X,1560037689,563312,1260
X,1560037690,563189,1232
X,1560037690,563244,1423
X,1560037691,563075,1559
X,1560037691,563085,2500
X,1560037692,563304,1603
X,1560037693,563455,1585
X,1560037693,563654,1402
X,1560037694,563785,1295
X,1560037694,563532,986
X,1560037695,563430,1265
X,1560037695,563308,2125
X,1560037696,563317,1362
X,1560037697,563205,5167
X,1560037697,562577,2965
X,1560037698,563021,1817
