H,1564039904,285076
O,1564039904,276677,216
O,1564039905,276673,165
O,1564039905,276631,107
O,1564039906,276614,206
O,1564039906,276441,156
O,1564039907,276260,208
O,1564039908,276145,158
O,1564039908,276056,121
P,1564039909,5060
O,1564039909,276003,180
O,1564039909,275917,158
O,1564039910,275886,154
O,1564039910,275765,141
O,1564039911,275708,181
O,1564039912,275696,131
O,1564039912,275688,125
O,1564039913,275672,180
O,1564039913,275708,156
O,1564039914,275618,109
O,1564039914,275493,159
O,1564039915,275342,223
O,1564039915,275297,160
O,1564039915,275342,116
O,1564039916,275318,147
O,1564039916,275359,78
O,1564039917,275381,98
O,1564039917,275490,114
O,1564039918,275437,126
O,1564039918,275422,113
O,1564039919,275547,140
O,1564039920,275375,172
O,1564039920,275303,191
O,1564039921,275220,121
O,1564039921,275153,166
O,1564039922,275140,146
O,1564039922,275156,160
O,1564039923,275263,199
O,1564039924,275257,148
O,1564039924,275258,140
O,1564039925,275250,221
O,1564039925,275140,121
O,1564039926,275116,142
O,1564039926,275049,167
O,1564039927,274949,93
O,1564039928,274897,171
O,1564039928,274911,96
O,1564039929,274832,180
O,1564039929,274821,185
O,1564039930,274849,91
O,1564039930,274858,91
O,1564039931,274924,107
O,1564039932,275006,143
O,1564039932,275017,149
O,1564039933,275028,103
O,1564039933,275111,160
O,1564039934,275193,142
O,1564039934,275251,97
O,1564039935,275251,134
O,1564039935,275201,225
O,1564039936,275142,94
O,1564039937,275185,161
O,1564039937,275148,173
O,1564039938,275017,172
P,1564039938,5059
O,1564039938,275042,174
O,1564039939,275033,156
O,1564039939,274974,153
O,1564039940,274890,216
T,1564039940,3078
D,1564039941,174592
D,1564039944,175104
D,1564039946,174336
D,1564039948,174848
D,1564039950,174592
R,1564039950,000000000
X,1564039952,274535,2083
X,1564039953,274731,270
X,1564039953,274617,332
X,1564039954,274696,262
X,1564039954,274782,194
X,1564039955,274789,113
X,1564039955,274553,299
X,1564039956,274631,245
X,1564039956,274520,195
X,1564039956,274582,193
X,1564039957,274651,132
O,1564039957,274641,126
O,1564039958,274560,288
O,1564039958,274585,261
O,1564039959,274728,330
O,1564039959,274712,227
O,1564039960,274724,251
O,1564039961,274738,228
O,1564039961,274598,181
O,1564039962,274521,200
O,1564039962,274557,150
O,1564039963,274603,92
O,1564039963,274579,147
O,1564039964,274620,225
O,1564039965,274739,170
O,1564039965,274735,87
O,1564039966,274791,202
O,1564039966,274806,167
O,1564039967,274856,213
P,1564039967,5059
O,1564039967,274878,159
O,1564039968,274836,182
O,1564039969,274732,252
O,1564039969,274630,192
O,1564039970,274713,231
O,1564039970,274804,234
O,1564039971,274663,158
O,1564039971,274624,157
O,1564039972,274507,429
O,1564039973,274547,312
O,1564039973,274497,137
O,1564039974,274513,352
O,1564039974,274484,216
O,1564039975,274617,207
O,1564039975,274504,230
O,1564039976,274443,231
O,1564039976,274406,181
O,1564039977,274435,194
O,1564039978,274386,199
O,1564039978,274467,143
O,1564039979,274441,211
O,1564039979,274417,263
O,1564039980,274382,150
O,1564039980,274406,160
O,1564039981,274558,122
O,1564039982,274391,278
O,1564039982,274353,258
O,1564039983,274439,152
O,1564039983,274450,153
O,1564039984,274446,179
O,1564039984,274375,73
O,1564039985,274284,237
O,1564039986,274150,162
O,1564039986,274326,138
O,1564039987,274312,207
O,1564039987,274374,135
O,1564039988,274324,246
O,1564039988,274335,142
O,1564039989,274261,195
O,1564039990,274130,165
O,1564039990,274123,191
O,1564039991,274056,136
O,1564039991,273922,160
O,1564039992,274042,135
O,1564039992,274038,150
O,1564039993,274159,113
O,1564039993,274196,169
O,1564039994,274308,105
O,1564039995,274296,141
O,1564039995,274201,155
O,1564039996,274084,197
O,1564039996,274101,219
O,1564039997,274205,98
P,1564039997,5060
O,1564039997,274278,92
O,1564039997,274177,169
O,1564039998,274168,182
O,1564039998,274264,205
O,1564039999,274272,182
O,1564039999,274243,113
O,1564040000,274051,249
O,1564040000,273961,128
O,1564040001,274031,220
O,1564040002,273824,312
O,1564040002,273757,150
O,1564040003,273762,209
O,1564040003,273812,171
O,1564040004,273706,176
