H,1555516800,304245
U,1555516800,0
E,1555516800,1
P,1555516800,5158
P,1555516829,5154
P,1555516858,5157
P,1555516888,5155
P,1555516917,5158
P,1555516946,5157
P,1555516977,5155
P,1555517006,5157
P,1555517035,5157
P,1555517064,5158
P,1555517094,5156
P,1555517123,5156
P,1555517152,5155
P,1555517182,5156
P,1555517211,5157
P,1555517240,5155
P,1555517270,5157
P,1555517300,5155
P,1555517329,5158
P,1555517358,5158
P,1555517388,5157
P,1555517417,5155
P,1555517446,5155
P,1555517475,5156
P,1555517505,5157
P,1555517534,5157
P,1555517564,5158
P,1555517594,5158
P,1555517623,5157
P,1555517652,5157
P,1555517681,5156
P,1555517711,5155
P,1555517740,5157
P,1555517769,5155
P,1555517799,5155
P,1555517828,5157
P,1555517858,5157
O,1555517881,294119,1984
O,1555517881,294314,124
O,1555517882,294292,88
O,1555517882,294337,76
O,1555517883,294358,86
O,1555517884,294378,77
O,1555517884,294345,54
O,1555517885,294366,106
O,1555517885,294372,91
O,1555517886,294325,96
O,1555517886,294314,134
P,1555517887,5150
O,1555517887,294286,105
O,1555517888,294285,136
O,1555517888,294292,208
O,1555517889,294293,133
O,1555517889,294289,83
O,1555517890,294257,115
O,1555517890,294301,132
O,1555517891,294262,111
O,1555517891,294283,123
O,1555517892,294285,117
O,1555517893,294284,69
O,1555517893,294300,101
O,1555517894,294242,122
O,1555517894,294282,80
O,1555517895,294281,96
O,1555517895,294222,141
O,1555517896,294233,103
O,1555517897,294209,110
O,1555517897,294205,82
O,1555517898,294246,97
O,1555517898,294211,113
O,1555517899,294253,117
O,1555517899,294224,148
O,1555517900,294221,126
O,1555517901,294220,118
O,1555517901,294204,123
O,1555517902,294167,132
O,1555517902,294154,113
O,1555517903,294164,76
O,1555517903,294175,132
O,1555517904,294203,90
O,1555517905,294224,62
O,1555517905,294223,83
O,1555517906,294215,69
O,1555517906,294184,106
O,1555517907,294174,55
O,1555517907,294136,71
O,1555517908,294153,103
O,1555517908,294127,119
O,1555517909,294126,167
O,1555517910,294106,140
O,1555517910,294134,132
O,1555517911,294148,114
O,1555517911,294153,82
O,1555517912,294150,100
O,1555517912,294140,63
O,1555517913,294103,118
O,1555517914,294131,139
O,1555517914,294100,124
O,1555517915,294101,102
O,1555517915,294080,93
O,1555517916,294072,146
O,1555517916,294063,165
P,1555517917,5150
O,1555517917,294016,90
O,1555517918,294033,103
O,1555517918,294034,90
O,1555517919,293963,132
O,1555517919,293976,97
O,1555517920,293941,109
O,1555517920,293929,71
O,1555517921,293955,77
O,1555517922,293999,108
O,1555517922,294031,82
O,1555517922,294030,184
O,1555517922,294025,82
O,1555517923,294001,120
O,1555517923,294010,81
O,1555517924,294015,74
O,1555517924,294069,91
O,1555517925,294107,208
O,1555517926,294055,83
O,1555517926,294051,115
O,1555517927,294054,89
O,1555517927,294078,103
O,1555517928,294065,109
O,1555517928,294092,123
O,1555517929,294135,64
O,1555517930,294113,142
O,1555517930,294157,112
O,1555517931,294343,109
O,1555517931,294267,95
O,1555517932,294283,178
O,1555517932,294330,159
O,1555517933,294273,80
O,1555517934,294345,312
O,1555517934,294361,291
O,1555517935,294343,218
O,1555517935,294291,121
O,1555517936,294377,147
O,1555517936,294355,228
T,1555517937,2932
P,1555517946,5155
P,1555517975,5157
P,1555518004,5158
P,1555518034,5154
P,1555518063,5158
P,1555518092,5158
P,1555518122,5157
P,1555518152,5155
P,1555518181,5155
P,1555518210,5158
P,1555518240,5154
P,1555518269,5158
P,1555518298,5156
P,1555518328,5158
P,1555518357,5158
P,1555518386,5157
P,1555518416,5158
P,1555518447,5158
P,1555518476,5158
P,1555518505,5158
P,1555518535,5157
P,1555518564,5156
P,1555518593,5155
P,1555518622,5158
P,1555518652,5158
P,1555518681,5157
P,1555518710,5156
P,1555518741,5156
P,1555518770,5158
P,1555518799,5155
P,1555518828,5156
P,1555518858,5156
P,1555518887,5156
P,1555518916,5155
P,1555518946,5156
P,1555518975,5155
P,1555519004,5158
P,1555519034,5159
P,1555519064,5158
P,1555519093,5156
P,1555519122,5157
P,1555519152,5158
P,1555519181,5158
P,1555519210,5158
P,1555519239,5157
P,1555519269,5156
P,1555519298,5158
P,1555519328,5157
P,1555519358,5158
P,1555519387,5155
P,1555519416,5154
P,1555519445,5158
P,1555519475,5158
P,1555519504,5157
P,1555519533,5159
P,1555519563,5158
P,1555519592,5157
P,1555519622,5158
P,1555519651,5158
P,1555519681,5154
P,1555519710,5159
P,1555519739,5157
