H,1553313875,304245
P,1553313875,5170
P,1553313905,5169
P,1553313934,5171
P,1553313963,5169
P,1553313993,5171
P,1553314022,5170
P,1553314051,5172
P,1553314080,5169
P,1553314110,5171
P,1553314139,5171
P,1553314169,5171
P,1553314198,5171
P,1553314228,5171
P,1553314257,5170
P,1553314286,5170
P,1553314316,5168
P,1553314345,5169
P,1553314374,5170
P,1553314403,5169
P,1553314433,5171
P,1553314463,5171
P,1553314492,5168
P,1553314522,5169
P,1553314551,5171
P,1553314580,5169
P,1553314609,5170
P,1553314639,5170
P,1553314668,5171
P,1553314697,5171
P,1553314727,5170
P,1553314757,5167
P,1553314786,5171
P,1553314815,5171
P,1553314845,5170
P,1553314874,5171
P,1553314903,5170
P,1553314933,5171
P,1553314962,5169
P,1553314991,5170
P,1553315020,5171
P,1553315051,5170
P,1553315080,5170
P,1553315109,5171
P,1553315139,5171
P,1553315168,5171
P,1553315197,5170
P,1553315226,5169
P,1553315256,5171
P,1553315285,5171
P,1553315314,5171
P,1553315345,5170
P,1553315374,5169
O,1553315397,329156,2119
O,1553315397,329351,97
O,1553315398,329301,141
O,1553315398,329313,123
O,1553315399,329304,91
O,1553315399,329284,113
O,1553315400,329269,112
O,1553315401,329248,73
O,1553315401,329171,132
O,1553315402,329205,130
O,1553315402,329267,85
P,1553315403,5163
O,1553315403,329297,60
O,1553315403,329287,73
O,1553315404,329258,105
O,1553315405,329309,99
O,1553315405,329337,104
O,1553315406,329307,145
O,1553315406,329319,115
O,1553315407,329317,126
O,1553315407,329322,115
O,1553315408,329307,161
O,1553315409,329320,143
O,1553315409,329369,92
O,1553315410,329359,81
O,1553315410,329401,117
O,1553315411,329414,112
O,1553315411,329446,73
O,1553315412,329454,53
O,1553315412,329425,79
O,1553315413,329409,99
O,1553315414,329455,80
O,1553315414,329461,102
O,1553315415,329442,84
O,1553315415,329433,94
O,1553315416,329467,97
O,1553315416,329437,80
O,1553315417,329451,101
O,1553315418,329443,46
O,1553315418,329396,166
O,1553315419,329411,93
O,1553315419,329383,110
O,1553315420,329362,117
O,1553315420,329387,125
O,1553315421,329373,109
O,1553315422,329329,107
O,1553315422,329339,84
O,1553315423,329346,120
O,1553315423,329358,102
O,1553315424,329440,125
O,1553315424,329407,108
O,1553315425,329424,87
O,1553315425,329361,103
O,1553315426,329408,78
O,1553315427,329425,142
O,1553315427,329390,51
O,1553315428,329439,113
O,1553315428,329430,62
O,1553315428,329439,112
O,1553315428,329414,81
O,1553315429,329404,139
O,1553315430,329456,157
O,1553315430,329489,105
O,1553315431,329482,76
O,1553315431,329471,76
P,1553315432,5162
O,1553315432,329481,76
O,1553315432,329480,72
O,1553315433,329483,99
O,1553315434,329522,88
O,1553315434,329468,145
O,1553315435,329439,78
O,1553315435,329437,90
O,1553315436,329415,123
O,1553315436,329429,92
O,1553315437,329461,106
O,1553315438,329438,129
O,1553315438,329382,137
O,1553315439,329283,154
O,1553315439,329333,242
O,1553315440,329370,113
O,1553315440,329457,94
O,1553315441,329478,178
O,1553315441,329457,78
O,1553315442,329493,82
O,1553315443,329549,108
O,1553315443,329561,78
O,1553315444,329515,136
O,1553315444,329444,108
O,1553315445,329507,59
O,1553315445,329514,149
O,1553315446,329567,105
O,1553315447,329589,92
O,1553315447,329555,114
O,1553315448,329578,98
O,1553315448,329562,109
O,1553315449,329516,129
O,1553315449,329466,98
O,1553315450,329485,146
O,1553315451,329417,121
O,1553315451,329401,170
O,1553315452,329386,154
O,1553315452,329380,184
T,1553315452,2758
P,1553315462,5170
P,1553315491,5169
P,1553315520,5170
P,1553315550,5171
P,1553315579,5170
P,1553315608,5170
P,1553315638,5169
P,1553315668,5170
P,1553315697,5169
P,1553315726,5171
P,1553315756,5170
P,1553315785,5168
P,1553315814,5168
P,1553315843,5170
P,1553315873,5170
P,1553315903,5171
P,1553315933,5170
P,1553315962,5170
P,1553315992,5171
P,1553316021,5168
P,1553316050,5169
P,1553316080,5170
P,1553316109,5170
P,1553316138,5170
P,1553316167,5171
P,1553316197,5170
P,1553316227,5168
P,1553316256,5170
P,1553316286,5170
P,1553316315,5168
P,1553316344,5169
P,1553316373,5171
P,1553316403,5169
P,1553316432,5171
P,1553316461,5169
P,1553316491,5169
P,1553316521,5171
P,1553316550,5171
P,1553316579,5170
P,1553316609,5170
P,1553316638,5170
P,1553316667,5171
P,1553316697,5168
P,1553316726,5170
P,1553316755,5168
P,1553316784,5170
P,1553316815,5167
