H,1559434078,295524
P,1559434078,5371
D,1559434100,522496
D,1559434102,449280
D,1559434104,450048
D,1559434106,454400
P,1559434107,5370
D,1559434109,453888
D,1559434111,453632
D,1559434113,454144
D,1559434115,453632
D,1559434118,451840
D,1559434120,454400
D,1559434122,454912
D,1559434124,454656
D,1559434126,453888
D,1559434128,454400
D,1559434130,454400
D,1559434132,455424
D,1559434134,454656
P,1559434136,5369
D,1559434136,453376
D,1559434139,451072
D,1559434141,453888
D,1559434143,454144
D,1559434145,453632
D,1559434147,453120
D,1559434150,452096
D,1559434152,453888
D,1559434154,455168
D,1559434156,453888
D,1559434158,454144
D,1559434161,454400
D,1559434163,453632
D,1559434165,451840
P,1559434166,5370
D,1559434167,452352
D,1559434168,451584
D,1559434171,452864
D,1559434173,453376
D,1559434175,454912
D,1559434177,452352
D,1559434179,451328
D,1559434182,452608
D,1559434184,453888
D,1559434186,452096
D,1559434188,452608
D,1559434190,453632
D,1559434193,452608
D,1559434195,452352
P,1559434195,5368
D,1559434197,452096
D,1559434199,451072
D,1559434201,451840
D,1559434204,453120
D,1559434206,454656
D,1559434208,453120
D,1559434209,454144
D,1559434211,420864
D,1559434214,453632
D,1559434216,451328
P,1559434224,5371
P,1559434253,5371
P,1559434283,5370
P,1559434313,5371
P,1559434342,5371
P,1559434372,5371
P,1559434401,5371
P,1559434430,5371
O,1559434437,314237,2148
O,1559434438,314503,183
O,1559434438,314574,83
O,1559434439,314529,140
O,1559434439,314554,120
O,1559434440,314635,60
O,1559434440,314601,118
O,1559434441,314638,64
O,1559434442,314591,93
O,1559434442,314482,109
O,1559434443,314329,146
O,1559434443,314313,64
O,1559434444,314339,142
O,1559434444,314458,190
O,1559434445,314543,75
O,1559434446,314471,113
O,1559434446,314490,129
O,1559434447,314461,190
O,1559434447,314485,164
O,1559434448,314551,69
O,1559434448,314586,84
O,1559434449,314527,180
O,1559434450,314506,86
O,1559434450,314562,75
O,1559434451,314572,82
O,1559434451,314438,264
O,1559434452,314116,551
O,1559434452,314156,466
O,1559434453,314316,200
O,1559434453,314373,211
O,1559434454,314521,148
O,1559434455,314622,86
O,1559434455,314647,162
O,1559434455,314497,189
O,1559434455,314476,184
O,1559434456,314568,149
O,1559434456,314559,129
O,1559434457,314546,127
O,1559434458,314605,129
O,1559434458,314621,162
O,1559434459,314634,153
P,1559434459,5364
O,1559434459,314630,137
O,1559434460,314543,136
O,1559434460,314485,113
O,1559434461,314592,101
O,1559434462,314651,57
O,1559434462,314605,102
O,1559434463,314584,75
O,1559434463,314566,130
O,1559434464,314455,134
O,1559434464,314544,89
O,1559434465,314481,151
O,1559434466,314562,136
O,1559434466,314611,78
O,1559434467,314693,131
O,1559434467,314684,62
O,1559434468,314698,133
O,1559434468,314688,123
O,1559434469,314680,93
O,1559434469,314633,82
O,1559434470,314597,173
O,1559434471,314620,64
O,1559434471,314643,135
O,1559434472,314632,101
O,1559434472,314686,87
O,1559434473,314675,99
O,1559434473,314688,138
O,1559434474,314707,63
O,1559434475,314674,123
O,1559434475,314680,132
O,1559434476,314627,175
O,1559434476,314688,77
O,1559434477,314692,98
O,1559434477,314681,100
O,1559434478,314693,123
O,1559434479,314687,67
O,1559434479,314694,89
O,1559434480,314699,97
O,1559434480,314698,122
O,1559434481,314690,77
O,1559434481,314749,113
O,1559434482,314775,63
O,1559434482,314711,109
O,1559434483,314683,110
O,1559434484,314646,178
O,1559434484,314589,73
O,1559434485,314630,168
O,1559434485,314598,93
O,1559434486,314620,126
O,1559434486,314629,125
O,1559434487,314624,76
O,1559434488,314753,94
O,1559434488,314760,101
O,1559434489,314590,266
P,1559434489,5363
O,1559434489,314500,228
O,1559434490,314624,120
O,1559434490,314666,78
O,1559434491,314644,142
O,1559434492,314704,128
O,1559434492,314656,163
O,1559434493,314725,119
T,1559434493,2888
P,1559434518,5371
P,1559434547,5370
P,1559434577,5366
P,1559434607,5367
P,1559434636,5371
P,1559434665,5368
P,1559434695,5371
P,1559434724,5371
P,1559434753,5371
P,1559434783,5371
P,1559434812,5371
P,1559434841,5371
P,1559434870,5371
P,1559434901,5369
P,1559434930,5369
P,1559434959,5371
P,1559434988,5369
P,1559435018,5369
P,1559435047,5370
P,1559435076,5369
P,1559435106,5371
P,1559435135,5371
P,1559435164,5368
P,1559435194,5368
P,1559435224,5371
P,1559435253,5370
P,1559435282,5370
P,1559435312,5368
P,1559435341,5369
P,1559435370,5368
P,1559435399,5370
P,1559435429,5368
