H,1552415365,304245
P,1552415365,5207
P,1552415394,5207
P,1552415424,5207
P,1552415453,5206
P,1552415482,5209
P,1552415511,5205
P,1552415541,5208
P,1552415571,5207
P,1552415600,5204
P,1552415630,5202
P,1552415659,5206
P,1552415688,5207
P,1552415717,5204
P,1552415747,5207
P,1552415776,5205
P,1552415805,5207
P,1552415835,5207
P,1552415865,5208
P,1552415894,5203
P,1552415923,5207
P,1552415953,5207
P,1552415982,5206
P,1552416011,5205
P,1552416041,5207
P,1552416070,5206
P,1552416099,5207
P,1552416128,5207
P,1552416159,5208
P,1552416188,5206
P,1552416217,5206
P,1552416246,5207
P,1552416276,5206
P,1552416305,5203
P,1552416334,5206
P,1552416364,5207
P,1552416393,5203
P,1552416422,5207
P,1552416453,5207
P,1552416483,5204
P,1552416512,5204
P,1552416541,5205
P,1552416571,5207
P,1552416600,5206
P,1552416629,5205
P,1552416658,5205
P,1552416688,5208
P,1552416717,5207
P,1552416747,5206
P,1552416777,5205
P,1552416806,5202
P,1552416835,5206
P,1552416864,5207
P,1552416894,5206
P,1552416923,5207
P,1552416952,5207
P,1552416982,5204
P,1552417011,5206
P,1552417041,5206
P,1552417070,5207
P,1552417100,5202
P,1552417129,5206
P,1552417158,5206
P,1552417188,5207
P,1552417217,5207
P,1552417246,5207
P,1552417275,5207
P,1552417305,5205
P,1552417335,5206
P,1552417364,5207
P,1552417394,5204
P,1552417423,5206
P,1552417452,5207
O,1552417457,289100,2318
O,1552417458,289126,252
O,1552417458,288805,185
O,1552417459,288946,347
O,1552417459,289172,100
O,1552417460,289025,290
O,1552417461,288554,375
O,1552417461,288432,464
O,1552417462,288008,127
O,1552417462,287963,281
O,1552417463,288220,155
O,1552417463,287991,769
O,1552417464,287318,462
O,1552417465,287135,127
O,1552417465,287165,514
O,1552417466,287428,737
O,1552417466,287775,162
O,1552417467,287428,360
O,1552417467,287400,273
O,1552417468,287854,514
O,1552417468,288300,162
O,1552417469,288246,118
O,1552417470,288284,132
O,1552417470,288337,147
O,1552417471,288485,174
O,1552417471,288640,259
O,1552417472,288617,210
O,1552417472,288498,104
O,1552417473,288430,70
O,1552417474,288509,155
O,1552417474,288286,161
O,1552417475,288134,84
O,1552417475,288163,201
O,1552417476,288181,165
O,1552417476,288134,206
O,1552417477,288035,355
O,1552417477,287869,382
O,1552417477,287872,380
O,1552417478,287882,186
O,1552417478,287997,265
O,1552417479,288007,139
O,1552417479,288048,140
O,1552417480,288282,386
O,1552417481,288174,197
O,1552417481,288119,209
P,1552417481,5200
O,1552417482,288213,209
O,1552417482,288067,188
O,1552417483,288298,296
O,1552417483,288476,165
O,1552417484,288388,143
O,1552417484,288588,361
O,1552417485,288939,262
O,1552417486,289212,273
O,1552417486,289365,163
O,1552417487,289237,288
O,1552417487,288789,464
O,1552417488,288199,463
O,1552417488,287741,351
O,1552417489,287203,331
O,1552417490,287132,119
O,1552417490,287340,347
O,1552417491,287759,362
O,1552417491,288119,305
O,1552417492,288671,411
O,1552417492,289014,301
O,1552417493,289121,90
O,1552417494,288889,472
O,1552417494,288651,112
O,1552417495,288720,238
O,1552417495,288815,194
O,1552417496,288978,324
O,1552417496,289451,530
O,1552417497,289719,103
O,1552417497,289623,88
O,1552417498,289457,266
O,1552417499,289232,149
O,1552417499,289147,467
O,1552417500,288261,693
O,1552417500,287874,54
O,1552417501,287817,235
O,1552417501,288261,270
O,1552417502,288443,427
O,1552417503,288797,154
O,1552417503,288869,98
O,1552417504,288870,158
O,1552417504,288843,133
O,1552417505,289070,224
O,1552417505,289087,163
O,1552417506,288938,130
O,1552417507,288917,160
O,1552417507,288764,276
O,1552417508,288567,304
O,1552417508,288412,203
O,1552417509,288633,219
O,1552417509,288417,265
O,1552417510,288040,238
O,1552417511,287983,290
O,1552417511,288123,217
P,1552417511,5199
O,1552417512,288384,269
O,1552417512,288673,362
O,1552417513,288657,330
T,1552417513,2791
P,1552417540,5206
P,1552417569,5206
P,1552417599,5203
P,1552417629,5206
P,1552417658,5206
P,1552417687,5205
P,1552417717,5204
P,1552417746,5207
P,1552417775,5206
P,1552417805,5205
P,1552417834,5207
P,1552417863,5206
P,1552417892,5206
P,1552417923,5207
P,1552417952,5206
P,1552417981,5207
P,1552418010,5203
P,1552418040,5207
P,1552418069,5207
P,1552418098,5204
P,1552418128,5203
P,1552418157,5206
P,1552418186,5206
P,1552418216,5205
P,1552418246,5206
P,1552418275,5207
P,1552418304,5206
