H,1556731215,304245
D,1556731215,319488
D,1556731217,319232
D,1556731219,319232
P,1556731221,5119
D,1556731221,320256
D,1556731223,319744
D,1556731225,319232
D,1556731228,319488
D,1556731230,319488
D,1556731232,318976
D,1556731234,323584
D,1556731236,319488
D,1556731239,327680
D,1556731241,318720
D,1556731243,320512
D,1556731245,320256
D,1556731247,319488
D,1556731250,319232
P,1556731251,5128
D,1556731252,319744
D,1556731254,321280
D,1556731256,319744
D,1556731258,319744
D,1556731260,319232
D,1556731262,319232
D,1556731264,319488
D,1556731266,319488
D,1556731269,319488
D,1556731271,318976
D,1556731273,319488
D,1556731275,320000
D,1556731277,319744
D,1556731280,319488
P,1556731280,5125
D,1556731282,318976
D,1556731284,319232
D,1556731286,319744
D,1556731288,319232
D,1556731291,319488
D,1556731293,319232
D,1556731295,319232
D,1556731297,319488
D,1556731298,320000
D,1556731301,319232
D,1556731303,320000
D,1556731305,319488
D,1556731307,318976
P,1556731309,5125
D,1556731309,319744
D,1556731312,319488
D,1556731314,319232
D,1556731316,320000
D,1556731318,319488
D,1556731320,319488
D,1556731323,320000
D,1556731325,319744
D,1556731327,318976
P,1556731338,5128
P,1556731368,5127
P,1556731397,5129
P,1556731427,5126
P,1556731457,5128
P,1556731486,5128
P,1556731515,5128
P,1556731544,5127
P,1556731574,5129
P,1556731603,5128
P,1556731632,5129
O,1556731643,277294,1972
O,1556731644,277503,133
O,1556731645,277482,75
O,1556731645,277500,78
O,1556731646,277484,105
O,1556731646,277496,108
O,1556731647,277478,95
O,1556731647,277464,77
O,1556731648,277441,128
O,1556731649,277472,92
O,1556731649,277452,112
O,1556731650,277445,119
O,1556731650,277456,94
O,1556731651,277441,78
O,1556731651,277425,131
O,1556731652,277425,120
O,1556731652,277427,73
O,1556731653,277412,124
O,1556731654,277411,105
O,1556731654,277441,84
O,1556731655,277440,132
O,1556731655,277422,113
O,1556731656,277430,124
O,1556731656,277443,90
O,1556731657,277459,83
O,1556731658,277470,114
O,1556731658,277506,90
O,1556731659,277530,50
O,1556731659,277564,101
O,1556731660,277558,119
O,1556731660,277549,101
O,1556731661,277563,115
O,1556731662,277555,74
O,1556731662,277586,80
P,1556731662,5121
O,1556731663,277556,97
O,1556731663,277546,106
O,1556731664,277545,84
O,1556731664,277558,52
O,1556731665,277532,101
O,1556731666,277525,45
O,1556731666,277518,113
O,1556731666,277557,138
O,1556731666,277537,91
O,1556731667,277537,119
O,1556731667,277508,167
O,1556731668,277538,67
O,1556731668,277523,141
O,1556731669,277536,106
O,1556731670,277533,115
O,1556731670,277552,73
O,1556731671,277480,58
O,1556731671,277489,90
O,1556731672,277489,108
O,1556731672,277516,96
O,1556731673,277512,86
O,1556731674,277492,65
O,1556731674,277521,118
O,1556731675,277490,108
O,1556731675,277481,89
O,1556731676,277501,118
O,1556731676,277500,67
O,1556731677,277498,100
O,1556731678,277484,80
O,1556731678,277501,141
O,1556731679,277515,92
O,1556731679,277503,75
O,1556731680,277530,95
O,1556731680,277509,46
O,1556731681,277500,103
O,1556731682,277525,70
O,1556731682,277536,68
O,1556731683,277538,86
O,1556731683,277517,108
O,1556731684,277562,89
O,1556731684,277576,164
O,1556731685,277567,148
O,1556731685,277565,170
O,1556731686,277526,111
O,1556731687,277549,97
O,1556731687,277526,129
O,1556731688,277515,68
O,1556731688,277503,49
O,1556731689,277541,129
O,1556731689,277542,184
O,1556731690,277545,111
O,1556731691,277543,127
O,1556731691,277531,150
P,1556731691,5122
O,1556731692,277535,66
O,1556731692,277551,96
O,1556731693,277536,187
O,1556731693,277519,94
O,1556731694,277543,149
O,1556731695,277504,101
O,1556731695,277552,95
O,1556731696,277576,103
O,1556731696,277568,103
O,1556731697,277568,106
O,1556731697,277586,84
O,1556731698,277587,93
O,1556731699,277586,129
O,1556731699,277599,120
T,1556731699,2943
P,1556731721,5129
P,1556731750,5128
D,1556731771,298240
D,1556731773,316160
D,1556731775,313344
D,1556731777,319488
D,1556731779,317184
P,1556731780,5125
D,1556731782,315392
D,1556731784,315648
D,1556731786,318208
D,1556731788,320256
D,1556731789,319744
D,1556731792,320256
D,1556731794,320000
D,1556731796,318720
D,1556731798,320000
D,1556731800,319488
D,1556731803,315648
P,1556731809,5127
P,1556731838,5128
P,1556731868,5129
P,1556731897,5128
P,1556731926,5128
P,1556731955,5124
P,1556731985,5126
P,1556732015,5125
P,1556732044,5127
P,1556732074,5128
P,1556732103,5128
P,1556732132,5126
P,1556732161,5128
P,1556732191,5129
