H,1558921579,295524
D,1558921579,403968
D,1558921581,403456
D,1558921583,403712
P,1558921585,5462
D,1558921585,403456
D,1558921588,403456
D,1558921590,403456
D,1558921592,403968
D,1558921594,403456
D,1558921596,402688
D,1558921599,403200
D,1558921600,400384
D,1558921602,403712
D,1558921604,406528
D,1558921607,406272
D,1558921609,401152
D,1558921611,402688
D,1558921613,402176
P,1558921614,5465
D,1558921615,398080
D,1558921618,401664
D,1558921620,403200
D,1558921622,403200
D,1558921624,403200
D,1558921626,403712
D,1558921629,402688
D,1558921631,403456
D,1558921633,403456
D,1558921635,403456
D,1558921637,402944
D,1558921640,402688
D,1558921641,404224
D,1558921643,402688
P,1558921643,5464
D,1558921645,403456
D,1558921647,403456
D,1558921650,403456
D,1558921652,406528
D,1558921654,403456
D,1558921656,403712
D,1558921658,404224
D,1558921661,403968
D,1558921663,413440
P,1558921674,5465
P,1558921703,5464
P,1558921732,5460
P,1558921762,5464
P,1558921791,5465
P,1558921820,5465
P,1558921849,5462
P,1558921879,5464
P,1558921908,5465
P,1558921937,5462
P,1558921968,5465
P,1558921997,5463
P,1558922026,5461
P,1558922055,5459
P,1558922085,5464
P,1558922114,5465
P,1558922143,5464
P,1558922173,5465
P,1558922202,5465
P,1558922231,5466
P,1558922261,5462
P,1558922291,5464
P,1558922320,5462
P,1558922349,5463
P,1558922378,5465
P,1558922408,5464
O,1558922416,290266,2027
O,1558922417,290406,128
O,1558922417,290331,145
O,1558922418,290341,109
O,1558922418,290161,354
O,1558922419,290038,159
O,1558922419,290032,118
O,1558922419,290117,269
O,1558922420,290118,121
O,1558922420,290056,174
O,1558922421,290084,99
O,1558922421,290043,113
O,1558922422,289922,292
O,1558922422,289814,108
O,1558922423,289880,241
O,1558922424,289909,169
O,1558922424,289937,110
O,1558922425,290042,191
O,1558922425,289914,213
O,1558922426,290036,139
O,1558922426,289922,109
O,1558922427,289958,179
O,1558922428,289861,173
O,1558922428,289953,170
O,1558922429,289996,169
O,1558922429,289902,185
O,1558922430,290033,151
O,1558922430,290075,129
O,1558922431,290048,102
O,1558922432,290055,109
O,1558922432,290019,130
O,1558922433,289935,141
O,1558922433,290126,505
O,1558922434,290212,436
O,1558922434,290039,221
O,1558922435,290127,121
O,1558922435,290131,100
O,1558922436,290197,129
O,1558922437,290211,236
P,1558922437,5457
O,1558922437,290154,274
O,1558922438,290007,175
O,1558922438,290044,151
O,1558922439,290136,98
O,1558922439,290113,111
O,1558922440,290064,117
O,1558922441,290064,74
O,1558922441,290106,63
O,1558922442,290099,145
O,1558922442,290087,108
O,1558922443,290111,116
O,1558922443,290133,159
O,1558922444,290158,92
O,1558922445,290127,166
O,1558922445,290067,152
O,1558922446,290109,160
O,1558922446,290171,121
O,1558922447,290197,89
O,1558922447,290205,125
O,1558922448,290253,124
O,1558922449,290164,161
O,1558922449,290076,76
O,1558922450,290186,155
O,1558922450,290204,105
O,1558922451,290280,72
O,1558922451,290308,119
O,1558922452,290333,85
O,1558922452,290363,91
O,1558922453,290433,158
O,1558922454,290436,140
O,1558922454,290435,128
O,1558922455,290467,136
O,1558922455,290515,147
O,1558922456,290558,89
O,1558922456,290573,126
O,1558922457,290620,70
O,1558922458,290613,134
O,1558922458,290642,164
O,1558922459,290585,90
O,1558922459,290746,144
O,1558922460,290724,92
O,1558922460,290742,110
O,1558922460,290661,237
O,1558922461,290721,83
O,1558922461,290757,127
O,1558922462,290698,263
O,1558922462,290569,101
O,1558922463,290505,41
O,1558922463,290524,110
O,1558922464,290531,100
O,1558922465,290557,147
O,1558922465,290562,122
O,1558922466,290602,97
O,1558922466,290734,340
P,1558922466,5457
O,1558922467,290799,115
O,1558922467,290892,142
O,1558922468,290985,180
O,1558922468,290838,137
O,1558922469,290810,140
O,1558922470,290822,130
O,1558922470,290715,85
O,1558922471,290642,193
T,1558922471,2866
P,1558922496,5465
P,1558922525,5464
P,1558922555,5465
P,1558922584,5462
P,1558922614,5465
P,1558922644,5463
P,1558922673,5462
P,1558922703,5465
P,1558922732,5465
P,1558922761,5464
P,1558922790,5465
P,1558922820,5463
P,1558922850,5465
P,1558922879,5465
P,1558922909,5464
P,1558922938,5465
P,1558922967,5465
P,1558922996,5463
P,1558923026,5461
P,1558923055,5464
P,1558923084,5465
P,1558923114,5462
P,1558923144,5462
P,1558923173,5464
P,1558923202,5465
P,1558923232,5465
P,1558923261,5465
P,1558923290,5464
P,1558923320,5464
P,1558923349,5462
P,1558923378,5464
P,1558923407,5465
