H,1553356800,304245
U,1553356800,0
E,1553356800,1
P,1553356800,5180
P,1553356829,5179
P,1553356858,5179
P,1553356887,5181
P,1553356917,5181
P,1553356946,5182
P,1553356975,5179
P,1553357005,5178
P,1553357035,5182
P,1553357064,5181
P,1553357093,5182
P,1553357123,5178
P,1553357152,5177
P,1553357181,5178
P,1553357210,5180
P,1553357240,5178
P,1553357269,5181
P,1553357299,5178
P,1553357329,5182
P,1553357358,5179
P,1553357387,5181
P,1553357416,5182
P,1553357446,5178
P,1553357475,5181
P,1553357504,5182
P,1553357534,5180
P,1553357563,5182
P,1553357593,5180
P,1553357622,5182
P,1553357652,5181
P,1553357681,5178
P,1553357710,5182
P,1553357740,5181
P,1553357769,5182
P,1553357799,5183
P,1553357828,5181
P,1553357858,5181
P,1553357888,5179
P,1553357917,5181
P,1553357947,5179
P,1553357976,5180
P,1553358005,5182
P,1553358034,5182
P,1553358064,5180
P,1553358093,5182
P,1553358122,5179
P,1553358152,5182
P,1553358182,5182
P,1553358211,5182
P,1553358240,5183
P,1553358270,5182
P,1553358299,5182
P,1553358328,5182
P,1553358358,5179
P,1553358387,5181
P,1553358416,5182
P,1553358445,5181
P,1553358476,5181
O,1553358501,316786,2010
O,1553358501,317010,69
O,1553358502,316959,88
O,1553358502,316975,115
O,1553358503,316956,143
O,1553358504,316949,124
O,1553358504,316923,132
P,1553358505,5175
O,1553358505,316932,118
O,1553358505,316955,121
O,1553358506,316924,84
O,1553358506,316935,96
O,1553358507,316935,114
O,1553358508,316904,113
O,1553358508,316933,101
O,1553358509,316915,125
O,1553358509,316901,137
O,1553358510,316894,126
O,1553358510,316884,78
O,1553358511,316882,117
O,1553358512,316905,109
O,1553358512,316885,97
O,1553358513,316866,79
O,1553358513,316868,86
O,1553358514,316858,125
O,1553358514,316863,151
O,1553358515,316864,119
O,1553358515,316857,80
O,1553358516,316859,51
O,1553358517,316865,119
O,1553358517,316872,39
O,1553358518,316858,71
O,1553358518,316829,119
O,1553358519,316850,104
O,1553358519,316835,81
O,1553358520,316834,75
O,1553358521,316806,95
O,1553358521,316824,97
O,1553358522,316815,108
O,1553358522,316805,82
O,1553358523,316820,86
O,1553358523,316826,121
O,1553358523,316830,104
O,1553358524,316815,95
O,1553358524,316810,123
O,1553358525,316830,139
O,1553358525,316807,94
O,1553358526,316805,76
O,1553358526,316797,96
O,1553358527,316803,137
O,1553358527,316800,74
O,1553358528,316799,99
O,1553358529,316773,108
O,1553358529,316805,174
O,1553358530,316813,75
O,1553358530,316785,46
O,1553358531,316805,58
O,1553358531,316782,89
O,1553358532,316787,126
O,1553358533,316788,115
O,1553358533,316788,145
O,1553358534,316808,94
P,1553358534,5175
O,1553358534,316793,107
O,1553358535,316816,69
O,1553358535,316809,67
O,1553358536,316801,108
O,1553358537,316807,87
O,1553358537,316799,100
O,1553358538,316826,137
O,1553358538,316857,149
O,1553358539,316855,91
O,1553358539,316831,107
O,1553358540,316843,92
O,1553358541,316836,74
O,1553358541,316840,63
O,1553358542,316833,69
O,1553358542,316864,85
O,1553358543,316899,103
O,1553358543,316891,109
O,1553358544,316911,122
O,1553358544,316954,107
O,1553358545,316945,152
O,1553358546,316924,115
O,1553358546,316924,123
O,1553358547,316920,73
O,1553358547,316932,110
O,1553358548,316930,67
O,1553358548,316915,61
O,1553358549,316905,64
O,1553358550,316933,102
O,1553358550,316927,121
O,1553358551,316895,90
O,1553358551,316879,135
O,1553358552,316908,58
O,1553358552,316923,81
O,1553358553,316907,88
O,1553358554,316905,112
O,1553358554,316922,94
O,1553358555,316908,87
O,1553358555,316937,110
O,1553358556,316941,67
O,1553358556,316947,86
T,1553358557,2926
P,1553358564,5183
P,1553358593,5182
P,1553358622,5180
P,1553358651,5182
P,1553358681,5180
P,1553358710,5180
P,1553358739,5182
P,1553358769,5182
P,1553358799,5179
P,1553358828,5180
P,1553358857,5182
P,1553358887,5179
P,1553358916,5183
P,1553358945,5182
P,1553358974,5180
P,1553359004,5182
P,1553359033,5182
P,1553359063,5181
P,1553359093,5182
P,1553359122,5183
P,1553359151,5182
P,1553359180,5182
P,1553359210,5180
P,1553359239,5182
P,1553359268,5182
P,1553359298,5182
P,1553359327,5180
P,1553359357,5182
P,1553359386,5182
P,1553359416,5182
P,1553359445,5179
P,1553359474,5183
P,1553359504,5182
P,1553359533,5182
P,1553359562,5180
P,1553359591,5178
P,1553359621,5182
P,1553359651,5182
P,1553359680,5182
P,1553359710,5182
P,1553359739,5180
