H,1556646676,304245
D,1556646676,303104
D,1556646678,304640
D,1556646680,302080
D,1556646682,299520
D,1556646685,296704
P,1556646702,5117
P,1556646732,5114
P,1556646762,5117
P,1556646791,5114
P,1556646820,5116
P,1556646850,5114
P,1556646879,5115
P,1556646908,5117
P,1556646938,5115
P,1556646967,5117
P,1556646996,5115
P,1556647025,5117
P,1556647056,5117
P,1556647085,5118
P,1556647114,5117
P,1556647144,5117
P,1556647173,5117
P,1556647202,5117
P,1556647231,5118
P,1556647261,5116
P,1556647290,5117
P,1556647319,5114
P,1556647350,5114
P,1556647379,5117
P,1556647408,5115
P,1556647437,5116
P,1556647467,5115
P,1556647496,5118
P,1556647525,5118
P,1556647555,5116
P,1556647584,5117
P,1556647613,5117
P,1556647643,5116
P,1556647673,5116
P,1556647702,5118
P,1556647731,5116
P,1556647761,5117
P,1556647790,5116
P,1556647819,5114
P,1556647848,5116
P,1556647878,5115
P,1556647907,5117
P,1556647937,5115
P,1556647967,5115
P,1556647996,5117
P,1556648025,5117
P,1556648054,5115
P,1556648084,5117
P,1556648113,5115
P,1556648142,5118
P,1556648172,5118
P,1556648201,5118
P,1556648231,5118
P,1556648260,5117
P,1556648290,5116
P,1556648319,5117
O,1556648326,261288,3941
O,1556648326,264123,3174
O,1556648327,261303,1342
O,1556648328,260329,564
O,1556648328,260435,356
O,1556648329,260901,582
O,1556648329,261417,697
O,1556648330,261227,420
O,1556648330,261113,1164
O,1556648331,259786,1058
O,1556648332,259327,254
O,1556648332,259555,89
O,1556648333,259397,196
O,1556648333,259371,168
O,1556648334,259190,221
O,1556648334,259194,222
O,1556648335,259264,196
O,1556648335,259184,208
O,1556648336,259205,114
O,1556648337,259242,179
O,1556648337,259331,159
O,1556648337,259469,223
O,1556648337,259489,233
O,1556648338,259346,274
O,1556648338,259239,157
O,1556648339,259084,226
O,1556648340,259199,212
O,1556648340,259108,400
O,1556648341,258884,352
O,1556648341,258849,280
O,1556648342,259291,270
O,1556648342,259369,422
O,1556648343,259873,606
O,1556648344,260273,489
O,1556648344,260179,624
O,1556648345,260529,843
O,1556648345,260448,348
O,1556648346,260131,180
O,1556648346,260184,325
O,1556648347,260195,184
O,1556648348,260058,160
P,1556648348,5111
O,1556648348,259772,434
O,1556648349,259984,420
O,1556648349,260065,233
O,1556648350,259881,224
O,1556648350,259623,169
O,1556648351,259402,269
O,1556648351,259399,142
O,1556648352,259376,174
O,1556648353,259179,393
O,1556648353,258872,676
O,1556648354,259340,733
O,1556648354,259969,1560
O,1556648355,259146,652
O,1556648355,259158,541
O,1556648356,259583,794
O,1556648357,259315,378
O,1556648357,259269,206
O,1556648358,259210,254
O,1556648358,259136,132
O,1556648359,258854,205
O,1556648359,258797,294
O,1556648360,259296,373
O,1556648361,259257,372
O,1556648361,258727,729
O,1556648362,258437,467
O,1556648362,258762,219
O,1556648363,258643,405
O,1556648363,258500,360
O,1556648364,258642,211
O,1556648365,258594,644
O,1556648365,258710,460
O,1556648366,258838,268
O,1556648366,258778,173
O,1556648367,258860,234
O,1556648367,258885,273
O,1556648368,258744,185
O,1556648368,258689,239
O,1556648369,258888,305
O,1556648370,258827,101
O,1556648370,258815,86
O,1556648371,258966,167
O,1556648371,259044,118
O,1556648372,258894,229
O,1556648372,258800,188
O,1556648373,258785,131
O,1556648374,258928,107
O,1556648374,259433,867
O,1556648375,259787,361
O,1556648375,258902,757
O,1556648376,258985,991
O,1556648376,259099,345
O,1556648377,259180,325
O,1556648378,259218,255
P,1556648378,5112
O,1556648378,259384,175
O,1556648378,259233,246
O,1556648378,259195,181
O,1556648379,258846,373
O,1556648379,258187,741
O,1556648380,258318,1066
O,1556648380,258256,775
T,1556648381,2864
P,1556648407,5118
P,1556648436,5117
P,1556648465,5118
P,1556648495,5118
P,1556648525,5118
P,1556648554,5117
P,1556648583,5115
P,1556648613,5117
P,1556648642,5117
P,1556648672,5117
P,1556648702,5118
P,1556648731,5117
P,1556648760,5117
P,1556648789,5117
P,1556648820,5116
P,1556648849,5118
D,1556648877,306432
P,1556648878,5115
D,1556648879,310528
D,1556648881,312832
D,1556648883,312832
D,1556648886,313856
D,1556648888,312832
D,1556648890,312832
D,1556648892,313344
D,1556648894,312576
D,1556648897,313088
D,1556648899,313600
D,1556648901,313344
D,1556648903,312832
D,1556648905,313088
D,1556648908,312576
P,1556648908,5021
D,1556648910,311808
D,1556648912,313344
D,1556648913,313344
D,1556648915,312576
D,1556648918,313600
D,1556648920,317184
