H,1563950109,285076
X,1563950109,444979,1411
X,1563950110,444934,897
X,1563950110,445126,828
X,1563950111,445186,1089
X,1563950112,445184,1349
X,1563950112,445167,1519
X,1563950113,445138,3825
X,1563950113,445166,2978
X,1563950114,445224,1995
X,1563950114,445154,1021
X,1563950115,445169,1078
X,1563950115,445029,476
X,1563950116,444932,975
X,1563950117,445150,3920
X,1563950117,445113,2537
X,1563950118,445023,869
X,1563950118,444920,407
A,1563950118,444758,890
T,1563950118,3054
U,1563950119,0
X,1563950120,444905,547
X,1563950121,445186,944
X,1563950121,445403,394
X,1563950122,445319,5958
X,1563950122,445263,1361
X,1563950123,445429,936
X,1563950124,445203,3128
X,1563950124,445237,1867
X,1563950125,445364,785
X,1563950125,445219,2400
X,1563950126,445302,731
X,1563950126,445260,3045
X,1563950127,445260,3293
X,1563950128,445365,349
P,1563950128,5072
X,1563950128,445121,1122
X,1563950129,444890,1258
X,1563950129,444249,1830
X,1563950130,444394,2090
X,1563950130,444432,1466
X,1563950131,444817,3348
X,1563950132,444850,3629
X,1563950132,445133,953
X,1563950133,445296,705
X,1563950133,445396,1310
X,1563950134,445396,1436
X,1563950134,445701,4024
X,1563950135,445416,3120
X,1563950136,445604,2982
X,1563950136,445468,1584
X,1563950137,445444,668
X,1563950137,445347,2914
X,1563950138,445353,876
X,1563950138,445335,897
X,1563950139,445470,1369
X,1563950139,445312,1018
X,1563950140,445323,629
X,1563950141,445084,1187
X,1563950141,445311,2865
X,1563950142,445135,3004
X,1563950142,444928,961
X,1563950143,444635,1368
X,1563950143,444382,1095
X,1563950144,444048,26139
X,1563950145,444583,1376
X,1563950145,444368,29541
X,1563950146,444229,1857
X,1563950146,444292,24467
X,1563950147,444656,19189
X,1563950147,445123,2279
X,1563950148,445066,852
X,1563950148,445049,888
X,1563950148,444991,2097
X,1563950149,444966,633
X,1563950149,444604,2661
X,1563950150,444825,3645
X,1563950150,444032,2424
X,1563950151,444103,823
X,1563950152,443887,2456
X,1563950152,443898,5881
X,1563950153,445134,3179
X,1563950153,444810,994
X,1563950154,444924,1047
X,1563950154,444748,1098
X,1563950155,444737,696
A,1563950155,445124,1341
T,1563950155,3055
U,1563950155,0
X,1563950157,445486,884
P,1563950157,5074
X,1563950157,445487,737
X,1563950158,445342,992
X,1563950159,445573,2343
X,1563950159,445532,1296
X,1563950160,445492,1049
X,1563950160,445310,963
X,1563950161,445254,823
X,1563950161,445214,958
X,1563950162,445093,760
X,1563950163,444781,691
X,1563950163,445077,3001
X,1563950164,445308,2771
X,1563950164,444918,3123
X,1563950165,444484,731
X,1563950165,444446,1281
X,1563950166,444526,1377
X,1563950167,444582,842
X,1563950167,444579,2861
X,1563950168,444653,840
X,1563950168,444261,817
X,1563950169,444445,1600
X,1563950169,444713,5074
X,1563950170,445194,6179
X,1563950170,445202,642
X,1563950171,445244,1423
X,1563950172,445408,2796
X,1563950172,445575,986
X,1563950173,445686,633
X,1563950173,445513,846
X,1563950174,445367,1119
X,1563950174,445495,923
X,1563950175,445441,746
X,1563950176,445342,1355
X,1563950176,445246,1170
X,1563950177,445315,890
X,1563950177,445091,599
A,1563950177,445163,1425
T,1563950177,3055
U,1563950178,0
X,1563950179,444929,599
X,1563950180,444987,4187
X,1563950180,445004,696
X,1563950181,444907,4279
X,1563950182,444976,1047
X,1563950182,445258,1234
X,1563950183,445138,751
X,1563950183,445243,548
X,1563950184,445296,1123
X,1563950184,445254,2578
X,1563950185,445246,3985
X,1563950185,445250,1542
X,1563950186,445157,1585
X,1563950187,445044,4064
X,1563950187,444922,4555
P,1563950187,5070
X,1563950188,445131,1988
X,1563950188,445221,510
X,1563950189,445285,451
X,1563950189,445332,508
X,1563950189,445574,812
X,1563950190,445484,818
X,1563950190,445631,3126
X,1563950191,445473,6423
X,1563950191,445473,1131
X,1563950192,445305,18396
X,1563950192,445366,2532
X,1563950193,445404,2661
X,1563950194,445432,848
X,1563950194,445427,2131
X,1563950195,445357,1513
X,1563950195,445253,3427
X,1563950196,445335,645
X,1563950196,445380,495
X,1563950197,445479,3474
X,1563950198,445499,2202
X,1563950198,445387,538
X,1563950199,445319,2532
X,1563950199,445262,9451
X,1563950200,445266,1545
X,1563950200,445384,927
X,1563950201,445325,380
X,1563950201,445204,1292
X,1563950202,445206,1294
