H,1563950203,285076
X,1563950203,445176,809
X,1563950203,445181,1147
X,1563950204,445290,3497
X,1563950204,445497,1300
X,1563950205,445414,741
X,1563950205,445492,714
X,1563950206,445504,1072
X,1563950207,445512,870
X,1563950207,445353,2598
X,1563950208,445308,1158
X,1563950208,445229,243
A,1563950208,445313,645
T,1563950208,3055
U,1563950209,0
X,1563950210,445156,2075
X,1563950211,445070,2415
X,1563950211,445171,568
X,1563950212,445420,4098
X,1563950213,446503,14197
X,1563950213,445462,31648
X,1563950214,445356,16067
X,1563950214,445265,25239
X,1563950215,445387,5081
X,1563950215,445645,2346
X,1563950216,445689,1137
P,1563950216,5060
X,1563950216,445612,2152
X,1563950217,445288,5691
X,1563950218,445419,29947
X,1563950218,445278,1657
X,1563950219,445221,1454
X,1563950219,445211,2327
X,1563950220,445199,1401
X,1563950220,445083,804
X,1563950221,445141,1839
X,1563950222,445118,2292
X,1563950222,445716,11497
X,1563950223,444751,12654
X,1563950223,445094,2486
X,1563950224,445022,988
X,1563950224,445120,679
X,1563950225,445190,901
X,1563950226,444890,13883
X,1563950226,444385,7306
X,1563950227,445131,2181
X,1563950227,444790,1144
X,1563950228,444597,1426
X,1563950228,444626,1193
X,1563950229,444872,1104
X,1563950230,444920,1852
X,1563950230,444931,1282
X,1563950230,444860,588
X,1563950230,444887,748
X,1563950231,444794,1138
X,1563950231,444754,13908
X,1563950232,444861,2953
X,1563950232,444615,1850
X,1563950233,444821,4250
X,1563950234,444793,1384
X,1563950234,445261,7824
X,1563950235,445214,945
X,1563950235,445222,1507
X,1563950236,445299,1225
X,1563950236,445212,552
X,1563950237,445255,1256
X,1563950238,445160,632
X,1563950238,445240,1495
X,1563950239,445356,827
X,1563950239,445405,969
X,1563950240,445406,1051
X,1563950240,445390,1657
X,1563950241,445370,769
X,1563950242,445360,1076
X,1563950242,445242,931
X,1563950243,444950,804
X,1563950243,444757,745
X,1563950244,444864,776
X,1563950244,444920,856
X,1563950245,444770,1357
P,1563950245,5074
X,1563950246,445084,2173
X,1563950246,445211,1739
X,1563950247,444885,2967
X,1563950247,444676,4852
X,1563950248,444877,4421
X,1563950248,445003,2099
X,1563950249,444740,4080
X,1563950249,445085,4509
X,1563950250,445092,3849
X,1563950251,445511,4753
X,1563950251,445461,1868
X,1563950252,445599,1382
X,1563950252,444871,8944
X,1563950253,444991,2299
X,1563950253,444627,5740
X,1563950254,444749,7578
X,1563950255,445126,1634
X,1563950255,445311,2959
X,1563950256,445306,1640
X,1563950256,445139,623
X,1563950257,445343,2418
X,1563950257,445193,2922
X,1563950258,445111,2616
X,1563950259,445253,2580
X,1563950259,445380,2347
X,1563950260,445068,1820
X,1563950260,445021,1074
X,1563950261,445015,1795
X,1563950261,445076,3171
X,1563950262,445164,640
A,1563950262,445104,648
T,1563950262,3055
U,1563950262,0
X,1563950264,445201,919
X,1563950264,445056,1218
X,1563950265,445149,799
X,1563950266,445087,1023
X,1563950266,444990,1332
X,1563950267,444933,1540
X,1563950267,444987,813
X,1563950268,445115,2039
X,1563950268,445225,2307
X,1563950269,445056,1585
X,1563950270,445160,993
X,1563950270,445220,795
X,1563950271,445281,498
X,1563950271,445228,1046
X,1563950271,445169,613
X,1563950271,445197,571
X,1563950272,445169,608
X,1563950273,444968,960
X,1563950273,444955,1046
X,1563950274,445039,937
X,1563950274,445041,1014
P,1563950275,5073
X,1563950275,445067,647
X,1563950275,445155,1402
X,1563950276,445052,1033
X,1563950277,445139,547
X,1563950277,445121,4124
X,1563950278,445136,1365
X,1563950278,445171,979
X,1563950279,445153,988
X,1563950279,445042,706
X,1563950280,444976,1312
X,1563950280,445007,1321
X,1563950281,445029,425
X,1563950282,445109,774
X,1563950282,445254,3630
X,1563950283,445148,2151
X,1563950283,445305,2021
X,1563950284,444986,7323
X,1563950284,445110,834
X,1563950285,445011,1280
X,1563950286,445032,3170
X,1563950286,444948,3247
X,1563950287,444762,7634
X,1563950287,445057,1449
X,1563950288,444924,2691
X,1563950288,444622,10500
X,1563950289,445222,2036
X,1563950290,445138,1716
X,1563950290,444985,706
A,1563950290,445117,313
T,1563950290,3055
U,1563950291,0
X,1563950292,445046,541
X,1563950293,445131,896
X,1563950293,445141,624
X,1563950294,445076,781
X,1563950295,445030,638
X,1563950295,445101,739
X,1563950296,445227,7328
