H,1561305600,295524
U,1561305600,0
E,1561305600,1
P,1561305600,5221
P,1561305629,5222
P,1561305658,5220
P,1561305688,5222
P,1561305717,5222
P,1561305746,5223
P,1561305775,5222
P,1561305806,5219
P,1561305835,5221
P,1561305864,5218
P,1561305894,5222
P,1561305923,5222
P,1561305952,5221
P,1561305981,5223
P,1561306011,5222
P,1561306040,5220
P,1561306070,5222
P,1561306101,5222
P,1561306130,5223
P,1561306159,5221
P,1561306188,5220
P,1561306218,5223
P,1561306247,5220
P,1561306276,5220
P,1561306306,5222
P,1561306335,5223
P,1561306364,5222
P,1561306394,5220
P,1561306424,5222
P,1561306453,5222
P,1561306482,5222
P,1561306511,5222
P,1561306541,5220
P,1561306570,5221
P,1561306599,5221
P,1561306629,5219
P,1561306658,5221
P,1561306688,5220
P,1561306717,5222
P,1561306747,5223
P,1561306776,5220
P,1561306805,5220
P,1561306835,5223
P,1561306864,5222
P,1561306893,5220
P,1561306922,5222
P,1561306952,5220
P,1561306982,5219
P,1561307011,5221
P,1561307041,5222
O,1561307050,270894,3160
O,1561307050,271225,132
O,1561307051,271250,129
O,1561307052,271255,98
O,1561307052,271252,114
O,1561307053,271296,61
O,1561307053,271255,82
O,1561307054,271280,88
O,1561307054,271236,67
O,1561307055,271232,94
O,1561307056,271255,127
O,1561307056,271198,115
O,1561307057,271254,115
O,1561307057,271271,108
O,1561307058,271340,84
O,1561307058,271305,94
O,1561307059,271289,103
O,1561307060,271328,84
O,1561307060,271276,123
O,1561307061,271276,109
O,1561307061,271343,141
O,1561307062,271359,134
O,1561307062,271349,103
O,1561307063,271321,90
O,1561307064,271374,126
O,1561307064,271409,101
O,1561307065,271416,90
O,1561307065,271391,87
O,1561307066,271364,89
O,1561307066,271377,135
O,1561307067,271363,142
O,1561307067,271370,123
O,1561307068,271361,152
O,1561307069,271384,145
O,1561307069,271382,106
O,1561307070,271340,120
P,1561307070,5215
O,1561307070,271309,131
O,1561307071,271320,96
O,1561307071,271374,106
O,1561307072,271372,113
O,1561307073,271358,132
O,1561307073,271367,72
O,1561307074,271348,133
O,1561307074,271317,179
O,1561307075,271323,154
O,1561307075,271383,96
O,1561307076,271338,168
O,1561307077,271323,73
O,1561307077,271292,88
O,1561307078,271303,156
O,1561307078,271282,65
O,1561307079,271296,103
O,1561307079,271291,86
O,1561307080,271276,90
O,1561307080,271304,168
O,1561307081,271321,62
O,1561307082,271344,111
O,1561307082,271335,138
O,1561307083,271350,89
O,1561307083,271362,119
O,1561307084,271352,150
O,1561307084,271404,124
O,1561307085,271399,110
O,1561307085,271362,87
O,1561307085,271360,84
O,1561307086,271380,71
O,1561307086,271355,107
O,1561307087,271338,77
O,1561307087,271318,166
O,1561307088,271331,78
O,1561307089,271323,123
O,1561307089,271328,139
O,1561307090,271345,81
O,1561307090,271372,94
O,1561307091,271329,100
O,1561307091,271323,115
O,1561307092,271361,73
O,1561307093,271329,92
O,1561307093,271329,69
O,1561307094,271308,153
O,1561307094,271283,114
O,1561307095,271325,58
O,1561307095,271352,120
O,1561307096,271331,124
O,1561307096,271360,119
O,1561307097,271324,130
O,1561307098,271335,99
O,1561307098,271326,123
O,1561307099,271331,102
P,1561307099,5214
O,1561307099,271342,100
O,1561307100,271403,99
O,1561307100,271384,85
O,1561307101,271412,128
O,1561307102,271350,110
O,1561307102,271297,126
O,1561307103,271281,183
O,1561307103,271334,83
O,1561307104,271294,122
O,1561307104,271337,178
O,1561307105,271327,145
O,1561307106,271363,117
T,1561307106,3024
P,1561307128,5222
P,1561307158,5219
P,1561307187,5217
P,1561307216,5223
P,1561307246,5220
P,1561307276,5222
P,1561307305,5223
P,1561307334,5223
P,1561307364,5220
P,1561307393,5220
P,1561307422,5223
P,1561307452,5220
P,1561307481,5221
P,1561307510,5222
P,1561307539,5222
P,1561307570,5222
P,1561307599,5222
P,1561307628,5223
P,1561307658,5223
P,1561307687,5220
P,1561307716,5220
P,1561307745,5220
P,1561307775,5221
P,1561307804,5221
P,1561307833,5222
P,1561307864,5219
P,1561307893,5220
P,1561307922,5223
P,1561307951,5222
P,1561307981,5220
P,1561308010,5221
P,1561308039,5223
P,1561308069,5222
P,1561308098,5222
P,1561308127,5220
P,1561308157,5221
P,1561308187,5223
P,1561308216,5221
P,1561308245,5222
P,1561308274,5218
P,1561308304,5219
P,1561308333,5222
P,1561308362,5220
P,1561308392,5221
P,1561308421,5223
P,1561308451,5221
P,1561308480,5221
P,1561308510,5218
P,1561308539,5220
