H,1562965571,295524
P,1562965571,5164
P,1562965600,5165
P,1562965629,5166
P,1562965658,5165
P,1562965689,5165
P,1562965718,5165
P,1562965747,5162
P,1562965777,5166
P,1562965806,5165
P,1562965835,5163
P,1562965865,5162
P,1562965895,5162
P,1562965924,5164
P,1562965953,5165
P,1562965984,5163
P,1562966013,5163
P,1562966042,5163
P,1562966071,5164
P,1562966101,5166
P,1562966130,5166
P,1562966159,5165
P,1562966189,5165
P,1562966218,5166
P,1562966247,5166
P,1562966277,5165
P,1562966307,5164
P,1562966336,5165
P,1562966365,5165
P,1562966395,5165
P,1562966424,5164
P,1562966453,5165
P,1562966482,5165
P,1562966512,5164
P,1562966541,5161
P,1562966571,5165
P,1562966601,5163
P,1562966630,5166
P,1562966659,5165
P,1562966688,5163
P,1562966718,5164
P,1562966747,5164
P,1562966776,5162
P,1562966806,5163
P,1562966835,5166
P,1562966865,5165
P,1562966894,5162
P,1562966924,5166
P,1562966953,5166
P,1562966982,5165
P,1562967011,5166
P,1562967041,5163
O,1562967044,292576,2259
O,1562967044,293025,278
O,1562967045,293137,271
O,1562967045,293048,180
O,1562967046,292922,108
O,1562967046,292743,173
O,1562967047,292742,310
O,1562967048,293015,175
O,1562967048,293102,239
O,1562967049,292972,128
O,1562967049,292941,148
O,1562967050,292981,190
O,1562967050,293081,240
O,1562967051,293064,206
O,1562967052,293172,147
O,1562967052,293228,230
O,1562967052,293343,107
O,1562967052,293346,107
O,1562967053,293457,146
O,1562967053,293578,134
O,1562967054,293561,199
O,1562967054,293623,238
O,1562967055,293665,51
O,1562967056,293700,133
O,1562967056,293805,192
O,1562967057,293928,126
O,1562967057,293957,213
O,1562967058,294023,184
O,1562967058,293978,157
O,1562967059,293853,114
O,1562967060,293787,114
O,1562967060,293855,92
O,1562967061,293863,136
O,1562967061,293719,123
O,1562967062,293764,161
O,1562967062,293974,314
O,1562967063,294449,174
O,1562967064,294330,192
O,1562967064,294173,159
O,1562967065,294249,110
O,1562967065,294072,152
O,1562967066,293994,175
O,1562967066,293988,116
O,1562967067,294061,110
O,1562967067,294048,119
O,1562967068,293958,133
O,1562967069,293948,159
O,1562967069,293961,77
O,1562967070,294043,96
P,1562967070,5155
O,1562967070,294082,106
O,1562967071,294111,113
O,1562967071,294163,83
O,1562967072,294194,83
O,1562967073,294221,110
O,1562967073,294252,108
O,1562967074,294249,114
O,1562967074,294238,149
O,1562967075,294179,147
O,1562967075,294210,84
O,1562967076,294207,127
O,1562967077,294207,93
O,1562967077,294169,124
O,1562967078,294186,74
O,1562967078,294160,154
O,1562967079,294161,109
O,1562967079,294173,115
O,1562967080,294199,104
O,1562967081,294198,120
O,1562967081,294123,94
O,1562967082,294191,92
O,1562967082,294264,197
O,1562967083,294273,147
O,1562967083,294046,345
O,1562967084,294231,236
O,1562967084,294425,117
O,1562967085,294340,127
O,1562967086,294292,105
O,1562967086,294355,255
O,1562967087,294510,157
O,1562967087,294521,116
O,1562967088,294455,124
O,1562967088,294390,132
O,1562967089,294383,121
O,1562967090,294434,83
O,1562967090,294524,100
O,1562967091,294578,91
O,1562967091,294627,98
O,1562967092,294581,140
O,1562967092,294564,120
O,1562967093,294505,102
O,1562967093,294469,101
O,1562967093,294463,143
O,1562967094,294626,107
O,1562967094,294722,192
O,1562967095,294701,142
O,1562967095,294690,98
O,1562967096,294696,131
O,1562967097,294711,156
O,1562967097,294678,127
O,1562967098,294712,106
O,1562967098,294727,96
T,1562967098,2955
P,1562967099,5165
P,1562967129,5161
P,1562967159,5165
P,1562967188,5166
P,1562967217,5164
P,1562967247,5165
P,1562967276,5163
P,1562967305,5165
P,1562967335,5162
P,1562967364,5162
P,1562967393,5165
P,1562967422,5165
P,1562967453,5164
P,1562967482,5164
P,1562967511,5165
P,1562967541,5164
P,1562967570,5165
P,1562967599,5162
P,1562967628,5165
P,1562967658,5166
P,1562967687,5166
P,1562967716,5165
P,1562967747,5165
P,1562967776,5165
P,1562967805,5166
P,1562967834,5165
P,1562967864,5165
P,1562967893,5161
P,1562967922,5165
P,1562967952,5165
P,1562967981,5165
P,1562968010,5165
P,1562968040,5162
P,1562968070,5165
P,1562968099,5162
P,1562968128,5166
P,1562968158,5164
P,1562968187,5165
P,1562968216,5163
P,1562968245,5165
P,1562968275,5163
P,1562968304,5165
P,1562968334,5163
P,1562968364,5164
P,1562968393,5163
P,1562968422,5165
P,1562968451,5165
P,1562968481,5165
P,1562968511,5163
P,1562968540,5165
P,1562968570,5164
