H,1555344000,304245
U,1555344000,0
E,1555344000,1
P,1555344000,5143
P,1555344029,5141
P,1555344058,5144
P,1555344087,5145
P,1555344117,5143
P,1555344147,5140
P,1555344176,5144
P,1555344205,5142
P,1555344235,5142
P,1555344264,5142
P,1555344293,5143
P,1555344323,5144
P,1555344352,5141
P,1555344381,5141
P,1555344410,5144
P,1555344441,5143
P,1555344470,5142
P,1555344499,5143
P,1555344529,5144
P,1555344558,5144
P,1555344587,5142
P,1555344616,5144
P,1555344646,5141
P,1555344675,5144
P,1555344704,5145
P,1555344735,5143
P,1555344764,5144
P,1555344793,5144
P,1555344822,5140
P,1555344852,5141
P,1555344881,5143
P,1555344910,5142
P,1555344940,5142
P,1555344969,5144
P,1555344998,5144
P,1555345028,5144
P,1555345058,5144
P,1555345087,5144
P,1555345116,5144
P,1555345146,5138
P,1555345175,5144
P,1555345204,5142
P,1555345233,5141
P,1555345263,5142
P,1555345292,5142
P,1555345322,5142
P,1555345352,5144
P,1555345382,5144
P,1555345411,5143
P,1555345440,5141
P,1555345470,5144
P,1555345499,5145
P,1555345528,5143
P,1555345558,5143
P,1555345587,5140
P,1555345617,5142
P,1555345646,5144
P,1555345676,5145
P,1555345705,5144
O,1555345734,275097,1450
P,1555345734,5136
O,1555345734,275214,1379
O,1555345735,275369,575
O,1555345735,275294,408
O,1555345736,275901,163
O,1555345737,275975,204
O,1555345737,276025,312
O,1555345738,275893,472
O,1555345738,275632,191
O,1555345739,275397,495
O,1555345739,275440,504
O,1555345740,275567,489
O,1555345740,274843,1061
O,1555345741,274644,403
O,1555345742,275071,814
O,1555345742,275118,217
O,1555345743,275528,544
O,1555345743,275923,797
O,1555345744,275933,414
O,1555345744,275556,590
O,1555345745,275978,651
O,1555345746,276046,854
O,1555345746,276289,436
O,1555345747,276105,149
O,1555345747,276067,464
O,1555345748,276031,682
O,1555345748,275923,130
O,1555345749,275998,196
O,1555345750,276085,91
O,1555345750,276194,147
O,1555345751,276191,164
O,1555345751,276004,264
O,1555345752,275927,136
O,1555345752,275856,231
O,1555345753,275856,157
O,1555345754,276056,395
O,1555345754,276398,336
O,1555345755,276336,99
O,1555345755,276448,140
O,1555345756,276361,152
O,1555345756,276148,204
O,1555345757,276055,108
O,1555345757,276068,145
O,1555345758,276106,171
O,1555345759,275922,225
O,1555345759,275743,309
O,1555345760,275943,344
O,1555345760,276158,174
O,1555345761,276598,390
O,1555345761,276932,508
O,1555345762,276917,190
O,1555345763,276526,604
O,1555345763,276187,561
O,1555345764,276096,147
P,1555345764,5134
O,1555345764,276151,201
O,1555345764,276268,173
O,1555345764,276266,199
O,1555345765,276344,296
O,1555345766,276065,244
O,1555345766,275911,277
O,1555345767,275633,172
O,1555345767,276118,488
O,1555345768,276041,394
O,1555345768,275840,334
O,1555345769,276215,1172
O,1555345769,276858,757
O,1555345770,276051,481
O,1555345771,276081,408
O,1555345771,275964,250
O,1555345772,276007,133
O,1555345772,276042,100
O,1555345773,275981,133
O,1555345773,275986,142
O,1555345774,275931,267
O,1555345775,275793,142
O,1555345775,275515,313
O,1555345776,275509,181
O,1555345776,275684,487
O,1555345777,275826,317
O,1555345777,275596,401
O,1555345778,275397,515
O,1555345779,275484,683
O,1555345779,275365,767
O,1555345780,275453,408
O,1555345780,273743,2093
O,1555345781,273940,704
O,1555345781,274709,917
O,1555345782,275378,591
O,1555345783,274266,607
O,1555345783,274363,853
O,1555345784,274250,449
O,1555345784,273662,1527
O,1555345785,274192,1660
O,1555345785,274835,664
O,1555345786,274986,901
O,1555345786,275072,898
O,1555345787,274984,775
O,1555345788,275660,343
O,1555345788,275709,313
O,1555345789,275959,144
O,1555345789,276004,168
T,1555345789,2865
P,1555345793,5139
P,1555345822,5142
P,1555345851,5144
P,1555345881,5145
P,1555345911,5144
P,1555345940,5143
P,1555345969,5139
P,1555345999,5143
P,1555346028,5143
P,1555346057,5144
P,1555346087,5144
P,1555346116,5141
P,1555346145,5145
P,1555346174,5144
P,1555346205,5144
P,1555346234,5144
P,1555346263,5144
P,1555346293,5142
P,1555346322,5143
P,1555346351,5144
P,1555346380,5144
P,1555346410,5140
P,1555346439,5141
P,1555346468,5145
P,1555346499,5145
P,1555346528,5144
P,1555346557,5144
P,1555346586,5144
P,1555346616,5144
P,1555346645,5142
P,1555346674,5142
P,1555346704,5144
P,1555346733,5144
P,1555346762,5145
P,1555346792,5144
P,1555346822,5142
P,1555346851,5143
P,1555346880,5140
P,1555346910,5144
P,1555346939,5144
