H,1560441600,295524
U,1560441600,0
E,1560441600,1
P,1560441600,5252
P,1560441629,5250
P,1560441659,5252
P,1560441688,5247
P,1560441718,5250
P,1560441748,5253
P,1560441777,5250
P,1560441806,5250
P,1560441835,5252
P,1560441865,5252
P,1560441894,5253
P,1560441923,5252
P,1560441953,5253
P,1560441982,5250
P,1560442012,5250
P,1560442041,5253
P,1560442071,5251
P,1560442100,5251
P,1560442129,5250
P,1560442159,5249
P,1560442188,5251
P,1560442217,5252
P,1560442246,5253
P,1560442276,5252
P,1560442306,5250
P,1560442335,5252
P,1560442365,5252
P,1560442394,5249
P,1560442423,5252
P,1560442452,5251
P,1560442482,5253
P,1560442511,5251
P,1560442540,5253
P,1560442570,5252
P,1560442600,5252
P,1560442629,5249
P,1560442658,5253
P,1560442688,5252
P,1560442717,5252
P,1560442746,5252
P,1560442776,5252
P,1560442805,5251
P,1560442834,5253
P,1560442863,5253
P,1560442894,5251
P,1560442923,5253
P,1560442952,5250
P,1560442981,5252
P,1560443011,5252
P,1560443040,5253
P,1560443069,5248
P,1560443099,5253
P,1560443128,5247
P,1560443157,5251
P,1560443187,5251
P,1560443217,5253
P,1560443246,5253
P,1560443275,5250
P,1560443305,5252
P,1560443334,5252
P,1560443363,5251
P,1560443393,5253
P,1560443423,5251
P,1560443452,5253
O,1560443454,267062,3915
O,1560443454,267548,122
O,1560443455,267609,121
O,1560443455,267635,160
O,1560443456,267651,77
O,1560443457,267721,112
O,1560443457,267712,178
O,1560443458,267608,349
O,1560443458,267774,260
O,1560443459,267726,191
O,1560443459,267837,119
O,1560443460,267846,69
O,1560443461,267888,105
O,1560443461,267884,81
O,1560443462,267906,217
O,1560443462,267812,263
O,1560443463,267664,326
O,1560443463,267451,1063
O,1560443464,267767,461
O,1560443465,267925,679
O,1560443465,268027,939
O,1560443466,267507,558
O,1560443466,267857,772
O,1560443467,267859,697
O,1560443467,267893,1022
O,1560443468,267763,651
O,1560443468,267545,317
O,1560443469,267681,323
O,1560443470,267811,243
O,1560443470,267829,288
O,1560443471,267688,197
O,1560443471,267718,361
O,1560443472,267799,262
O,1560443472,267793,168
O,1560443473,268039,346
O,1560443474,268222,223
O,1560443474,268167,234
O,1560443474,268309,168
O,1560443474,268337,431
O,1560443475,268205,602
O,1560443475,268300,406
O,1560443476,268217,942
O,1560443477,268656,248
O,1560443477,268393,182
O,1560443478,268233,230
O,1560443478,268259,229
O,1560443479,268346,145
O,1560443479,268403,151
O,1560443480,268471,112
O,1560443481,268517,124
O,1560443481,268635,159
P,1560443482,5243
O,1560443482,268553,118
O,1560443482,268577,185
O,1560443483,268689,166
O,1560443483,268824,176
O,1560443484,268960,140
O,1560443484,268935,183
O,1560443485,269115,131
O,1560443486,269078,148
O,1560443486,268991,188
O,1560443487,268945,122
O,1560443487,268838,147
O,1560443488,268873,378
O,1560443488,268719,571
O,1560443489,268625,456
O,1560443490,268500,233
O,1560443490,268471,213
O,1560443491,268604,296
O,1560443491,268576,231
O,1560443492,268611,138
O,1560443492,268686,151
O,1560443493,268760,124
O,1560443494,268729,98
O,1560443494,268734,173
O,1560443495,268796,80
O,1560443495,268710,237
O,1560443496,268789,133
O,1560443496,268809,161
O,1560443497,268728,113
O,1560443497,268786,124
O,1560443498,268784,154
O,1560443499,268738,102
O,1560443499,268750,192
O,1560443500,268899,185
O,1560443500,268843,143
O,1560443501,268784,83
O,1560443501,268806,149
O,1560443502,268805,128
O,1560443503,268764,71
O,1560443503,268806,131
O,1560443504,268906,109
O,1560443504,268909,85
O,1560443505,268959,166
O,1560443505,268982,196
O,1560443506,268866,118
O,1560443507,268875,149
O,1560443507,268772,310
O,1560443508,268676,174
O,1560443508,268712,208
O,1560443509,268794,179
O,1560443509,268776,105
T,1560443509,3007
P,1560443512,5253
P,1560443541,5253
P,1560443570,5253
P,1560443599,5251
P,1560443629,5252
P,1560443658,5252
P,1560443687,5252
P,1560443717,5252
P,1560443746,5250
P,1560443776,5252
P,1560443805,5251
P,1560443835,5253
P,1560443864,5252
P,1560443893,5253
P,1560443923,5252
P,1560443952,5251
P,1560443981,5251
P,1560444010,5253
P,1560444040,5252
P,1560444070,5251
P,1560444099,5252
P,1560444129,5250
P,1560444158,5251
P,1560444187,5253
P,1560444216,5250
P,1560444246,5253
P,1560444275,5250
P,1560444304,5253
P,1560444334,5252
P,1560444364,5250
P,1560444393,5253
P,1560444422,5253
P,1560444452,5253
P,1560444481,5251
P,1560444510,5252
P,1560444540,5250
