H,1563206400,295524
U,1563206400,0
E,1563206400,1
P,1563206400,5155
P,1563206429,5156
P,1563206459,5155
P,1563206489,5155
P,1563206518,5156
P,1563206547,5155
P,1563206577,5154
P,1563206606,5155
P,1563206635,5155
P,1563206664,5155
P,1563206694,5153
P,1563206723,5155
P,1563206753,5151
P,1563206783,5155
P,1563206812,5155
P,1563206841,5155
P,1563206870,5151
P,1563206900,5155
P,1563206929,5154
P,1563206958,5153
P,1563206988,5155
P,1563207017,5153
P,1563207047,5153
P,1563207077,5156
P,1563207107,5155
P,1563207136,5156
P,1563207165,5152
P,1563207195,5155
P,1563207224,5155
P,1563207253,5156
P,1563207282,5156
P,1563207312,5153
P,1563207342,5156
P,1563207371,5155
P,1563207400,5155
P,1563207430,5155
P,1563207459,5155
P,1563207488,5153
P,1563207518,5155
P,1563207547,5155
P,1563207576,5155
P,1563207605,5153
O,1563207613,262238,16330
O,1563207613,264871,1314
O,1563207614,263803,1431
O,1563207614,265631,504
O,1563207615,268741,4903
O,1563207616,268610,2569
O,1563207616,267554,6240
O,1563207617,265440,7706
O,1563207617,264244,4247
O,1563207618,264243,3681
O,1563207618,266324,2085
O,1563207619,265378,1473
O,1563207620,264566,2960
O,1563207620,265079,1491
O,1563207621,265262,959
O,1563207621,266027,692
O,1563207622,266921,683
O,1563207622,265952,1662
O,1563207623,264964,1315
O,1563207623,265154,1763
O,1563207624,264740,1122
O,1563207625,265237,1846
O,1563207625,265868,657
O,1563207626,266568,431
O,1563207626,266603,199
O,1563207627,266749,152
O,1563207627,266721,201
O,1563207628,266669,437
O,1563207629,266418,422
O,1563207629,266959,163
O,1563207630,267069,171
O,1563207630,267086,227
O,1563207631,267093,175
O,1563207631,267181,210
O,1563207632,267161,315
O,1563207633,267181,242
O,1563207633,267680,1755
O,1563207634,267506,1496
O,1563207634,267897,1300
O,1563207635,268491,448
O,1563207635,267795,786
P,1563207636,5147
O,1563207636,267575,749
O,1563207636,267516,661
O,1563207637,266899,446
O,1563207638,267110,577
O,1563207638,266977,609
O,1563207639,267784,478
O,1563207639,267705,258
O,1563207640,267891,1157
O,1563207640,267372,1030
O,1563207641,267323,776
O,1563207642,267414,653
O,1563207642,267422,1006
O,1563207643,266885,1603
O,1563207643,266968,764
O,1563207644,266814,884
O,1563207644,266581,643
O,1563207645,266485,1349
O,1563207646,266570,793
O,1563207646,266960,587
O,1563207646,266672,656
O,1563207646,267102,190
O,1563207647,267325,541
O,1563207647,266931,471
O,1563207648,266833,286
O,1563207649,266944,164
O,1563207649,267040,716
O,1563207650,267562,694
O,1563207650,267693,1841
O,1563207651,266600,1358
O,1563207651,267100,1238
O,1563207652,267135,493
O,1563207652,267195,492
O,1563207653,267342,413
O,1563207654,267414,711
O,1563207654,267500,457
O,1563207655,267662,175
O,1563207655,267752,323
O,1563207656,267688,210
O,1563207656,267886,293
O,1563207657,267506,130
O,1563207658,267518,314
O,1563207658,267325,1229
O,1563207659,267001,866
O,1563207659,267034,692
O,1563207660,267824,534
O,1563207660,268027,210
O,1563207661,268159,260
O,1563207662,267427,1109
O,1563207662,267263,592
O,1563207663,267415,1358
O,1563207663,266926,1089
O,1563207664,267744,717
O,1563207664,268289,1122
P,1563207665,5148
O,1563207665,267735,2822
O,1563207666,268647,2582
O,1563207666,267782,4307
O,1563207667,266820,2380
O,1563207667,267553,1237
O,1563207668,268105,954
O,1563207668,267698,699
T,1563207669,2958
P,1563207694,5154
P,1563207724,5156
P,1563207753,5156
P,1563207782,5154
P,1563207811,5155
P,1563207841,5156
P,1563207870,5155
P,1563207899,5155
P,1563207930,5152
P,1563207959,5153
P,1563207988,5155
P,1563208017,5156
P,1563208047,5155
P,1563208076,5155
P,1563208105,5155
P,1563208135,5155
P,1563208164,5153
P,1563208193,5154
P,1563208223,5156
P,1563208253,5154
P,1563208282,5154
P,1563208311,5156
P,1563208341,5155
P,1563208370,5154
P,1563208399,5155
P,1563208428,5156
P,1563208458,5153
P,1563208487,5155
P,1563208517,5155
P,1563208547,5153
P,1563208576,5155
P,1563208605,5153
P,1563208634,5156
P,1563208664,5154
P,1563208693,5153
P,1563208722,5155
P,1563208752,5153
P,1563208781,5155
P,1563208811,5156
P,1563208840,5156
P,1563208870,5155
P,1563208899,5156
P,1563208928,5156
P,1563208958,5154
P,1563208987,5156
P,1563209016,5154
P,1563209045,5153
P,1563209075,5156
P,1563209105,5154
P,1563209134,5156
P,1563209163,5153
P,1563209193,5156
P,1563209222,5153
P,1563209251,5151
P,1563209281,5155
P,1563209310,5155
P,1563209339,5155
