H,1563608330,285076
D,1563608330,170496
D,1563608332,169984
D,1563608334,170496
D,1563608336,169728
D,1563608338,170240
D,1563608341,170240
D,1563608343,169728
D,1563608345,170240
D,1563608347,170496
D,1563608349,169728
P,1563608350,5173
D,1563608352,169472
D,1563608354,169984
D,1563608356,170240
D,1563608358,169728
D,1563608360,169984
D,1563608363,170496
D,1563608364,169728
D,1563608366,170496
D,1563608368,169984
D,1563608370,170496
D,1563608373,169728
D,1563608375,169984
D,1563608377,169728
P,1563608379,5174
D,1563608379,169984
D,1563608382,169472
D,1563608384,169984
D,1563608386,170240
D,1563608388,170240
D,1563608390,169984
D,1563608393,169984
D,1563608395,169728
D,1563608397,169728
D,1563608399,169216
D,1563608401,169728
D,1563608404,169728
D,1563608405,169472
D,1563608407,169984
P,1563608408,5176
D,1563608409,169728
D,1563608411,170752
D,1563608414,169472
D,1563608416,169984
D,1563608418,169728
D,1563608420,169984
D,1563608422,168960
D,1563608425,169472
D,1563608427,168960
D,1563608429,169216
D,1563608431,169728
D,1563608433,169472
D,1563608436,169472
D,1563608438,169216
R,1563608438,000000000
P,1563608438,5172
X,1563608440,261426,1811
X,1563608440,261516,281
X,1563608441,261361,211
X,1563608441,261198,998
X,1563608442,262626,196
X,1563608442,262482,367
X,1563608443,262267,164
X,1563608444,262065,265
X,1563608444,261716,268
X,1563608445,261672,112
X,1563608445,261486,285
O,1563608446,261267,115
O,1563608446,261257,164
O,1563608446,260855,180
O,1563608447,260716,231
O,1563608447,260476,321
O,1563608448,260281,237
O,1563608448,260322,189
O,1563608449,259945,243
O,1563608449,260074,119
O,1563608450,260144,295
O,1563608450,260416,207
O,1563608451,260170,129
O,1563608452,260177,199
O,1563608452,260114,308
O,1563608453,260213,341
O,1563608453,260165,138
O,1563608454,260110,263
O,1563608454,259884,252
O,1563608455,259501,258
O,1563608456,258988,418
O,1563608456,258741,941
O,1563608457,260961,93
O,1563608457,260883,332
O,1563608458,260756,125
O,1563608458,260781,133
O,1563608459,260794,67
O,1563608460,260735,57
O,1563608460,260473,227
O,1563608461,260480,127
O,1563608461,260385,156
O,1563608462,260396,217
O,1563608462,260136,400
O,1563608463,259934,225
O,1563608464,260190,747
O,1563608464,260564,199
O,1563608465,260324,134
O,1563608465,260304,229
O,1563608466,260190,168
O,1563608466,260072,189
O,1563608467,260118,230
P,1563608467,5170
O,1563608467,261253,1226
O,1563608468,261448,107
O,1563608469,261346,207
O,1563608469,261302,155
O,1563608470,261148,147
O,1563608470,261053,234
O,1563608471,260973,128
O,1563608471,261074,138
O,1563608472,261118,177
O,1563608473,261142,110
O,1563608473,260985,108
O,1563608474,261012,101
O,1563608474,261017,145
O,1563608475,260847,165
O,1563608475,260695,302
O,1563608476,261240,818
O,1563608477,261429,152
O,1563608477,261442,141
O,1563608478,261430,195
O,1563608478,261382,97
O,1563608479,261328,98
O,1563608479,261344,99
O,1563608480,261340,119
O,1563608480,261287,239
O,1563608481,261174,114
O,1563608482,261259,100
O,1563608482,261157,175
O,1563608483,261269,101
O,1563608483,261240,112
O,1563608484,261042,52
O,1563608484,260986,345
O,1563608485,260962,178
O,1563608486,260832,223
O,1563608486,260772,132
O,1563608487,260749,254
O,1563608487,260678,152
O,1563608487,260728,121
O,1563608487,260604,184
O,1563608488,260905,156
O,1563608489,261106,204
O,1563608489,261269,589
O,1563608490,261412,147
O,1563608490,261404,156
O,1563608491,261551,156
O,1563608491,261611,144
O,1563608492,261440,270
O,1563608493,261277,185
O,1563608493,261381,178
O,1563608494,261318,139
O,1563608494,261351,213
T,1563608494,3031
D,1563608496,168704
P,1563608497,5175
D,1563608498,168192
D,1563608500,168448
D,1563608502,168704
D,1563608504,169472
D,1563608507,168960
D,1563608509,168960
D,1563608511,169216
D,1563608513,169216
D,1563608515,168960
D,1563608518,168960
D,1563608520,169216
D,1563608522,169216
D,1563608524,169472
D,1563608526,169472
P,1563608527,5076
D,1563608528,169216
D,1563608530,169472
D,1563608532,169472
D,1563608534,169472
D,1563608536,169472
D,1563608539,169216
D,1563608541,169984
D,1563608543,168960
D,1563608545,168704
D,1563608547,168960
D,1563608550,168960
D,1563608552,168448
D,1563608554,169216
P,1563608556,5176
D,1563608556,169472
D,1563608558,168960
D,1563608561,168960
D,1563608563,169472
D,1563608565,168704
D,1563608567,168960
D,1563608569,169216
D,1563608571,168704
D,1563608573,169216
D,1563608575,168704
D,1563608577,168960
D,1563608579,168960
D,1563608582,168960
D,1563608584,168704
