H,1563984481,285076
X,1563984481,271945,703
X,1563984482,272095,168
X,1563984483,272284,123
O,1563984483,272203,187
O,1563984484,272240,98
O,1563984484,272350,177
O,1563984485,272393,110
O,1563984485,272409,121
O,1563984486,272406,132
O,1563984486,272275,220
O,1563984487,272226,99
O,1563984488,272206,129
O,1563984488,272109,199
O,1563984489,272067,76
O,1563984489,271977,248
O,1563984490,271929,105
O,1563984490,271962,141
O,1563984491,272159,121
O,1563984492,272234,155
O,1563984492,272331,118
O,1563984493,272300,155
O,1563984493,272262,296
O,1563984494,272281,413
O,1563984494,272414,135
O,1563984495,272359,267
O,1563984496,272369,66
O,1563984496,272323,154
O,1563984497,272320,97
O,1563984497,272335,273
O,1563984498,272277,141
O,1563984498,272477,120
O,1563984499,272440,112
O,1563984500,272445,100
O,1563984500,272435,79
P,1563984500,5126
O,1563984501,272419,145
O,1563984501,272370,110
O,1563984502,272362,127
O,1563984502,272354,114
O,1563984503,272443,108
O,1563984503,272431,92
O,1563984503,272441,123
O,1563984504,272481,112
O,1563984504,272519,119
O,1563984505,272593,158
O,1563984505,272613,123
O,1563984506,272655,113
O,1563984506,272877,445
O,1563984507,272667,280
O,1563984508,272486,243
O,1563984508,272549,264
O,1563984509,272445,446
O,1563984509,272028,196
O,1563984510,272147,207
O,1563984510,272098,738
O,1563984511,271893,858
O,1563984512,272058,406
O,1563984512,272162,492
O,1563984513,272137,257
O,1563984513,272297,212
O,1563984514,271976,219
O,1563984514,272046,348
O,1563984515,272135,552
O,1563984516,271918,566
O,1563984516,271885,537
O,1563984517,272123,314
O,1563984517,272117,221
O,1563984518,272219,88
O,1563984518,272339,121
O,1563984519,272353,105
O,1563984519,272404,188
O,1563984520,272310,277
O,1563984521,272137,164
O,1563984521,272211,109
O,1563984522,272234,131
O,1563984522,272269,144
O,1563984523,272295,126
O,1563984523,272274,111
O,1563984524,272361,115
O,1563984525,272265,131
O,1563984525,272262,101
O,1563984526,272390,132
O,1563984526,272462,143
O,1563984527,272472,150
O,1563984527,272584,153
O,1563984528,272521,113
O,1563984529,272509,76
O,1563984529,272476,136
P,1563984529,5128
O,1563984530,272514,145
O,1563984530,272530,150
O,1563984531,272471,108
O,1563984531,272441,146
O,1563984532,272430,121
O,1563984533,272447,111
T,1563984533,3108
D,1563984534,178688
D,1563984536,177920
D,1563984538,177664
D,1563984540,178688
D,1563984543,178176
R,1563984543,000000000
X,1563984544,273266,2419
X,1563984544,274088,605
X,1563984545,273221,1485
X,1563984545,272425,428
X,1563984546,272227,638
X,1563984546,272111,750
X,1563984547,271578,877
X,1563984547,271523,552
X,1563984548,271736,255
X,1563984549,271834,131
X,1563984549,271950,148
O,1563984550,272169,201
O,1563984550,272265,157
O,1563984551,272296,98
O,1563984551,272270,215
O,1563984552,272244,286
O,1563984553,272282,186
O,1563984553,272291,155
O,1563984554,272314,119
O,1563984554,272321,127
O,1563984555,272293,153
O,1563984555,272220,433
O,1563984556,271946,596
O,1563984557,272101,279
O,1563984557,272168,472
O,1563984558,271992,545
O,1563984558,271660,1146
P,1563984558,5126
O,1563984559,271179,904
O,1563984559,271464,863
O,1563984560,271109,703
O,1563984561,271305,575
O,1563984561,271717,339
O,1563984562,272071,865
O,1563984562,271744,1506
O,1563984563,271772,575
O,1563984563,272528,811
O,1563984564,272686,291
O,1563984564,272553,510
O,1563984565,272368,1391
O,1563984566,271438,2686
O,1563984566,271023,1434
O,1563984567,271161,790
O,1563984567,271314,1172
O,1563984568,271238,298
O,1563984568,271548,412
O,1563984569,271951,643
O,1563984570,271745,389
O,1563984570,271745,365
O,1563984571,271588,808
O,1563984571,271555,354
O,1563984572,271639,269
O,1563984572,271567,293
O,1563984573,271628,170
O,1563984574,271467,478
O,1563984574,271364,445
O,1563984575,271682,770
O,1563984575,271815,166
O,1563984576,271755,393
O,1563984576,271777,435
O,1563984577,271266,245
O,1563984577,271551,633
O,1563984578,272045,452
O,1563984579,271734,313
O,1563984579,271671,1302
O,1563984580,271641,844
O,1563984580,271822,204
O,1563984581,271977,386
O,1563984581,272025,279
O,1563984582,271949,305
