H,1559577600,295524
U,1559577600,0
E,1559577600,1
P,1559577600,5347
P,1559577629,5348
P,1559577658,5348
P,1559577688,5348
P,1559577717,5348
P,1559577746,5348
P,1559577776,5348
P,1559577805,5347
P,1559577835,5349
P,1559577864,5348
P,1559577894,5345
P,1559577923,5347
P,1559577952,5347
P,1559577982,5349
P,1559578011,5348
P,1559578040,5349
P,1559578069,5345
P,1559578099,5348
P,1559578130,5346
P,1559578159,5344
P,1559578188,5348
P,1559578218,5345
P,1559578247,5345
P,1559578276,5349
P,1559578306,5345
P,1559578335,5347
P,1559578364,5347
P,1559578393,5347
P,1559578424,5348
P,1559578453,5347
P,1559578482,5349
P,1559578512,5348
P,1559578541,5347
P,1559578570,5348
P,1559578599,5347
P,1559578629,5346
P,1559578658,5348
P,1559578687,5345
P,1559578718,5349
P,1559578747,5348
P,1559578776,5349
P,1559578805,5346
P,1559578835,5349
P,1559578864,5348
P,1559578893,5348
P,1559578923,5348
P,1559578952,5348
P,1559578981,5348
P,1559579011,5348
P,1559579041,5345
P,1559579070,5345
P,1559579099,5349
P,1559579129,5349
P,1559579158,5349
P,1559579187,5347
P,1559579216,5348
P,1559579246,5347
P,1559579275,5348
P,1559579305,5347
P,1559579335,5348
P,1559579364,5348
P,1559579393,5348
P,1559579422,5346
P,1559579452,5346
P,1559579481,5348
P,1559579510,5346
P,1559579540,5346
P,1559579569,5347
P,1559579599,5349
P,1559579628,5347
O,1559579635,309152,2039
O,1559579636,309345,133
O,1559579636,309336,79
O,1559579637,309344,88
O,1559579638,309344,138
O,1559579638,309333,87
O,1559579639,309355,99
O,1559579639,309360,74
O,1559579640,309364,79
O,1559579640,309357,82
O,1559579641,309371,122
O,1559579642,309359,132
O,1559579642,309373,111
O,1559579643,309347,62
O,1559579643,309373,117
O,1559579644,309355,80
O,1559579644,309344,101
O,1559579645,309341,135
O,1559579646,309303,85
O,1559579646,309306,106
O,1559579647,309333,59
O,1559579647,309333,95
O,1559579648,309344,56
O,1559579648,309329,139
O,1559579649,309373,151
O,1559579649,309378,135
O,1559579650,309352,86
O,1559579651,309374,150
O,1559579651,309345,151
O,1559579652,309339,122
O,1559579652,309357,65
O,1559579653,309380,161
O,1559579653,309413,93
O,1559579654,309378,65
O,1559579655,309410,117
O,1559579655,309371,117
O,1559579656,309392,119
O,1559579656,309440,135
O,1559579657,309448,92
O,1559579657,309433,129
P,1559579658,5340
O,1559579658,309453,80
O,1559579659,309405,101
O,1559579659,309388,67
O,1559579660,309393,155
O,1559579660,309295,99
O,1559579661,309302,104
O,1559579661,309298,112
O,1559579662,309315,118
O,1559579663,309360,155
O,1559579663,309359,118
O,1559579664,309383,104
O,1559579664,309410,112
O,1559579664,309393,104
O,1559579664,309417,77
O,1559579665,309402,90
O,1559579665,309406,92
O,1559579666,309381,65
O,1559579667,309404,115
O,1559579667,309394,95
O,1559579668,309389,117
O,1559579668,309349,98
O,1559579669,309368,109
O,1559579669,309422,155
O,1559579670,309359,115
O,1559579671,309383,91
O,1559579671,309353,91
O,1559579672,309356,100
O,1559579672,309394,95
O,1559579673,309393,62
O,1559579673,309383,110
O,1559579674,309400,128
O,1559579675,309405,177
O,1559579675,309428,104
O,1559579676,309441,100
O,1559579676,309387,92
O,1559579677,309416,142
O,1559579677,309398,58
O,1559579678,309402,160
O,1559579679,309396,115
O,1559579679,309365,155
O,1559579680,309300,106
O,1559579680,309318,90
O,1559579681,309324,108
O,1559579681,309305,81
O,1559579682,309340,134
O,1559579682,309294,108
O,1559579683,309298,102
O,1559579684,309299,68
O,1559579684,309343,163
O,1559579685,309357,105
O,1559579685,309317,72
O,1559579686,309350,141
O,1559579686,309339,110
P,1559579687,5343
O,1559579687,309353,70
O,1559579688,309341,94
O,1559579688,309304,136
O,1559579689,309271,137
O,1559579689,309246,120
O,1559579690,309265,102
O,1559579690,309254,38
O,1559579691,309251,112
T,1559579691,3024
P,1559579716,5347
P,1559579746,5348
P,1559579775,5347
P,1559579804,5348
P,1559579833,5346
P,1559579863,5347
P,1559579893,5349
P,1559579922,5348
P,1559579951,5348
P,1559579981,5346
P,1559580010,5348
P,1559580039,5348
P,1559580069,5348
P,1559580098,5349
P,1559580127,5348
P,1559580156,5349
P,1559580187,5348
P,1559580216,5348
P,1559580245,5346
P,1559580275,5348
P,1559580304,5346
P,1559580333,5348
P,1559580362,5348
P,1559580392,5346
P,1559580421,5349
P,1559580450,5347
P,1559580481,5348
P,1559580510,5348
P,1559580539,5348
