H,1563985094,285076
O,1563985094,272965,130
O,1563985095,273031,135
O,1563985095,273085,113
O,1563985096,272982,200
O,1563985097,272957,149
O,1563985097,272777,404
O,1563985098,272408,129
O,1563985098,272545,413
O,1563985099,272655,179
O,1563985099,272602,209
O,1563985100,272696,126
O,1563985100,272731,89
O,1563985101,272811,110
O,1563985102,272666,134
O,1563985102,272890,466
O,1563985103,272913,378
O,1563985103,272618,273
O,1563985104,272789,179
O,1563985104,272836,137
O,1563985105,272808,117
O,1563985106,272933,109
O,1563985106,272947,133
O,1563985107,272969,51
O,1563985107,272900,168
O,1563985108,272907,98
O,1563985108,272971,192
O,1563985109,273070,94
O,1563985110,272970,105
O,1563985110,272902,103
O,1563985111,272918,154
O,1563985111,272826,279
O,1563985112,272708,295
O,1563985112,272838,133
O,1563985113,272812,136
O,1563985114,272733,327
T,1563985114,3108
D,1563985115,178944
D,1563985117,178688
P,1563985117,5068
D,1563985118,178688
D,1563985120,178944
D,1563985123,178688
D,1563985125,178432
D,1563985127,178944
R,1563985127,000000000
X,1563985129,272894,1837
X,1563985129,273235,180
X,1563985130,273246,144
X,1563985131,273173,230
X,1563985131,273341,108
X,1563985132,273314,161
X,1563985132,273316,101
X,1563985133,273344,153
X,1563985133,273300,250
X,1563985134,272917,335
X,1563985135,273061,348
O,1563985135,273196,356
O,1563985136,273224,147
O,1563985136,273526,527
O,1563985137,273616,352
O,1563985137,273335,158
O,1563985138,273378,323
O,1563985139,273552,226
O,1563985139,273486,396
O,1563985140,273650,333
O,1563985140,273473,989
O,1563985141,272614,512
O,1563985141,273261,917
O,1563985142,273599,330
O,1563985142,273242,528
O,1563985143,273074,534
O,1563985144,272687,266
O,1563985144,272623,629
O,1563985145,272340,407
O,1563985145,272179,499
O,1563985146,272454,171
P,1563985146,5122
O,1563985146,272587,279
O,1563985147,272862,156
O,1563985148,272784,142
O,1563985148,272836,118
O,1563985149,272959,164
O,1563985149,272979,157
O,1563985150,272970,182
O,1563985150,272955,84
O,1563985151,272928,79
O,1563985152,272948,95
O,1563985152,272902,95
O,1563985153,272897,116
O,1563985153,272938,112
O,1563985154,273075,264
O,1563985154,273136,196
O,1563985155,273159,167
O,1563985156,273055,70
O,1563985156,273011,107
O,1563985157,273057,114
O,1563985157,273074,140
O,1563985158,273017,100
O,1563985158,273039,107
O,1563985159,272923,117
O,1563985159,272937,112
O,1563985159,272923,128
O,1563985160,272878,122
O,1563985160,272865,106
O,1563985161,272866,97
O,1563985161,272920,134
O,1563985162,272912,131
O,1563985162,272789,154
O,1563985163,272804,129
O,1563985164,272631,381
O,1563985164,272494,281
O,1563985165,272618,144
O,1563985165,272713,150
O,1563985166,272643,224
O,1563985166,272715,161
O,1563985167,272650,178
O,1563985168,272585,283
O,1563985168,272573,586
O,1563985169,272496,251
O,1563985169,272531,118
O,1563985170,272649,92
O,1563985170,272737,229
O,1563985171,272806,202
O,1563985172,272666,361
O,1563985172,272679,220
O,1563985173,272589,147
O,1563985173,272567,423
O,1563985174,272536,276
O,1563985174,272501,204
O,1563985175,272529,263
O,1563985175,272646,306
P,1563985176,5124
O,1563985176,272687,240
O,1563985177,272719,133
O,1563985177,272610,236
O,1563985178,272760,122
O,1563985178,272647,439
O,1563985179,272480,285
O,1563985179,272805,215
O,1563985180,273071,145
O,1563985181,273123,97
O,1563985181,273204,138
O,1563985182,273169,139
O,1563985182,273127,158
O,1563985183,273080,139
O,1563985183,273000,124
O,1563985184,273019,142
O,1563985185,273003,123
T,1563985185,3108
D,1563985186,178688
D,1563985188,179200
D,1563985190,178432
D,1563985193,179456
D,1563985195,179712
D,1563985197,178432
D,1563985199,178944
D,1563985200,179200
D,1563985203,179712
P,1563985205,5132
D,1563985205,178688
D,1563985207,178688
D,1563985209,178688
D,1563985211,178944
D,1563985214,178688
D,1563985216,179200
D,1563985218,178688
D,1563985220,178176
D,1563985222,178688
R,1563985222,000000000
X,1563985224,272072,2024
X,1563985225,272275,166
X,1563985225,272165,277
X,1563985226,272245,228
X,1563985226,272397,322
X,1563985227,272526,180
X,1563985228,272588,157
X,1563985228,272594,114
X,1563985229,272637,127
X,1563985229,272643,109
X,1563985230,272675,116
O,1563985230,272715,143
