H,1561355100,295524
P,1561355100,5213
P,1561355129,5212
P,1561355158,5211
P,1561355189,5212
P,1561355218,5213
P,1561355247,5210
P,1561355277,5213
P,1561355306,5213
P,1561355335,5214
P,1561355364,5212
P,1561355394,5213
P,1561355423,5213
P,1561355452,5211
P,1561355483,5213
P,1561355512,5214
P,1561355541,5214
P,1561355570,5213
P,1561355600,5212
P,1561355629,5212
P,1561355658,5214
P,1561355688,5214
P,1561355717,5211
P,1561355746,5214
P,1561355776,5213
P,1561355806,5211
P,1561355835,5215
P,1561355864,5213
P,1561355893,5211
P,1561355923,5213
P,1561355953,5213
P,1561355982,5214
P,1561356012,5213
P,1561356041,5214
P,1561356071,5212
P,1561356100,5214
P,1561356130,5212
P,1561356159,5212
P,1561356188,5214
P,1561356218,5214
P,1561356247,5214
P,1561356276,5213
P,1561356305,5215
P,1561356335,5213
P,1561356365,5213
P,1561356394,5213
P,1561356424,5212
P,1561356453,5214
P,1561356482,5214
P,1561356511,5214
P,1561356541,5214
P,1561356570,5214
P,1561356599,5214
P,1561356629,5213
P,1561356659,5214
P,1561356688,5207
P,1561356717,5214
P,1561356747,5215
P,1561356776,5212
P,1561356805,5211
P,1561356835,5213
P,1561356864,5212
P,1561356893,5212
P,1561356922,5214
P,1561356953,5214
P,1561356982,5214
P,1561357011,5215
P,1561357041,5212
P,1561357070,5214
P,1561357099,5215
P,1561357128,5214
P,1561357158,5213
O,1561357182,263864,18917
O,1561357183,266557,872
O,1561357183,267800,638
O,1561357184,268274,323
O,1561357184,268327,395
O,1561357185,268767,425
O,1561357186,269140,341
O,1561357186,269456,340
O,1561357187,269903,354
O,1561357187,269961,414
P,1561357187,5206
O,1561357188,269782,692
O,1561357188,270330,657
O,1561357189,270985,479
O,1561357190,270982,355
O,1561357190,270783,1367
O,1561357191,269219,2203
O,1561357191,269855,2217
O,1561357192,269959,667
O,1561357192,270004,1073
O,1561357193,271403,498
O,1561357194,271761,524
O,1561357194,271322,943
O,1561357195,271961,665
O,1561357195,271875,771
O,1561357196,271562,741
O,1561357196,272217,931
O,1561357197,271643,426
O,1561357198,271460,1287
O,1561357198,272671,538
O,1561357199,273059,577
O,1561357199,272996,934
O,1561357200,273808,537
O,1561357200,273446,1140
O,1561357201,273787,964
O,1561357201,274017,1642
O,1561357202,274587,1043
O,1561357203,274485,935
O,1561357203,274471,1440
O,1561357204,274485,1526
O,1561357204,274515,1577
O,1561357205,273750,804
O,1561357205,275191,1571
O,1561357206,275763,697
O,1561357206,275737,778
O,1561357206,275630,908
O,1561357207,274579,1346
O,1561357207,275449,1032
O,1561357208,275571,315
O,1561357208,275678,505
O,1561357209,275439,611
O,1561357210,275163,1097
O,1561357210,275350,1043
O,1561357211,276144,1361
O,1561357211,276525,444
O,1561357212,276511,884
O,1561357212,275722,1026
O,1561357213,275396,1560
O,1561357213,275790,1646
O,1561357214,276949,620
O,1561357215,276361,1112
O,1561357215,276626,1695
O,1561357216,276522,1920
O,1561357216,277359,1060
P,1561357216,5205
O,1561357217,277097,1032
O,1561357217,277558,1593
O,1561357218,277437,1406
O,1561357219,278761,383
O,1561357219,278772,458
O,1561357220,278722,414
O,1561357220,278096,1432
O,1561357221,277612,936
O,1561357221,277985,1453
O,1561357222,278269,1772
O,1561357223,279081,1423
O,1561357223,279872,2386
O,1561357224,282458,2138
O,1561357224,282997,1424
O,1561357225,283353,953
O,1561357225,283357,1056
O,1561357226,283490,483
O,1561357227,283494,1189
O,1561357227,282982,1540
O,1561357228,282953,1634
O,1561357228,282763,774
O,1561357229,282992,1915
O,1561357229,282864,559
O,1561357230,282919,1078
O,1561357230,281840,1671
O,1561357231,280764,814
O,1561357232,281415,464
O,1561357232,281499,1193
O,1561357233,282883,3206
O,1561357233,284353,965
O,1561357234,284469,1500
O,1561357234,285052,1371
O,1561357235,286229,1443
O,1561357236,286150,1300
O,1561357236,285160,1410
O,1561357237,285592,2532
O,1561357237,287061,804
O,1561357238,287555,1778
T,1561357238,3037
P,1561357247,5212
P,1561357276,5215
P,1561357305,5214
P,1561357334,5214
P,1561357364,5211
P,1561357393,5210
P,1561357422,5212
P,1561357452,5214
P,1561357481,5214
P,1561357510,5214
P,1561357540,5213
P,1561357570,5214
P,1561357599,5212
P,1561357628,5215
P,1561357657,5212
P,1561357687,5212
P,1561357716,5215
P,1561357745,5214
P,1561357775,5214
P,1561357804,5214
P,1561357834,5212
P,1561357863,5211
P,1561357893,5213
P,1561357922,5212
P,1561357951,5213
P,1561357981,5215
P,1561358010,5212
P,1561358039,5215
