H,1561706639,295524
P,1561706639,5218
P,1561706668,5221
P,1561706697,5220
P,1561706727,5215
P,1561706756,5217
P,1561706786,5219
P,1561706815,5220
P,1561706845,5219
P,1561706874,5220
P,1561706903,5219
P,1561706933,5220
P,1561706962,5219
P,1561706991,5220
P,1561707020,5219
P,1561707050,5219
P,1561707080,5220
P,1561707109,5219
P,1561707138,5220
P,1561707168,5219
P,1561707197,5217
P,1561707226,5220
P,1561707256,5220
P,1561707285,5219
P,1561707315,5220
P,1561707344,5220
P,1561707375,5218
P,1561707404,5219
P,1561707433,5220
P,1561707463,5220
P,1561707492,5220
P,1561707521,5220
P,1561707550,5220
P,1561707580,5220
P,1561707609,5220
P,1561707638,5218
P,1561707669,5218
P,1561707698,5220
P,1561707727,5220
P,1561707756,5216
P,1561707786,5220
P,1561707815,5218
P,1561707844,5220
P,1561707874,5217
P,1561707903,5220
P,1561707932,5218
P,1561707962,5220
P,1561707992,5218
P,1561708021,5218
P,1561708050,5220
P,1561708080,5220
P,1561708109,5219
P,1561708138,5220
P,1561708167,5218
P,1561708197,5217
P,1561708226,5220
P,1561708256,5220
P,1561708286,5220
P,1561708315,5220
P,1561708344,5220
P,1561708373,5220
P,1561708403,5221
P,1561708432,5221
P,1561708461,5219
P,1561708491,5220
P,1561708520,5218
P,1561708550,5221
P,1561708579,5219
P,1561708609,5219
O,1561708628,283257,2109
O,1561708628,283344,276
O,1561708629,283096,478
O,1561708629,283320,291
O,1561708630,283406,141
O,1561708630,283389,119
O,1561708631,283374,97
O,1561708631,283424,104
O,1561708632,283468,209
O,1561708633,283416,202
O,1561708633,283494,101
O,1561708634,283422,168
O,1561708634,283402,177
O,1561708635,283315,283
O,1561708635,283151,245
O,1561708636,283107,216
O,1561708637,283111,134
O,1561708637,283137,94
O,1561708638,283125,188
P,1561708638,5210
O,1561708638,283074,72
O,1561708639,283132,145
O,1561708639,283202,119
O,1561708640,283136,122
O,1561708641,283125,139
O,1561708641,283239,126
O,1561708642,283213,135
O,1561708642,283016,237
O,1561708643,283121,134
O,1561708643,283276,224
O,1561708644,283233,339
O,1561708645,283015,261
O,1561708645,283030,255
O,1561708646,283004,235
O,1561708646,282965,102
O,1561708647,282852,132
O,1561708647,282940,330
O,1561708648,282843,355
O,1561708648,283018,472
O,1561708649,283153,235
O,1561708650,283158,118
O,1561708650,283273,131
O,1561708651,283283,94
O,1561708651,283287,109
O,1561708652,283260,93
O,1561708652,283327,133
O,1561708653,283365,132
O,1561708654,283361,151
O,1561708654,283311,119
O,1561708655,283326,134
O,1561708655,283367,128
O,1561708656,283362,120
O,1561708656,283415,105
O,1561708656,283349,107
O,1561708657,283231,230
O,1561708657,283191,230
O,1561708658,283209,186
O,1561708658,283103,116
O,1561708659,283056,108
O,1561708659,283029,203
O,1561708660,282948,90
O,1561708661,282975,94
O,1561708661,283032,124
O,1561708662,283004,125
O,1561708662,282913,196
O,1561708663,282848,167
O,1561708663,282932,166
O,1561708664,282866,188
O,1561708664,282877,214
O,1561708665,282924,130
O,1561708666,283046,177
O,1561708666,283267,304
O,1561708667,282916,319
P,1561708667,5213
O,1561708667,283052,102
O,1561708668,283026,132
O,1561708668,283099,440
O,1561708669,283204,117
O,1561708670,283129,319
O,1561708670,282742,477
O,1561708671,282968,526
O,1561708671,282945,643
O,1561708672,282977,318
O,1561708672,282955,358
O,1561708673,283387,603
O,1561708674,283731,297
O,1561708674,283504,291
O,1561708675,283075,390
O,1561708675,283112,199
O,1561708676,283296,391
O,1561708676,282979,219
O,1561708677,282859,224
O,1561708678,282596,169
O,1561708678,282483,260
O,1561708679,282498,324
O,1561708679,283001,422
O,1561708680,282958,163
O,1561708680,282661,235
O,1561708681,282530,217
O,1561708681,282588,244
O,1561708682,282683,98
O,1561708683,282683,135
O,1561708683,282677,145
T,1561708683,3053
P,1561708697,5218
P,1561708726,5220
P,1561708755,5218
P,1561708784,5220
E,1561708814,0
