H,1562688000,295524
U,1562688000,0
E,1562688000,1
P,1562688000,5174
P,1562688029,5174
P,1562688059,5174
P,1562688088,5172
P,1562688118,5174
P,1562688147,5174
P,1562688177,5173
P,1562688206,5171
P,1562688235,5171
P,1562688265,5172
P,1562688294,5173
P,1562688323,5174
P,1562688352,5174
P,1562688382,5173
P,1562688412,5172
P,1562688441,5171
P,1562688471,5169
P,1562688500,5171
P,1562688529,5173
P,1562688558,5173
P,1562688588,5174
P,1562688617,5173
P,1562688646,5170
P,1562688676,5170
P,1562688706,5172
P,1562688735,5174
P,1562688764,5171
P,1562688794,5171
P,1562688823,5173
P,1562688852,5173
P,1562688882,5173
P,1562688911,5173
P,1562688940,5173
P,1562688969,5174
P,1562689000,5173
P,1562689029,5174
P,1562689058,5174
P,1562689088,5174
P,1562689117,5174
P,1562689146,5173
P,1562689175,5173
P,1562689205,5172
P,1562689234,5172
P,1562689263,5171
P,1562689294,5171
P,1562689323,5171
P,1562689352,5171
P,1562689381,5174
P,1562689411,5173
P,1562689440,5173
P,1562689469,5174
P,1562689499,5174
P,1562689528,5174
P,1562689557,5173
P,1562689587,5174
P,1562689617,5173
P,1562689646,5173
P,1562689675,5174
P,1562689704,5173
P,1562689734,5173
P,1562689763,5173
P,1562689792,5173
P,1562689822,5173
P,1562689851,5174
P,1562689881,5173
P,1562689910,5173
P,1562689940,5173
O,1562689953,264194,5049
O,1562689954,265583,1442
O,1562689954,264007,1923
O,1562689955,262759,1920
O,1562689956,263429,2223
O,1562689956,264811,1733
O,1562689957,266256,1103
O,1562689957,268761,3150
O,1562689958,266763,637
O,1562689958,268503,3538
O,1562689959,266116,1237
O,1562689960,267672,4927
O,1562689960,272749,1277
O,1562689961,267242,4513
O,1562689961,270417,3594
O,1562689962,267405,2291
O,1562689962,266498,571
O,1562689963,264841,2198
O,1562689964,264800,727
O,1562689964,264277,2033
O,1562689965,264185,653
O,1562689965,263917,1197
O,1562689966,263835,711
O,1562689966,263450,670
O,1562689967,263856,3099
O,1562689967,264132,917
O,1562689968,263566,396
O,1562689969,264012,277
P,1562689969,5166
O,1562689969,264951,1180
O,1562689970,263790,908
O,1562689970,262638,539
O,1562689971,262672,607
O,1562689971,261784,1175
O,1562689972,261609,669
O,1562689973,262471,516
O,1562689973,262444,660
O,1562689974,263010,518
O,1562689974,263544,711
O,1562689975,263719,216
O,1562689975,263412,668
O,1562689976,264640,977
O,1562689977,265167,3163
O,1562689977,266004,2078
O,1562689978,264964,687
O,1562689978,264031,3290
O,1562689979,263471,2020
O,1562689979,264302,1460
O,1562689980,266508,2089
O,1562689981,266131,4096
O,1562689981,266943,2848
O,1562689982,268378,13420
O,1562689982,272480,11883
O,1562689983,270046,1366
O,1562689983,271597,3158
O,1562689984,266903,1898
O,1562689984,268038,4999
O,1562689985,276692,11810
O,1562689986,267907,6471
O,1562689986,268541,3041
O,1562689987,274866,11830
O,1562689987,270440,1183
O,1562689988,269941,2584
O,1562689988,266658,1920
O,1562689989,270788,4852
O,1562689990,268363,11034
O,1562689990,261697,5095
O,1562689991,261359,7640
O,1562689991,263702,2041
O,1562689991,265285,1577
O,1562689991,265710,1600
O,1562689992,266104,1913
O,1562689993,267036,4185
O,1562689993,268391,3136
O,1562689994,265795,3835
O,1562689994,266068,5004
O,1562689995,267955,1651
O,1562689995,267579,2138
O,1562689996,267093,1227
O,1562689997,265626,2047
O,1562689997,264501,445
O,1562689998,264612,860
P,1562689998,5168
O,1562689998,264350,961
O,1562689999,263969,549
O,1562689999,265832,2865
O,1562690000,266642,6253
O,1562690000,270489,4044
O,1562690001,269033,3477
O,1562690002,267063,5032
O,1562690002,265324,1454
O,1562690003,264407,1278
O,1562690003,263781,1449
O,1562690004,264582,1051
O,1562690004,264669,141
O,1562690005,264837,634
O,1562690006,264424,355
O,1562690006,264156,1118
O,1562690007,264414,1643
O,1562690007,264082,747
O,1562690008,266683,8262
O,1562690008,278017,10028
O,1562690009,266678,1539
T,1562690009,2975
P,1562690028,5173
P,1562690057,5173
P,1562690086,5173
P,1562690115,5173
P,1562690145,5173
P,1562690175,5173
P,1562690204,5173
P,1562690234,5173
P,1562690263,5171
P,1562690292,5174
P,1562690321,5172
P,1562690351,5172
P,1562690380,5173
P,1562690409,5173
P,1562690439,5172
P,1562690469,5170
P,1562690498,5174
P,1562690528,5173
P,1562690558,5173
P,1562690587,5172
P,1562690616,5174
P,1562690646,5173
P,1562690675,5173
P,1562690704,5173
P,1562690733,5174
P,1562690764,5170
P,1562690793,5172
P,1562690822,5173
P,1562690852,5173
P,1562690881,5174
P,1562690910,5174
P,1562690939,5172
