H,1564125865,285076
O,1564125865,264511,117
O,1564125865,264466,148
O,1564125866,264445,141
O,1564125866,264474,102
O,1564125867,264370,105
O,1564125867,264376,231
P,1564125867,5042
O,1564125868,264269,203
O,1564125868,264363,181
O,1564125869,264388,150
O,1564125870,264388,127
O,1564125870,264381,158
O,1564125870,264274,111
O,1564125870,264461,148
O,1564125871,264518,138
O,1564125871,264555,135
O,1564125872,264564,161
O,1564125873,264486,126
O,1564125873,264364,176
O,1564125874,264342,274
O,1564125874,264212,143
O,1564125875,264106,252
O,1564125875,264079,288
O,1564125876,264105,147
O,1564125877,264108,137
O,1564125877,264140,139
O,1564125878,264000,202
O,1564125878,264123,222
O,1564125879,264132,189
O,1564125879,264066,191
O,1564125880,264137,225
O,1564125881,264185,363
O,1564125881,264155,385
O,1564125882,263858,375
O,1564125882,263827,246
O,1564125883,263784,279
O,1564125883,263845,379
O,1564125884,264080,271
O,1564125884,264090,225
O,1564125885,264040,135
O,1564125886,264079,127
O,1564125886,264141,207
O,1564125887,263985,353
O,1564125887,263841,195
O,1564125888,263968,180
O,1564125888,264109,354
O,1564125889,264106,221
O,1564125890,264189,288
O,1564125890,263961,227
O,1564125891,264236,265
O,1564125891,264411,233
O,1564125892,264440,253
O,1564125892,264540,288
T,1564125893,3065
D,1564125894,172288
D,1564125896,171520
P,1564125897,5050
D,1564125898,171776
D,1564125900,172032
R,1564125900,000000000
X,1564125902,264327,1995
X,1564125903,264377,128
X,1564125903,264545,318
X,1564125904,264326,224
X,1564125904,264447,89
X,1564125905,264558,165
X,1564125906,264590,181
X,1564125906,264378,123
X,1564125907,264514,214
X,1564125907,264306,253
X,1564125908,264509,164
O,1564125908,264444,172
O,1564125909,264414,293
O,1564125910,264361,171
O,1564125910,264324,258
O,1564125911,264073,245
O,1564125911,264085,366
O,1564125911,264280,147
O,1564125911,264196,278
O,1564125912,264359,188
O,1564125913,264380,150
O,1564125913,264406,219
O,1564125914,264498,290
O,1564125914,264500,266
O,1564125915,264540,299
O,1564125915,264456,251
O,1564125916,264408,219
O,1564125916,264295,219
O,1564125917,264187,164
O,1564125918,264362,239
O,1564125918,264305,327
O,1564125919,264407,165
O,1564125919,264662,231
O,1564125920,264732,140
O,1564125920,264612,147
O,1564125921,264708,167
O,1564125922,264697,172
O,1564125922,264801,198
O,1564125923,264828,129
O,1564125923,264775,144
O,1564125924,264668,365
O,1564125924,264589,193
O,1564125925,264737,91
O,1564125926,264615,159
P,1564125926,5043
O,1564125926,264590,169
O,1564125927,264504,172
O,1564125927,264345,202
O,1564125928,264244,278
O,1564125928,264453,147
O,1564125929,264471,172
O,1564125930,264520,170
O,1564125930,264669,165
O,1564125931,264678,312
O,1564125931,264618,111
O,1564125932,264476,119
O,1564125932,264561,121
O,1564125933,264564,121
O,1564125933,264390,286
O,1564125934,264408,214
O,1564125935,264481,100
O,1564125935,264402,176
O,1564125936,264350,171
O,1564125936,264315,137
O,1564125937,264441,152
O,1564125937,264504,153
O,1564125938,264560,194
O,1564125939,264462,210
O,1564125939,264333,177
O,1564125940,264316,134
O,1564125940,264319,92
O,1564125941,264295,220
O,1564125941,264261,229
O,1564125942,264148,103
O,1564125943,264297,276
O,1564125943,264382,122
O,1564125944,264282,211
O,1564125944,264493,75
O,1564125945,264504,84
O,1564125945,264507,102
O,1564125946,264409,138
O,1564125947,264494,123
O,1564125947,264499,165
O,1564125948,264419,119
O,1564125948,264394,128
O,1564125949,264384,183
O,1564125949,264176,200
O,1564125950,264115,246
O,1564125950,264115,123
O,1564125951,264305,231
O,1564125952,264510,167
O,1564125952,264585,136
O,1564125952,264671,134
O,1564125952,264784,150
O,1564125953,264757,129
O,1564125953,264829,192
O,1564125954,264702,239
O,1564125955,264820,166
P,1564125955,5042
O,1564125955,264800,142
O,1564125956,264659,138
O,1564125956,264626,102
O,1564125957,264693,215
T,1564125957,3066
D,1564125958,171520
D,1564125960,172032
D,1564125963,171776
D,1564125965,171776
D,1564125967,171264
D,1564125969,171776
D,1564125971,171776
D,1564125974,171520
D,1564125976,171776
R,1564125976,F000001E00
X,1564125978,264254,1826
