H,1565055215,285076
D,1565055215,181760
D,1565055217,182016
D,1565055219,181760
D,1565055221,182528
P,1565055223,4911
D,1565055223,182272
D,1565055226,182784
D,1565055228,182528
D,1565055230,180736
D,1565055232,180736
D,1565055234,181504
D,1565055237,181504
D,1565055239,181760
D,1565055241,182016
D,1565055243,182016
D,1565055244,182016
D,1565055247,181248
D,1565055249,182016
D,1565055251,181760
P,1565055252,4932
D,1565055253,181248
D,1565055255,182528
D,1565055258,181760
D,1565055260,181760
D,1565055262,181248
D,1565055264,181248
D,1565055266,181248
D,1565055269,182272
D,1565055271,180992
D,1565055273,181504
D,1565055275,180992
D,1565055277,180992
D,1565055280,181504
P,1565055282,4933
D,1565055282,181504
D,1565055284,181248
D,1565055285,182016
D,1565055287,181760
D,1565055290,182272
D,1565055292,182016
D,1565055294,182016
D,1565055296,181760
D,1565055298,180992
D,1565055301,181504
D,1565055303,181504
D,1565055305,182016
D,1565055307,182016
D,1565055309,182272
P,1565055311,4933
D,1565055312,181504
D,1565055314,182016
D,1565055316,181504
D,1565055318,182528
D,1565055320,182016
D,1565055323,182272
D,1565055325,182016
D,1565055326,181760
D,1565055328,181248
D,1565055330,180224
D,1565055333,180992
D,1565055335,181248
D,1565055337,181248
D,1565055339,181504
P,1565055340,4930
D,1565055341,181760
D,1565055344,181504
D,1565055346,181760
D,1565055348,181760
D,1565055350,181504
D,1565055353,182272
D,1565055355,181248
D,1565055357,181248
D,1565055359,181248
D,1565055361,181504
D,1565055364,182016
D,1565055366,181248
D,1565055367,181760
P,1565055369,4931
D,1565055369,181760
D,1565055371,182528
D,1565055374,181504
D,1565055376,182016
D,1565055378,181504
D,1565055380,181248
D,1565055382,181504
D,1565055385,181760
D,1565055387,182016
D,1565055389,182272
D,1565055391,181760
D,1565055393,180992
D,1565055396,180736
D,1565055398,180992
P,1565055399,4935
D,1565055400,180992
D,1565055402,181504
D,1565055404,181504
D,1565055407,182016
D,1565055408,182016
D,1565055410,182016
D,1565055412,182528
D,1565055414,181504
D,1565055417,180992
D,1565055419,180736
D,1565055421,180992
D,1565055423,181504
D,1565055425,181760
D,1565055428,182016
P,1565055428,4933
D,1565055430,182016
D,1565055432,181760
D,1565055434,181760
D,1565055436,181248
D,1565055439,181760
D,1565055441,181504
D,1565055443,182272
D,1565055445,182272
D,1565055447,181760
D,1565055449,182016
D,1565055451,181504
D,1565055453,181504
D,1565055455,181504
P,1565055457,4934
D,1565055457,181248
D,1565055460,182016
D,1565055462,182016
D,1565055464,180736
D,1565055466,181248
D,1565055468,182272
D,1565055471,182272
D,1565055473,181504
D,1565055475,180224
D,1565055477,180736
D,1565055479,181248
D,1565055482,181760
D,1565055484,180992
D,1565055486,180480
P,1565055487,4935
D,1565055488,181504
D,1565055490,180992
D,1565055492,180992
D,1565055494,181248
D,1565055496,182272
D,1565055498,182016
D,1565055500,181504
D,1565055503,182016
D,1565055505,180992
D,1565055507,180992
D,1565055509,180992
D,1565055511,180992
D,1565055514,180992
D,1565055516,180992
P,1565055517,4933
D,1565055518,180736
D,1565055520,181248
D,1565055522,180992
D,1565055525,180992
D,1565055527,180992
D,1565055529,180992
D,1565055531,180992
D,1565055532,181504
D,1565055535,181504
D,1565055537,181504
D,1565055539,180224
D,1565055541,180480
D,1565055543,180480
P,1565055546,4935
D,1565055546,181248
D,1565055548,180736
D,1565055550,181248
D,1565055552,180736
D,1565055554,181504
D,1565055557,180992
D,1565055559,181248
D,1565055561,180736
D,1565055563,179712
D,1565055566,180480
D,1565055568,179968
D,1565055570,180224
D,1565055572,180736
D,1565055573,180480
P,1565055575,4934
D,1565055576,180992
D,1565055578,180224
D,1565055580,180224
D,1565055582,179712
D,1565055584,180224
D,1565055587,180480
D,1565055589,181504
D,1565055591,180480
D,1565055593,180736
D,1565055595,180480
D,1565055598,179968
D,1565055600,180224
D,1565055602,180736
D,1565055604,179968
P,1565055605,4934
D,1565055606,180736
D,1565055609,180736
D,1565055611,180480
D,1565055613,180736
D,1565055614,179456
D,1565055616,179712
D,1565055619,179456
D,1565055621,179968
D,1565055623,180224
D,1565055625,179712
D,1565055627,179200
D,1565055630,179968
D,1565055632,180736
P,1565055634,4933
D,1565055634,179968
D,1565055636,179200
D,1565055638,179200
D,1565055641,180480
D,1565055643,180224
D,1565055645,179968
D,1565055647,180224
D,1565055649,179712
D,1565055652,180224
D,1565055654,180992
D,1565055655,180480
D,1565055657,179968
D,1565055659,180480
D,1565055662,180992
P,1565055663,4934
D,1565055664,181248
D,1565055666,180480
D,1565055668,180224
D,1565055670,181248
D,1565055673,181248
D,1565055675,180992
D,1565055677,181504
D,1565055679,180736
D,1565055681,182016
D,1565055684,182272
D,1565055686,180736
D,1565055688,180480
D,1565055690,180736
D,1565055692,180992
P,1565055693,4934
D,1565055695,180992
D,1565055696,180736
D,1565055698,180480
D,1565055700,180992
D,1565055702,180992
D,1565055705,180992
D,1565055707,180736
D,1565055709,180992
D,1565055711,181248
D,1565055713,180480
D,1565055716,180992
D,1565055718,180736
D,1565055720,180992
P,1565055722,4935
