H,1564039087,285076
O,1564039087,274886,159
O,1564039087,274965,121
O,1564039088,274985,113
O,1564039088,274980,218
O,1564039089,274938,223
O,1564039090,274920,91
O,1564039090,274917,100
O,1564039091,274924,117
O,1564039091,274915,137
O,1564039092,274843,106
O,1564039092,274772,185
O,1564039093,274723,165
O,1564039094,274816,180
O,1564039094,274871,211
O,1564039095,274893,155
O,1564039095,274902,85
O,1564039095,274963,125
O,1564039095,274943,150
O,1564039096,274947,96
O,1564039096,274956,101
O,1564039097,274936,132
O,1564039098,274998,122
O,1564039098,275058,131
O,1564039099,275071,84
O,1564039099,275063,122
O,1564039100,275078,103
O,1564039100,275103,88
O,1564039101,275049,119
O,1564039102,275093,186
O,1564039102,275183,122
O,1564039103,275202,124
O,1564039103,275219,107
O,1564039104,275207,152
O,1564039104,275112,153
O,1564039105,275144,76
O,1564039106,275096,144
O,1564039106,274953,272
O,1564039107,274860,140
O,1564039107,274790,169
O,1564039108,274899,175
O,1564039108,274793,231
O,1564039109,274714,117
T,1564039109,3072
D,1564039110,174848
D,1564039113,175104
D,1564039115,175360
P,1564039115,5064
D,1564039117,175616
D,1564039119,175360
D,1564039121,175872
R,1564039121,000000000
X,1564039123,274736,2020
X,1564039124,274956,221
X,1564039124,275012,103
X,1564039125,275058,105
X,1564039125,275113,136
X,1564039126,275186,173
X,1564039127,275179,117
X,1564039127,275144,212
X,1564039128,275068,197
X,1564039128,274960,195
X,1564039129,274909,51
O,1564039129,275011,176
O,1564039130,274891,357
O,1564039130,274734,190
O,1564039131,274606,181
O,1564039132,274496,143
O,1564039132,274625,363
O,1564039133,274326,411
O,1564039133,274413,351
O,1564039134,274411,205
O,1564039134,274215,131
O,1564039135,273986,163
O,1564039136,274312,258
O,1564039136,274368,247
O,1564039136,274230,321
O,1564039136,274464,286
O,1564039137,274582,235
O,1564039137,274514,252
O,1564039138,274522,164
O,1564039139,274548,103
O,1564039139,274481,190
O,1564039140,274506,94
O,1564039140,274562,116
O,1564039141,274592,114
O,1564039141,274697,124
O,1564039142,274856,174
O,1564039143,274947,146
O,1564039143,274980,138
O,1564039144,275035,168
P,1564039144,5057
O,1564039144,274997,157
O,1564039145,275134,117
O,1564039145,275199,154
O,1564039146,275251,90
O,1564039146,275301,162
O,1564039147,275369,65
O,1564039148,275338,177
O,1564039148,275393,93
O,1564039149,275375,204
O,1564039149,275396,99
O,1564039150,275243,316
O,1564039150,275153,144
O,1564039151,275119,281
O,1564039152,275163,91
O,1564039152,275218,196
O,1564039153,275237,118
O,1564039153,275109,128
O,1564039154,275004,152
O,1564039154,275005,115
O,1564039155,275054,156
O,1564039156,275062,93
O,1564039156,275115,122
O,1564039157,275172,185
O,1564039157,275051,172
O,1564039158,275001,133
O,1564039158,275082,104
O,1564039159,275040,129
O,1564039160,275129,150
O,1564039160,275160,164
O,1564039161,275174,203
O,1564039161,275050,216
O,1564039162,274977,219
O,1564039162,274909,104
O,1564039163,275009,306
O,1564039163,275021,122
O,1564039164,275079,151
O,1564039165,274905,189
O,1564039165,274977,165
O,1564039166,274934,164
O,1564039166,275004,176
O,1564039167,275078,116
O,1564039167,275016,139
O,1564039168,275037,111
O,1564039169,275027,162
O,1564039169,274971,137
O,1564039170,274920,141
O,1564039170,274894,132
O,1564039171,274834,88
O,1564039171,274873,208
O,1564039172,274765,155
O,1564039173,274746,138
O,1564039173,274768,97
O,1564039174,274864,112
P,1564039174,5058
O,1564039174,274869,121
O,1564039175,274911,122
O,1564039175,274991,97
O,1564039176,274920,138
O,1564039177,274898,99
O,1564039177,274890,118
O,1564039177,274750,161
O,1564039177,274654,141
O,1564039178,274726,346
T,1564039178,3073
D,1564039179,174848
D,1564039181,175616
D,1564039184,175872
D,1564039186,175872
D,1564039188,175360
D,1564039190,175360
D,1564039192,175616
D,1564039195,175616
D,1564039197,175616
D,1564039199,175360
D,1564039201,175616
P,1564039203,5066
D,1564039203,175616
D,1564039206,175104
D,1564039208,175360
D,1564039210,175360
D,1564039212,175360
D,1564039214,174848
D,1564039217,175360
D,1564039218,175104
D,1564039220,175360
D,1564039222,175360
D,1564039224,175872
D,1564039227,175360
D,1564039229,175872
D,1564039231,175360
