H,1564038877,285076
O,1564038877,275130,175
O,1564038877,275161,127
O,1564038878,275218,139
O,1564038878,275217,81
O,1564038879,275118,208
O,1564038880,274914,179
O,1564038880,274897,199
P,1564038880,5046
O,1564038881,274862,180
O,1564038881,274943,121
O,1564038882,274959,131
O,1564038882,274911,84
O,1564038883,274959,73
O,1564038884,274963,123
O,1564038884,275034,110
O,1564038885,275076,154
O,1564038885,275027,138
O,1564038886,274976,105
O,1564038886,275000,238
O,1564038887,275038,50
O,1564038888,275075,164
O,1564038888,275119,134
O,1564038889,275210,105
O,1564038889,275291,142
O,1564038890,275296,135
O,1564038890,275198,185
O,1564038890,275230,125
O,1564038890,275118,86
O,1564038891,275137,57
O,1564038892,275113,127
O,1564038892,275067,151
O,1564038893,274972,89
O,1564038893,274972,169
O,1564038894,274979,160
O,1564038894,274906,149
O,1564038895,274630,244
O,1564038896,274738,113
O,1564038896,274508,190
O,1564038897,274622,458
O,1564038897,274640,210
O,1564038898,274600,150
O,1564038898,274785,343
O,1564038899,274909,97
O,1564038900,274868,141
O,1564038900,274738,130
O,1564038901,274742,182
O,1564038901,274818,131
O,1564038902,274942,82
O,1564038902,274944,221
O,1564038903,274711,175
O,1564038904,274869,249
O,1564038904,275016,243
O,1564038905,275312,250
O,1564038905,275384,146
O,1564038906,275488,119
O,1564038906,275467,138
O,1564038907,275378,176
O,1564038907,275307,76
O,1564038908,275304,155
T,1564038908,3070
P,1564038909,5065
D,1564038909,175104
D,1564038912,175872
D,1564038914,176640
D,1564038916,176128
D,1564038918,175616
R,1564038918,F000000000
X,1564038920,274734,1933
X,1564038921,274967,131
X,1564038921,274938,106
X,1564038922,274948,83
X,1564038922,274929,106
X,1564038923,274924,104
X,1564038923,274976,146
X,1564038924,274951,100
X,1564038925,275019,107
X,1564038925,274822,299
X,1564038926,274879,139
O,1564038926,275057,97
O,1564038927,274968,237
O,1564038927,274821,286
O,1564038928,274697,203
O,1564038929,274875,113
O,1564038929,274733,261
O,1564038930,274704,149
O,1564038930,274719,202
O,1564038931,274958,131
O,1564038931,274932,138
O,1564038931,274904,136
O,1564038931,275006,102
O,1564038932,275146,128
O,1564038933,275207,94
O,1564038933,275250,172
O,1564038934,275326,111
O,1564038934,275275,104
O,1564038935,275322,95
O,1564038935,275332,101
O,1564038936,275337,131
O,1564038937,275327,152
O,1564038937,275423,246
O,1564038938,275445,104
O,1564038938,275483,100
P,1564038938,5058
O,1564038939,275481,111
O,1564038939,275452,117
O,1564038940,275316,232
O,1564038941,275206,132
O,1564038941,275167,222
O,1564038942,274992,218
O,1564038942,274992,177
O,1564038943,275054,183
O,1564038943,275097,122
O,1564038944,275085,116
O,1564038945,275067,131
O,1564038945,275101,148
O,1564038946,275148,161
O,1564038946,275149,150
O,1564038947,275235,178
O,1564038947,275267,72
O,1564038948,275312,194
O,1564038948,275309,67
O,1564038949,275284,130
O,1564038950,275246,103
O,1564038950,275162,155
O,1564038951,275191,131
O,1564038951,275142,145
O,1564038952,275052,94
O,1564038952,274905,218
O,1564038953,274905,137
O,1564038954,275019,207
O,1564038954,275123,144
O,1564038955,275014,205
O,1564038955,274910,303
O,1564038956,274811,123
O,1564038956,274764,155
O,1564038957,274821,84
O,1564038958,274734,124
O,1564038958,274769,188
O,1564038959,274742,258
O,1564038959,274827,135
O,1564038960,274834,98
O,1564038960,274899,92
O,1564038961,274905,104
O,1564038962,274877,206
O,1564038962,274746,214
O,1564038963,274688,90
O,1564038963,274812,228
O,1564038964,274923,150
O,1564038964,274963,183
O,1564038965,275007,124
O,1564038965,274989,168
O,1564038966,275041,132
O,1564038967,274941,235
O,1564038967,274809,136
O,1564038968,274707,111
O,1564038968,274769,156
P,1564038969,5057
O,1564038969,274708,134
O,1564038969,274773,187
O,1564038970,274710,140
O,1564038971,274735,145
O,1564038971,274884,138
O,1564038972,274776,115
O,1564038972,274782,137
O,1564038972,274835,144
O,1564038972,274784,118
O,1564038973,274855,123
O,1564038974,274862,138
O,1564038974,274900,143
O,1564038975,274983,127
T,1564038975,3071
D,1564038976,175616
D,1564038978,175616
