H,1554745139,304245
P,1554745139,5158
P,1554745168,5160
P,1554745197,5158
P,1554745226,5160
P,1554745256,5159
P,1554745285,5161
P,1554745315,5159
P,1554745345,5160
P,1554745374,5159
P,1554745403,5159
P,1554745432,5158
P,1554745462,5160
P,1554745491,5156
P,1554745520,5160
P,1554745550,5160
P,1554745579,5160
P,1554745609,5156
P,1554745638,5160
P,1554745668,5158
P,1554745697,5159
P,1554745726,5157
P,1554745755,5160
P,1554745785,5160
P,1554745814,5160
P,1554745843,5161
P,1554745873,5160
P,1554745903,5156
P,1554745932,5160
P,1554745961,5159
P,1554745991,5158
P,1554746020,5158
P,1554746049,5160
P,1554746079,5158
P,1554746108,5156
P,1554746137,5157
P,1554746166,5160
P,1554746197,5161
P,1554746226,5158
P,1554746255,5160
P,1554746285,5159
P,1554746314,5158
P,1554746343,5160
P,1554746372,5160
P,1554746402,5160
P,1554746431,5160
P,1554746460,5160
P,1554746491,5159
P,1554746520,5158
P,1554746549,5160
P,1554746578,5158
P,1554746608,5157
P,1554746637,5160
P,1554746666,5158
P,1554746696,5160
P,1554746725,5160
P,1554746754,5160
P,1554746784,5160
O,1554746800,298516,2057
O,1554746800,298652,454
O,1554746801,298020,850
O,1554746801,297785,618
O,1554746802,297656,589
O,1554746803,297793,717
O,1554746803,297830,885
O,1554746804,297844,590
O,1554746804,297800,646
O,1554746805,297666,577
O,1554746805,297737,189
O,1554746806,297780,513
O,1554746807,297544,91
O,1554746807,297703,267
O,1554746808,297619,334
O,1554746808,297744,723
O,1554746809,298326,124
O,1554746809,298383,130
O,1554746810,298326,125
O,1554746811,298281,283
O,1554746811,298097,278
O,1554746812,298174,661
O,1554746812,298761,491
O,1554746813,298712,325
O,1554746813,298695,711
P,1554746814,5151
O,1554746814,298547,1118
O,1554746815,300225,937
O,1554746815,298920,1411
O,1554746816,298579,233
O,1554746816,298729,338
O,1554746817,298921,213
O,1554746817,299238,617
O,1554746818,299376,348
O,1554746818,299910,900
O,1554746819,299084,777
O,1554746820,298725,340
O,1554746820,298394,203
O,1554746821,298288,197
O,1554746821,298155,63
O,1554746821,298200,193
O,1554746821,298327,159
O,1554746822,298499,250
O,1554746823,298551,100
O,1554746823,298587,225
O,1554746824,298400,100
O,1554746824,298396,58
O,1554746825,298367,119
O,1554746825,298353,103
O,1554746826,298318,156
O,1554746827,297787,717
O,1554746827,297385,713
O,1554746828,296291,1579
O,1554746828,296057,1165
O,1554746829,296694,1689
O,1554746829,296835,1776
O,1554746830,296810,517
O,1554746831,297312,508
O,1554746831,297685,537
O,1554746832,297184,444
O,1554746832,297495,652
O,1554746833,297895,226
O,1554746833,298115,219
O,1554746834,297834,916
O,1554746834,297048,973
O,1554746835,297214,889
O,1554746836,298584,1307
O,1554746836,298365,680
O,1554746837,297475,716
O,1554746837,297706,296
O,1554746838,297922,403
O,1554746838,298269,134
O,1554746839,298292,82
O,1554746840,298309,142
O,1554746840,297892,625
O,1554746841,297581,413
O,1554746841,297928,379
O,1554746842,298326,274
O,1554746842,298657,566
P,1554746843,5152
O,1554746843,298493,263
O,1554746844,299139,1191
O,1554746844,298879,930
O,1554746845,298619,196
O,1554746845,298534,226
O,1554746846,298297,430
O,1554746846,298098,212
O,1554746847,298226,170
O,1554746847,297957,278
O,1554746848,298131,288
O,1554746849,298197,104
O,1554746849,298264,187
O,1554746850,298182,132
O,1554746850,298262,299
O,1554746851,298165,216
O,1554746851,298231,122
O,1554746852,298225,215
O,1554746853,298415,146
O,1554746853,298429,142
O,1554746854,298421,225
O,1554746854,298397,119
O,1554746855,298404,111
O,1554746855,298419,95
T,1554746856,2849
P,1554746872,5160
P,1554746902,5159
P,1554746931,5159
P,1554746960,5160
P,1554746989,5159
P,1554747019,5158
P,1554747048,5160
P,1554747078,5160
P,1554747108,5160
P,1554747137,5158
P,1554747166,5160
P,1554747195,5159
P,1554747225,5161
P,1554747254,5158
P,1554747283,5158
P,1554747313,5159
P,1554747342,5159
P,1554747372,5159
P,1554747401,5160
P,1554747431,5160
P,1554747460,5158
P,1554747489,5160
P,1554747519,5158
P,1554747549,5157
P,1554747578,5160
P,1554747607,5159
P,1554747637,5159
P,1554747667,5161
P,1554747696,5161
P,1554747725,5159
P,1554747755,5158
P,1554747784,5160
P,1554747813,5159
P,1554747843,5159
P,1554747872,5158
P,1554747901,5160
P,1554747930,5159
P,1554747961,5159
P,1554747990,5160
P,1554748019,5158
P,1554748049,5160
P,1554748078,5156
P,1554748107,5157
P,1554748136,5157
