H,1560528000,295524
U,1560528000,0
E,1560528000,1
P,1560528000,5247
P,1560528030,5248
P,1560528059,5247
P,1560528089,5245
P,1560528118,5247
P,1560528148,5247
P,1560528177,5246
P,1560528206,5246
P,1560528236,5246
P,1560528265,5247
P,1560528294,5244
P,1560528323,5247
P,1560528353,5245
P,1560528383,5247
P,1560528412,5245
P,1560528442,5248
P,1560528471,5247
P,1560528500,5247
P,1560528529,5247
P,1560528559,5247
P,1560528588,5247
P,1560528617,5244
P,1560528647,5246
P,1560528677,5245
P,1560528706,5245
P,1560528735,5247
P,1560528765,5247
P,1560528794,5245
P,1560528823,5247
P,1560528853,5243
P,1560528882,5245
P,1560528911,5247
P,1560528940,5247
P,1560528971,5246
P,1560529000,5248
P,1560529029,5247
P,1560529059,5247
P,1560529088,5246
P,1560529117,5246
P,1560529146,5247
P,1560529176,5247
P,1560529205,5246
P,1560529234,5244
P,1560529265,5247
P,1560529294,5248
P,1560529323,5247
P,1560529352,5244
P,1560529382,5247
P,1560529411,5245
P,1560529440,5247
P,1560529470,5244
P,1560529499,5247
P,1560529528,5247
O,1560529542,279127,1960
O,1560529542,279384,700
O,1560529543,279403,401
O,1560529543,279512,363
O,1560529544,279376,341
O,1560529544,279295,228
O,1560529545,279268,319
O,1560529546,279157,156
O,1560529546,278667,977
O,1560529547,278103,1563
O,1560529547,278449,968
O,1560529548,277946,2148
O,1560529548,277757,1589
O,1560529549,277979,724
O,1560529550,277893,1157
O,1560529550,278667,1570
O,1560529551,278781,1148
O,1560529551,279569,1527
O,1560529552,279352,297
O,1560529552,279842,700
O,1560529553,278969,672
O,1560529553,279383,376
O,1560529553,279284,130
O,1560529554,279179,312
O,1560529554,279059,401
O,1560529555,278981,398
O,1560529555,279248,224
O,1560529556,279320,144
O,1560529556,279163,477
O,1560529557,279368,185
P,1560529558,5240
O,1560529558,279405,181
O,1560529558,279430,249
O,1560529559,279559,261
O,1560529559,279648,391
O,1560529560,279509,244
O,1560529560,279639,86
O,1560529561,279759,242
O,1560529562,279739,125
O,1560529562,280205,752
O,1560529563,280201,1067
O,1560529563,279839,186
O,1560529564,280023,118
O,1560529564,280860,453
O,1560529565,281060,753
O,1560529565,280310,500
O,1560529566,280181,311
O,1560529567,280253,132
O,1560529567,280347,448
O,1560529568,280579,892
O,1560529568,280600,439
O,1560529569,281275,391
O,1560529569,281097,447
O,1560529570,280663,944
O,1560529571,281005,600
O,1560529571,281420,906
O,1560529572,280236,1035
O,1560529572,279725,324
O,1560529573,279660,260
O,1560529573,279267,207
O,1560529574,279209,279
O,1560529575,279104,142
O,1560529575,279106,59
O,1560529576,279128,208
O,1560529576,279113,131
O,1560529577,279218,82
O,1560529577,279179,101
O,1560529578,279230,91
O,1560529579,278909,272
O,1560529579,279113,136
O,1560529580,279049,143
O,1560529580,279056,131
O,1560529581,279040,132
O,1560529581,279080,186
O,1560529582,278781,671
O,1560529582,278919,178
O,1560529583,278761,500
O,1560529584,279067,339
O,1560529584,279434,767
O,1560529585,277942,1985
O,1560529585,277828,1257
O,1560529586,278759,840
O,1560529586,279294,1595
O,1560529587,279140,808
O,1560529588,279456,1060
P,1560529588,5240
O,1560529588,278437,1570
O,1560529589,278525,813
O,1560529589,278610,1511
O,1560529590,278206,633
O,1560529590,278723,448
O,1560529591,278587,607
O,1560529592,278473,412
O,1560529592,278560,229
O,1560529593,278611,401
O,1560529593,278805,667
O,1560529594,278795,367
O,1560529594,278997,420
O,1560529594,278821,636
O,1560529595,278838,319
O,1560529595,278786,601
O,1560529596,279037,128
O,1560529596,279168,105
T,1560529596,2981
P,1560529617,5242
P,1560529646,5247
P,1560529676,5247
P,1560529705,5247
P,1560529734,5247
P,1560529763,5246
P,1560529793,5246
P,1560529822,5246
P,1560529852,5247
P,1560529881,5247
P,1560529911,5245
P,1560529941,5245
P,1560529970,5248
P,1560530000,5247
P,1560530029,5247
P,1560530058,5246
P,1560530087,5246
P,1560530117,5247
P,1560530147,5247
P,1560530176,5247
P,1560530206,5245
P,1560530235,5247
P,1560530264,5247
P,1560530293,5247
P,1560530323,5246
P,1560530352,5245
P,1560530381,5248
P,1560530411,5247
P,1560530441,5247
P,1560530470,5243
P,1560530499,5245
P,1560530529,5247
P,1560530558,5247
P,1560530587,5247
P,1560530617,5247
P,1560530646,5247
P,1560530675,5247
P,1560530704,5246
P,1560530735,5248
P,1560530764,5247
P,1560530793,5245
P,1560530823,5246
P,1560530852,5244
P,1560530881,5245
P,1560530910,5247
P,1560530940,5244
