H,1563866602,285076
O,1563866602,266441,129
O,1563866603,266438,140
O,1563866603,266476,138
O,1563866604,266369,117
O,1563866605,266295,126
O,1563866605,266239,109
O,1563866606,266210,74
O,1563866606,266171,122
O,1563866607,266069,180
O,1563866607,266099,128
O,1563866608,266033,174
O,1563866608,266158,117
O,1563866609,266235,113
P,1563866609,5096
O,1563866610,266164,245
O,1563866610,266010,169
O,1563866611,266011,107
O,1563866611,265989,112
O,1563866612,265950,45
O,1563866612,266046,119
O,1563866612,266017,167
O,1563866613,266074,95
O,1563866613,266065,109
O,1563866614,266057,86
O,1563866614,266029,71
O,1563866615,266088,118
O,1563866615,266019,147
O,1563866616,265991,141
O,1563866617,266005,213
O,1563866617,266007,137
O,1563866618,265968,87
O,1563866618,265938,118
O,1563866619,265950,168
O,1563866619,265851,232
O,1563866620,266014,142
O,1563866621,265985,109
O,1563866621,265920,204
O,1563866622,265733,147
O,1563866622,265703,130
O,1563866623,265825,160
O,1563866623,265786,219
O,1563866624,265673,311
O,1563866624,265593,87
O,1563866625,265897,391
O,1563866626,265722,406
O,1563866626,265149,210
O,1563866627,265235,161
O,1563866627,265279,240
O,1563866628,265232,136
O,1563866628,265294,236
O,1563866629,265375,104
O,1563866630,265487,98
O,1563866630,265487,110
O,1563866631,265427,162
O,1563866631,265385,151
O,1563866632,265503,178
O,1563866632,265529,140
O,1563866633,265220,378
T,1563866633,3057
D,1563866634,165632
D,1563866637,166400
P,1563866638,5100
D,1563866639,165888
D,1563866641,166400
D,1563866643,166144
D,1563866645,167424
R,1563866645,F0060007F0
X,1563866647,266395,2061
X,1563866648,266508,114
X,1563866648,266532,245
X,1563866649,266404,267
X,1563866649,266336,437
X,1563866650,266336,497
X,1563866651,266278,231
X,1563866651,266342,193
X,1563866652,266307,119
X,1563866652,266217,152
X,1563866653,266149,115
O,1563866653,266145,172
O,1563866653,265923,312
O,1563866654,265877,268
O,1563866654,265904,386
O,1563866655,265754,503
O,1563866655,265881,241
O,1563866656,265898,166
O,1563866656,265922,176
O,1563866657,265965,172
O,1563866657,265999,80
O,1563866658,266019,153
O,1563866659,266166,164
O,1563866659,266171,275
O,1563866660,266232,343
O,1563866660,266096,135
O,1563866661,266198,120
O,1563866661,266231,183
O,1563866662,266178,423
O,1563866663,266248,217
O,1563866663,266323,223
O,1563866664,266459,275
O,1563866664,266557,153
O,1563866665,266850,270
O,1563866665,267021,244
O,1563866666,266776,358
O,1563866667,266572,289
O,1563866667,266399,368
P,1563866667,5096
O,1563866668,266138,424
O,1563866668,266507,364
O,1563866669,266142,403
O,1563866669,266355,274
O,1563866670,266104,329
O,1563866671,266257,584
O,1563866671,266150,192
O,1563866672,266063,211
O,1563866672,266217,329
O,1563866673,265894,329
O,1563866673,265677,399
O,1563866674,265406,309
O,1563866674,265602,555
O,1563866675,265447,198
O,1563866676,265449,204
O,1563866676,265449,270
O,1563866677,265415,248
O,1563866677,265467,239
O,1563866678,265550,232
O,1563866678,265682,331
O,1563866679,265499,189
O,1563866680,265456,211
O,1563866680,265480,157
O,1563866681,265670,121
O,1563866681,265803,435
O,1563866682,266187,327
O,1563866682,266190,132
O,1563866683,266073,166
O,1563866684,265909,508
O,1563866684,265533,130
O,1563866685,265583,352
O,1563866685,265350,394
O,1563866686,265505,273
O,1563866686,265922,420
O,1563866687,266140,166
O,1563866687,266189,400
O,1563866688,266004,217
O,1563866689,265841,257
O,1563866689,265804,527
O,1563866690,265368,319
O,1563866690,265094,604
O,1563866691,265584,549
O,1563866691,265480,321
O,1563866692,265583,194
O,1563866693,265712,319
O,1563866693,265685,127
O,1563866694,265740,270
O,1563866694,265632,288
O,1563866694,265602,334
O,1563866694,265786,270
O,1563866695,265852,216
O,1563866696,265835,157
O,1563866696,266060,265
P,1563866696,5095
O,1563866697,266066,217
O,1563866697,266115,207
O,1563866698,266018,273
O,1563866698,266062,112
O,1563866699,265882,159
O,1563866700,265815,303
O,1563866700,265791,198
O,1563866701,265662,239
O,1563866701,265465,281
O,1563866702,265135,249
T,1563866702,3057
D,1563866703,170496
D,1563866705,169472
D,1563866708,169472
