H,1556244331,304245
P,1556244331,5126
P,1556244361,5127
P,1556244391,5128
P,1556244420,5129
P,1556244449,5129
P,1556244479,5129
P,1556244508,5129
P,1556244537,5129
P,1556244566,5129
P,1556244596,5129
P,1556244625,5129
P,1556244655,5128
P,1556244685,5126
P,1556244714,5129
P,1556244743,5128
P,1556244772,5129
P,1556244802,5127
P,1556244831,5129
P,1556244860,5127
P,1556244890,5129
P,1556244920,5129
P,1556244950,5128
P,1556244979,5129
P,1556245009,5129
P,1556245038,5128
P,1556245067,5129
P,1556245096,5130
P,1556245126,5129
P,1556245155,5127
P,1556245184,5126
P,1556245214,5128
P,1556245244,5128
P,1556245273,5129
P,1556245302,5128
P,1556245332,5128
P,1556245361,5129
P,1556245390,5129
P,1556245420,5128
P,1556245449,5125
P,1556245478,5128
P,1556245507,5128
P,1556245538,5127
P,1556245567,5128
P,1556245596,5127
P,1556245626,5128
P,1556245655,5128
O,1556245662,281354,1833
O,1556245663,281364,953
O,1556245664,281073,1401
O,1556245664,282348,512
O,1556245665,282324,295
O,1556245665,282276,157
O,1556245666,282406,213
O,1556245666,282445,155
O,1556245667,282499,240
O,1556245668,282372,294
O,1556245668,282235,171
O,1556245669,282156,274
O,1556245669,282221,316
O,1556245670,282023,133
O,1556245670,281968,174
O,1556245670,281976,117
O,1556245671,282006,666
O,1556245671,281940,318
O,1556245672,281958,202
O,1556245672,281962,214
O,1556245673,281992,174
O,1556245673,281973,124
O,1556245674,281954,163
O,1556245674,281931,184
O,1556245675,281974,164
O,1556245676,282059,65
O,1556245676,282057,141
O,1556245677,281895,194
O,1556245677,281947,215
O,1556245678,281748,599
O,1556245678,281744,332
O,1556245679,281686,223
O,1556245680,281767,208
O,1556245680,282231,480
O,1556245681,282412,795
O,1556245681,281410,355
O,1556245682,280644,1143
O,1556245682,280787,1078
O,1556245683,279864,2133
O,1556245684,279962,921
P,1556245684,5120
O,1556245684,279739,875
O,1556245685,279064,902
O,1556245685,279499,1112
O,1556245686,279765,854
O,1556245686,280583,629
O,1556245687,280738,794
O,1556245688,280049,2260
O,1556245688,279753,856
O,1556245689,279874,1094
O,1556245689,280946,1472
O,1556245690,280649,1151
O,1556245690,281750,1272
O,1556245691,281326,586
O,1556245691,281419,1584
O,1556245692,280960,1678
O,1556245693,281033,1335
O,1556245693,281917,161
O,1556245694,282071,137
O,1556245694,282253,225
O,1556245695,282117,513
O,1556245695,282096,97
O,1556245696,282011,119
O,1556245697,282062,85
O,1556245697,282068,292
O,1556245698,281991,126
O,1556245698,281922,241
O,1556245699,282126,249
O,1556245699,282300,147
O,1556245700,282220,141
O,1556245701,282290,134
O,1556245701,282414,144
O,1556245702,282323,99
O,1556245702,282314,115
O,1556245703,282154,111
O,1556245703,282054,156
O,1556245704,281879,147
O,1556245704,281813,120
O,1556245705,281795,236
O,1556245706,281801,211
O,1556245706,281486,303
O,1556245707,281844,190
O,1556245707,281824,128
O,1556245708,281779,108
O,1556245708,281839,143
O,1556245709,281768,229
O,1556245710,281874,118
O,1556245710,281950,129
O,1556245711,281994,98
O,1556245711,282068,57
O,1556245711,282033,159
O,1556245711,282044,98
O,1556245712,281954,165
O,1556245713,282037,244
P,1556245713,5122
O,1556245713,282099,155
O,1556245714,282042,159
O,1556245714,281893,161
O,1556245715,281929,155
O,1556245715,281910,223
O,1556245716,281930,131
O,1556245717,281828,66
O,1556245717,281745,163
T,1556245717,2798
P,1556245743,5128
P,1556245772,5125
P,1556245801,5129
P,1556245832,5126
P,1556245861,5129
P,1556245890,5126
P,1556245919,5129
P,1556245949,5127
P,1556245978,5129
P,1556246007,5126
P,1556246037,5128
P,1556246066,5128
P,1556246095,5127
P,1556246125,5128
P,1556246155,5127
P,1556246184,5129
P,1556246213,5128
P,1556246243,5129
P,1556246272,5125
P,1556246301,5129
P,1556246330,5128
P,1556246360,5129
P,1556246389,5126
P,1556246419,5129
P,1556246449,5128
P,1556246478,5128
P,1556246507,5128
P,1556246536,5128
P,1556246566,5128
P,1556246595,5127
P,1556246624,5128
P,1556246654,5126
P,1556246683,5125
P,1556246713,5124
P,1556246742,5127
P,1556246772,5128
P,1556246801,5127
P,1556246830,5128
P,1556246859,5127
P,1556246889,5128
P,1556246918,5127
P,1556246947,5127
P,1556246977,5129
P,1556247007,5127
P,1556247036,5126
P,1556247065,5128
P,1556247095,5127
P,1556247124,5127
P,1556247153,5128
P,1556247183,5128
P,1556247212,5126
P,1556247241,5126
P,1556247270,5129
P,1556247301,5128
P,1556247330,5128
