H,1559318400,295524
U,1559318400,0
E,1559318400,1
P,1559318400,5390
P,1559318430,5389
P,1559318459,5387
P,1559318488,5389
P,1559318519,5389
P,1559318549,5389
P,1559318578,5386
P,1559318607,5389
P,1559318637,5388
P,1559318666,5389
P,1559318695,5388
P,1559318724,5389
P,1559318754,5389
P,1559318783,5386
P,1559318813,5389
P,1559318843,5386
P,1559318872,5389
P,1559318901,5389
P,1559318930,5389
P,1559318960,5386
P,1559318989,5387
P,1559319018,5389
P,1559319048,5389
P,1559319077,5388
P,1559319107,5389
P,1559319136,5389
P,1559319166,5389
P,1559319195,5389
P,1559319224,5388
P,1559319254,5389
P,1559319283,5389
P,1559319312,5389
P,1559319341,5387
P,1559319371,5387
P,1559319401,5387
P,1559319430,5389
P,1559319460,5386
P,1559319489,5387
P,1559319518,5386
P,1559319547,5389
O,1559319551,298477,55427
O,1559319552,303527,982
O,1559319552,303544,916
O,1559319553,303465,658
O,1559319554,303681,656
O,1559319554,302976,1549
O,1559319555,301972,691
O,1559319555,302674,1417
O,1559319556,303750,1121
O,1559319556,303674,575
O,1559319557,303805,675
O,1559319558,303490,351
O,1559319558,303608,629
O,1559319559,303546,486
O,1559319559,303579,847
O,1559319560,303924,579
O,1559319560,303680,829
O,1559319561,303504,1477
O,1559319561,303696,518
O,1559319562,303646,897
O,1559319563,305079,998
O,1559319563,304935,330
O,1559319564,304265,1004
O,1559319564,303710,808
O,1559319565,303763,1110
O,1559319565,303904,799
O,1559319566,303805,1591
O,1559319567,304795,832
O,1559319567,305199,740
O,1559319568,304878,541
O,1559319568,304786,474
O,1559319569,305479,989
O,1559319569,305216,1460
O,1559319570,304230,954
O,1559319571,303377,2413
O,1559319571,302926,410
O,1559319572,303260,1077
O,1559319572,303555,1449
O,1559319573,303318,2610
O,1559319573,303580,810
O,1559319574,303633,615
O,1559319575,303095,935
O,1559319575,303563,1102
O,1559319576,303454,1869
O,1559319576,303113,2005
O,1559319577,303448,1218
P,1559319577,5381
O,1559319577,304020,1671
O,1559319578,303357,1007
O,1559319578,303638,618
O,1559319579,303812,396
O,1559319580,303420,443
O,1559319580,302606,2116
O,1559319581,302604,1557
O,1559319581,303265,1879
O,1559319582,302974,1693
O,1559319582,303560,1954
O,1559319583,304603,1684
O,1559319583,304746,873
O,1559319583,304854,1571
O,1559319584,304331,822
O,1559319584,303323,1098
O,1559319585,304307,1803
O,1559319585,304214,995
O,1559319586,304858,642
O,1559319587,304841,515
O,1559319587,304922,1180
O,1559319588,304752,714
O,1559319588,305013,657
O,1559319589,304919,552
O,1559319589,304804,694
O,1559319590,304745,550
O,1559319590,304561,537
O,1559319591,304016,587
O,1559319592,303479,496
O,1559319592,303492,1072
O,1559319593,302474,2040
O,1559319593,303898,1738
O,1559319594,303425,1406
O,1559319594,304047,1142
O,1559319595,304258,727
O,1559319596,303837,1419
O,1559319596,304147,1050
O,1559319597,304328,1740
O,1559319597,304563,495
O,1559319598,304694,580
O,1559319598,304490,685
O,1559319599,304432,662
O,1559319600,304699,678
O,1559319600,305166,613
O,1559319601,304388,951
O,1559319601,304098,1359
O,1559319602,304308,339
O,1559319602,304351,619
O,1559319603,304324,832
O,1559319604,303772,631
O,1559319604,303800,888
O,1559319605,304257,337
O,1559319605,304212,414
O,1559319606,304121,192
P,1559319606,5381
O,1559319606,304092,568
O,1559319607,303877,1179
T,1559319607,2980
P,1559319635,5387
P,1559319665,5387
P,1559319695,5387
P,1559319724,5386
P,1559319753,5388
P,1559319783,5389
P,1559319812,5388
P,1559319841,5389
P,1559319870,5384
P,1559319900,5385
P,1559319929,5389
P,1559319958,5389
P,1559319989,5388
P,1559320018,5389
P,1559320047,5388
P,1559320076,5390
P,1559320106,5389
P,1559320135,5389
P,1559320164,5389
P,1559320194,5387
P,1559320223,5386
P,1559320252,5389
P,1559320282,5388
P,1559320312,5388
P,1559320341,5386
P,1559320370,5389
P,1559320400,5388
P,1559320429,5384
P,1559320458,5387
P,1559320487,5389
P,1559320517,5385
P,1559320546,5389
P,1559320576,5387
P,1559320606,5387
P,1559320635,5388
P,1559320664,5388
P,1559320693,5387
P,1559320723,5387
P,1559320752,5388
P,1559320781,5389
P,1559320811,5389
P,1559320840,5389
P,1559320870,5388
P,1559320899,5386
P,1559320929,5389
P,1559320958,5388
P,1559320987,5385
P,1559321017,5386
P,1559321046,5387
P,1559321075,5389
P,1559321104,5387
P,1559321134,5389
P,1559321165,5385
P,1559321194,5388
P,1559321224,5388
P,1559321253,5387
P,1559321282,5389
P,1559321311,5388
P,1559321341,5389
