H,1562947200,295524
U,1562947200,0
E,1562947200,1
P,1562947200,5167
P,1562947229,5163
P,1562947258,5167
P,1562947287,5166
P,1562947317,5168
P,1562947346,5167
P,1562947375,5167
P,1562947405,5166
P,1562947434,5167
P,1562947464,5167
P,1562947494,5167
P,1562947524,5167
P,1562947553,5166
P,1562947582,5165
P,1562947611,5167
P,1562947641,5163
P,1562947670,5168
P,1562947699,5166
P,1562947729,5165
P,1562947759,5167
P,1562947788,5167
P,1562947817,5167
P,1562947847,5164
P,1562947876,5163
P,1562947905,5167
P,1562947935,5167
P,1562947964,5166
P,1562947993,5168
P,1562948022,5166
P,1562948053,5165
P,1562948082,5166
P,1562948111,5165
P,1562948141,5167
P,1562948170,5167
P,1562948199,5167
P,1562948228,5168
P,1562948258,5165
P,1562948287,5167
P,1562948316,5167
P,1562948347,5166
P,1562948376,5165
P,1562948405,5167
P,1562948434,5167
P,1562948464,5165
P,1562948493,5165
P,1562948522,5166
P,1562948552,5165
P,1562948581,5167
P,1562948610,5167
P,1562948640,5168
P,1562948670,5167
P,1562948699,5167
P,1562948728,5166
P,1562948758,5166
P,1562948787,5165
P,1562948816,5167
O,1562948842,287476,1990
O,1562948842,287752,122
O,1562948843,287925,254
O,1562948843,288356,266
O,1562948844,288552,191
O,1562948844,288732,142
O,1562948845,288879,162
P,1562948845,5160
O,1562948846,289082,323
O,1562948846,288990,269
O,1562948847,288819,131
O,1562948847,288850,143
O,1562948848,288696,170
O,1562948848,288694,212
O,1562948849,288845,69
O,1562948850,288822,164
O,1562948850,288804,154
O,1562948851,288679,220
O,1562948851,288458,239
O,1562948852,288448,212
O,1562948852,288756,330
O,1562948853,288761,209
O,1562948854,288768,191
O,1562948854,289092,322
O,1562948855,289390,175
O,1562948855,289431,97
O,1562948856,289453,192
O,1562948856,290034,269
O,1562948857,289508,469
O,1562948857,289314,279
O,1562948858,289518,178
O,1562948859,289808,263
O,1562948859,289742,276
O,1562948860,289682,230
O,1562948860,289610,170
O,1562948861,289592,94
O,1562948861,289637,468
O,1562948862,289494,143
O,1562948863,289403,170
O,1562948863,289679,188
O,1562948864,290014,439
O,1562948864,290408,346
O,1562948865,290508,316
O,1562948865,290244,608
O,1562948866,289758,418
O,1562948867,289562,176
O,1562948867,289501,114
O,1562948868,289529,200
O,1562948868,289566,249
O,1562948869,289855,311
O,1562948869,290090,320
O,1562948870,290207,198
O,1562948871,290127,209
O,1562948871,290012,169
O,1562948872,290013,181
O,1562948872,290176,162
O,1562948873,290766,1367
O,1562948873,291540,708
O,1562948874,291297,754
O,1562948874,291265,520
O,1562948875,291090,476
P,1562948875,5160
O,1562948876,290679,375
O,1562948876,290900,213
O,1562948877,290993,325
O,1562948877,290536,550
O,1562948878,291491,1723
O,1562948878,291512,1086
O,1562948879,290678,548
O,1562948880,292222,604
O,1562948880,292215,1484
O,1562948881,291523,604
O,1562948881,291145,909
O,1562948882,290462,602
O,1562948882,290359,241
O,1562948882,290187,276
O,1562948883,289965,263
O,1562948883,290100,520
O,1562948884,289979,182
O,1562948884,289994,140
O,1562948885,290060,192
O,1562948885,289963,222
O,1562948886,289657,292
O,1562948887,289547,265
O,1562948887,289691,139
O,1562948888,289685,381
O,1562948888,289494,220
O,1562948889,289891,403
O,1562948889,290194,242
O,1562948890,289886,332
O,1562948890,289950,144
O,1562948891,289954,157
O,1562948892,289825,162
O,1562948892,289758,122
O,1562948893,289749,138
O,1562948893,289633,304
O,1562948894,289486,217
O,1562948894,289553,193
O,1562948895,289461,192
O,1562948896,289527,211
O,1562948896,289770,179
O,1562948897,289727,142
O,1562948897,289681,81
T,1562948897,2994
P,1562948904,5165
P,1562948934,5168
P,1562948964,5167
P,1562948993,5167
P,1562949022,5165
P,1562949051,5166
P,1562949081,5167
P,1562949110,5167
P,1562949139,5164
P,1562949169,5167
P,1562949198,5167
P,1562949228,5167
P,1562949257,5167
P,1562949287,5166
P,1562949316,5168
P,1562949345,5165
P,1562949374,5167
P,1562949404,5164
P,1562949433,5167
P,1562949462,5168
P,1562949492,5165
P,1562949522,5167
P,1562949551,5167
P,1562949580,5166
P,1562949610,5165
P,1562949639,5167
P,1562949668,5167
P,1562949698,5168
P,1562949727,5164
P,1562949756,5166
P,1562949785,5164
P,1562949816,5167
P,1562949845,5164
P,1562949874,5168
P,1562949904,5167
P,1562949933,5167
P,1562949962,5165
P,1562949991,5165
P,1562950021,5166
P,1562950050,5165
P,1562950079,5167
P,1562950110,5166
P,1562950140,5
