H,1559868194,295524
P,1559868194,5267
P,1559868223,5266
P,1559868252,5265
P,1559868282,5269
P,1559868312,5268
P,1559868341,5267
P,1559868371,5268
P,1559868400,5268
P,1559868429,5268
P,1559868458,5266
P,1559868488,5268
P,1559868517,5268
P,1559868546,5269
P,1559868576,5268
P,1559868606,5269
P,1559868635,5267
P,1559868664,5269
P,1559868694,5268
P,1559868723,5268
P,1559868752,5266
P,1559868781,5269
P,1559868811,5267
P,1559868840,5269
P,1559868869,5269
P,1559868900,5269
P,1559868929,5270
P,1559868958,5269
P,1559868987,5270
P,1559869017,5269
P,1559869046,5268
P,1559869075,5269
P,1559869105,5267
P,1559869134,5269
P,1559869163,5268
P,1559869194,5269
P,1559869224,5270
P,1559869253,5268
P,1559869282,5266
P,1559869312,5269
P,1559869341,5269
P,1559869370,5264
P,1559869399,5269
P,1559869429,5269
O,1559869442,297554,37632
O,1559869443,301448,397
O,1559869443,301541,406
O,1559869444,301589,273
O,1559869445,301487,205
O,1559869445,301465,195
O,1559869446,301383,125
O,1559869446,301270,178
O,1559869447,301180,253
O,1559869447,301129,131
O,1559869448,301093,315
O,1559869448,301013,219
O,1559869449,301122,221
O,1559869450,301105,190
O,1559869450,301252,311
O,1559869451,301373,226
O,1559869451,301481,199
O,1559869452,301456,153
O,1559869452,301440,206
O,1559869453,301324,125
O,1559869454,301323,135
O,1559869454,301216,410
O,1559869455,300984,523
O,1559869455,301196,305
O,1559869456,301034,216
O,1559869456,301050,238
O,1559869457,300865,246
O,1559869458,300913,126
O,1559869458,300892,338
P,1559869458,5261
O,1559869459,301279,536
O,1559869459,301093,244
O,1559869460,301196,277
O,1559869460,301083,340
O,1559869461,301104,199
O,1559869462,301295,188
O,1559869462,301606,587
O,1559869463,301400,285
O,1559869463,301304,188
O,1559869464,301138,175
O,1559869464,301143,226
O,1559869465,301158,293
O,1559869465,301167,282
O,1559869466,301260,283
O,1559869467,301271,205
O,1559869467,301217,193
O,1559869468,301228,172
O,1559869468,301074,271
O,1559869469,301026,112
O,1559869469,301068,153
O,1559869470,301066,226
O,1559869471,301085,260
O,1559869471,301076,228
O,1559869472,301077,149
O,1559869472,301093,175
O,1559869473,301009,91
O,1559869473,300869,448
O,1559869474,300590,340
O,1559869475,300625,312
O,1559869475,300775,208
O,1559869476,300782,195
O,1559869476,300413,272
O,1559869477,300327,244
O,1559869477,300424,243
O,1559869478,300315,283
O,1559869479,300364,234
O,1559869479,300487,186
O,1559869479,300529,240
O,1559869479,300639,294
O,1559869480,300759,208
O,1559869480,300891,287
O,1559869481,300992,160
O,1559869481,300973,172
O,1559869482,300964,218
O,1559869483,301113,267
O,1559869483,301185,237
O,1559869484,301197,95
O,1559869484,301186,190
O,1559869485,301216,155
O,1559869485,301177,80
O,1559869486,301211,222
O,1559869487,301180,265
O,1559869487,301107,194
P,1559869488,5260
O,1559869488,301196,154
O,1559869488,301197,239
O,1559869489,301206,266
O,1559869489,301368,224
O,1559869490,301405,327
O,1559869491,301297,317
O,1559869491,301125,393
O,1559869492,301106,240
O,1559869492,301111,202
O,1559869493,301101,232
O,1559869493,301066,193
O,1559869494,301059,212
O,1559869494,301232,393
O,1559869495,300879,338
O,1559869496,300925,261
O,1559869496,300937,306
O,1559869497,300974,155
O,1559869497,301008,262
O,1559869498,301157,135
T,1559869498,2854
P,1559869518,5267
P,1559869547,5268
P,1559869576,5268
P,1559869605,5267
P,1559869635,5268
P,1559869664,5268
P,1559869693,5267
P,1559869723,5269
P,1559869752,5268
P,1559869782,5269
P,1559869811,5266
P,1559869841,5269
P,1559869870,5269
P,1559869899,5268
P,1559869929,5268
P,1559869958,5266
P,1559869987,5267
P,1559870016,5269
P,1559870046,5267
P,1559870076,5269
P,1559870105,5269
P,1559870135,5269
P,1559870164,5268
P,1559870193,5267
P,1559870222,5268
P,1559870252,5269
P,1559870281,5268
P,1559870310,5269
P,1559870340,5266
P,1559870370,5269
P,1559870399,5268
P,1559870428,5267
P,1559870458,5268
P,1559870487,5265
P,1559870516,5268
P,1559870545,5267
P,1559870575,5269
P,1559870604,5267
P,1559870633,5269
P,1559870664,5268
P,1559870693,5268
P,1559870722,5268
P,1559870751,5265
P,1559870781,5268
P,1559870810,5266
P,1559870839,5268
P,1559870869,5268
P,1559870898,5268
P,1559870927,5267
P,1559870957,5268
P,1559870987,5265
P,1559871016,5268
P,1559871045,5268
P,1559871075,5268
P,1559871104,5266
P,1559871133,5266
