H,1564040139,285076
O,1564040139,270450,127
O,1564040139,270465,151
O,1564040140,270407,144
O,1564040141,270323,102
O,1564040141,270343,194
O,1564040142,270444,136
O,1564040142,270329,173
O,1564040143,270323,213
O,1564040143,270440,130
P,1564040144,5060
O,1564040144,270391,136
O,1564040144,270477,100
O,1564040145,270425,247
O,1564040146,270494,156
O,1564040146,270519,199
O,1564040147,270325,259
O,1564040147,270254,113
O,1564040148,270324,119
O,1564040148,270370,112
O,1564040149,270326,136
O,1564040150,270377,95
O,1564040150,270443,151
O,1564040151,270496,89
O,1564040151,270493,87
O,1564040152,270582,74
O,1564040152,270626,141
O,1564040153,270586,154
O,1564040154,270581,145
O,1564040154,270592,111
O,1564040155,270580,88
O,1564040155,270558,130
O,1564040156,270493,97
O,1564040156,270442,164
O,1564040157,270392,153
O,1564040158,270327,125
O,1564040158,270283,152
O,1564040159,270299,210
O,1564040159,270454,178
O,1564040160,270507,122
O,1564040160,270487,114
O,1564040161,270434,168
O,1564040161,270460,174
O,1564040161,270340,377
O,1564040162,270371,275
O,1564040162,270505,150
O,1564040163,270418,189
O,1564040163,270216,180
O,1564040164,270243,186
O,1564040164,270320,81
O,1564040165,270255,112
O,1564040166,270273,71
O,1564040166,270291,43
O,1564040167,270373,105
O,1564040167,270427,175
O,1564040168,270427,80
O,1564040168,270466,158
O,1564040169,270547,94
O,1564040170,270507,115
O,1564040170,270532,108
O,1564040171,270563,190
T,1564040171,3080
D,1564040172,165376
P,1564040173,5066
D,1564040174,165888
D,1564040176,165888
D,1564040179,165632
R,1564040179,000000000
X,1564040180,270281,2096
X,1564040181,270443,125
X,1564040182,270431,158
X,1564040182,270424,131
X,1564040183,270509,113
X,1564040183,270584,207
X,1564040184,270618,90
X,1564040184,270631,140
X,1564040185,270744,118
X,1564040186,270823,145
X,1564040186,270843,88
O,1564040187,270827,102
O,1564040187,270820,115
O,1564040188,270816,154
O,1564040188,270787,93
O,1564040189,270791,95
O,1564040190,270831,127
O,1564040190,270770,140
O,1564040191,270739,143
O,1564040191,270639,156
O,1564040192,270568,103
O,1564040192,270571,63
O,1564040193,270629,105
O,1564040193,270644,113
O,1564040194,270632,83
O,1564040195,270639,211
O,1564040195,270711,116
O,1564040196,270755,116
O,1564040196,270797,123
O,1564040197,270773,228
O,1564040197,270716,157
O,1564040198,270542,208
O,1564040199,270381,223
O,1564040199,270265,162
O,1564040200,270314,94
O,1564040200,270430,142
O,1564040201,270463,137
O,1564040201,270437,173
O,1564040202,270579,118
O,1564040202,270555,126
P,1564040202,5062
O,1564040202,270588,121
O,1564040203,270579,192
O,1564040203,270619,93
O,1564040204,270594,84
O,1564040204,270580,105
O,1564040205,270556,129
O,1564040206,270643,250
O,1564040206,270744,135
O,1564040207,270805,97
O,1564040207,270770,213
O,1564040208,270725,216
O,1564040208,270777,83
O,1564040209,270851,122
O,1564040209,270828,110
O,1564040210,270845,197
O,1564040211,270859,111
O,1564040211,270822,105
O,1564040212,270786,179
O,1564040212,270580,292
O,1564040213,270407,138
O,1564040213,270576,213
O,1564040214,270730,147
O,1564040215,270839,101
O,1564040215,270880,97
O,1564040216,270905,124
O,1564040216,270926,135
O,1564040217,271029,89
O,1564040217,271052,105
O,1564040218,271114,130
O,1564040219,271192,139
O,1564040219,271219,108
O,1564040220,271264,88
O,1564040220,271292,112
O,1564040221,271245,115
O,1564040221,270998,267
O,1564040222,270953,148
O,1564040223,270901,115
O,1564040223,270789,160
O,1564040224,270838,200
O,1564040224,270770,202
O,1564040225,270709,143
O,1564040225,270746,221
O,1564040226,270869,104
O,1564040226,270918,115
O,1564040227,270880,105
O,1564040228,270861,120
O,1564040228,270971,179
O,1564040229,270850,156
O,1564040229,270882,159
O,1564040230,270850,117
O,1564040230,270838,119
O,1564040231,270905,109
O,1564040232,270876,151
P,1564040232,5060
O,1564040232,270985,83
O,1564040233,270910,223
O,1564040233,270708,116
O,1564040234,270673,178
O,1564040234,270618,132
O,1564040235,270718,139
O,1564040236,270771,171
O,1564040236,270823,114
T,1564040236,3080
D,1564040237,165888
D,1564040240,166144
D,1564040242,166144
