H,1556726400,304245
U,1556726400,0
E,1556726400,1
P,1556726400,5124
P,1556726430,5126
P,1556726459,5128
P,1556726489,5128
P,1556726518,5128
P,1556726547,5123
P,1556726577,5127
P,1556726606,5127
P,1556726635,5128
P,1556726664,5127
P,1556726694,5125
P,1556726724,5127
P,1556726753,5126
P,1556726783,5128
P,1556726812,5128
P,1556726841,5125
P,1556726870,5126
P,1556726900,5128
P,1556726929,5126
P,1556726958,5126
P,1556726988,5128
P,1556727018,5126
P,1556727047,5128
P,1556727076,5128
P,1556727106,5126
P,1556727135,5127
P,1556727164,5126
P,1556727194,5128
P,1556727223,5128
P,1556727252,5126
P,1556727281,5128
P,1556727312,5126
P,1556727342,5125
P,1556727371,5129
P,1556727401,5126
P,1556727430,5127
P,1556727459,5126
P,1556727488,5128
P,1556727518,5127
O,1556727538,267985,2505
O,1556727539,267880,7663
O,1556727539,268157,5815
O,1556727540,268568,8572
O,1556727541,271820,387
O,1556727541,271814,192
O,1556727542,271768,119
O,1556727542,271704,153
O,1556727543,271920,194
O,1556727543,271540,419
O,1556727544,271060,277
O,1556727545,270945,150
O,1556727545,271006,505
O,1556727546,271627,225
O,1556727546,272102,720
O,1556727547,272412,111
P,1556727547,5122
O,1556727547,272414,94
O,1556727548,272525,286
O,1556727549,272626,157
O,1556727549,272729,106
O,1556727550,272725,69
O,1556727550,272755,256
O,1556727551,272715,154
O,1556727551,272415,334
O,1556727552,272156,170
O,1556727552,272100,233
O,1556727553,272000,402
O,1556727554,272005,121
O,1556727554,272049,228
O,1556727555,272110,229
O,1556727555,272269,257
O,1556727556,272257,272
O,1556727556,271992,290
O,1556727557,271720,238
O,1556727558,271556,296
O,1556727558,271295,411
O,1556727559,270794,614
O,1556727559,270144,389
O,1556727560,270182,839
O,1556727560,270300,363
O,1556727561,270082,776
O,1556727562,269396,2749
O,1556727562,270771,384
O,1556727563,270937,424
O,1556727563,271115,241
O,1556727564,271374,291
O,1556727564,271275,174
O,1556727565,271072,509
O,1556727565,270847,439
O,1556727565,270307,406
O,1556727566,270059,491
O,1556727566,271154,1086
O,1556727567,271723,809
O,1556727567,272729,710
O,1556727568,273099,216
O,1556727568,273261,116
O,1556727569,273318,178
O,1556727570,273367,285
O,1556727570,273516,103
O,1556727571,273517,143
O,1556727571,273541,178
O,1556727572,273561,126
O,1556727572,273659,112
O,1556727573,273756,193
O,1556727574,273761,171
O,1556727574,273790,163
O,1556727575,273824,206
O,1556727575,273774,119
O,1556727576,273837,134
O,1556727576,273810,99
P,1556727576,5120
O,1556727577,273866,158
O,1556727578,273913,161
O,1556727578,273921,96
O,1556727579,273919,142
O,1556727579,273950,108
O,1556727580,274025,45
O,1556727580,274089,119
O,1556727581,274140,101
O,1556727582,274160,103
O,1556727582,274177,117
O,1556727583,274190,147
O,1556727583,274260,87
O,1556727584,274249,90
O,1556727584,274264,117
O,1556727585,274268,100
O,1556727585,274331,106
O,1556727586,274343,65
O,1556727587,274328,124
O,1556727587,274314,214
O,1556727588,274303,111
O,1556727588,274355,125
O,1556727589,274356,106
O,1556727589,274351,132
O,1556727590,274302,92
O,1556727591,274323,85
O,1556727591,274435,158
O,1556727592,274444,145
O,1556727592,274560,89
O,1556727593,274515,128
O,1556727593,274567,150
O,1556727594,274600,155
T,1556727594,2943
P,1556727606,5128
P,1556727636,5128
P,1556727665,5128
P,1556727694,5123
P,1556727724,5125
P,1556727753,5128
P,1556727782,5127
P,1556727811,5126
P,1556727841,5127
P,1556727870,5128
P,1556727900,5129
P,1556727930,5124
P,1556727959,5128
P,1556727988,5127
P,1556728017,5128
P,1556728047,5128
P,1556728076,5127
P,1556728105,5129
P,1556728135,5128
P,1556728164,5124
P,1556728194,5128
P,1556728223,5129
P,1556728253,5127
P,1556728282,5128
P,1556728311,5129
P,1556728341,5127
P,1556728370,5127
P,1556728399,5126
P,1556728428,5128
P,1556728458,5126
P,1556728488,5127
P,1556728517,5126
P,1556728547,5127
P,1556728576,5127
P,1556728605,5126
P,1556728634,5128
P,1556728664,5126
P,1556728693,5129
P,1556728722,5126
P,1556728752,5126
P,1556728782,5126
P,1556728811,5129
P,1556728840,5127
P,1556728870,5127
P,1556728899,5128
P,1556728928,5129
P,1556728958,5128
P,1556728987,5126
P,1556729016,5128
P,1556729045,5129
P,1556729076,5129
P,1556729105,5129
P,1556729134,5129
P,1556729164,5127
P,1556729193,5128
P,1556729222,5128
P,1556729251,5129
P,1556729281,5129
P,1556729310,5127
P,1556729339,5129
