H,1563950017,285076
X,1563950017,443905,2801
X,1563950017,443724,2257
X,1563950018,443679,1224
X,1563950018,443965,2782
X,1563950019,443729,1133
X,1563950019,443602,5588
X,1563950020,443796,1155
X,1563950020,443979,1393
X,1563950021,443830,1007
X,1563950022,444035,898
X,1563950022,443897,1055
X,1563950023,443877,3447
X,1563950023,444181,1568
X,1563950024,444045,575
X,1563950024,444018,634
X,1563950025,444164,3277
X,1563950025,444054,2443
X,1563950025,444032,2317
X,1563950026,444028,506
X,1563950026,444017,1114
X,1563950027,444016,718
X,1563950027,444033,4368
X,1563950028,444230,2417
X,1563950029,444193,8340
X,1563950029,444250,1776
X,1563950030,444263,540
X,1563950030,444361,907
X,1563950031,444428,1073
X,1563950031,444541,2280
X,1563950032,444340,976
X,1563950033,444435,4827
X,1563950033,444691,2587
X,1563950034,444287,1384
X,1563950034,444379,504
A,1563950034,444008,861
T,1563950035,3054
U,1563950035,0
X,1563950036,444388,995
X,1563950037,444395,3534
X,1563950038,444601,2611
X,1563950038,444532,977
X,1563950039,444596,679
X,1563950039,444628,1153
X,1563950040,444646,2109
P,1563950040,5071
X,1563950040,444434,1105
X,1563950041,444415,481
X,1563950041,444494,2890
X,1563950042,444517,8626
X,1563950043,444335,2355
X,1563950043,444522,908
X,1563950044,444433,1839
X,1563950044,444475,2394
X,1563950045,444509,957
X,1563950045,444416,1027
X,1563950046,444360,731
X,1563950047,444473,3121
X,1563950047,444398,628
X,1563950048,444197,1012
X,1563950048,444433,801
X,1563950049,444429,5250
X,1563950049,444439,1124
X,1563950050,444454,14962
X,1563950051,444688,1369
X,1563950051,444651,743
X,1563950052,444570,825
X,1563950052,444131,1088
X,1563950053,444073,746
X,1563950053,444260,1080
X,1563950054,444436,742
X,1563950055,444417,799
X,1563950055,444525,2881
X,1563950056,444636,589
X,1563950056,444773,903
X,1563950057,444496,674
X,1563950057,444322,744
X,1563950058,444307,1161
X,1563950058,444410,1043
X,1563950059,444459,981
X,1563950060,444444,604
A,1563950060,444471,700
T,1563950060,3054
U,1563950060,0
X,1563950062,444630,927
X,1563950062,444565,904
X,1563950063,444307,839
X,1563950063,444268,1149
X,1563950064,444224,506
X,1563950065,444081,3810
X,1563950065,444063,709
X,1563950066,444103,910
X,1563950066,444051,628
X,1563950066,444066,1237
X,1563950066,444198,853
X,1563950067,444280,2673
X,1563950068,444278,2453
X,1563950068,444396,1467
X,1563950069,444461,271
P,1563950069,5075
X,1563950069,444499,550
X,1563950070,444624,5941
X,1563950070,444608,1448
X,1563950071,444692,489
X,1563950072,444490,638
X,1563950072,444448,855
X,1563950073,444473,1491
X,1563950073,444256,1127
X,1563950074,444167,923
X,1563950074,444070,736
X,1563950075,444246,673
X,1563950076,444265,828
X,1563950076,444153,718
X,1563950077,444192,476
X,1563950077,444262,547
A,1563950077,444304,641
T,1563950078,3054
U,1563950078,0
X,1563950079,444801,1010
X,1563950080,444896,553
X,1563950081,444968,907
X,1563950081,445009,367
X,1563950082,444933,608
X,1563950082,444892,889
X,1563950083,445019,709
X,1563950083,445112,678
X,1563950084,445177,765
X,1563950084,445157,981
X,1563950085,445120,610
X,1563950086,445179,659
X,1563950086,444915,877
X,1563950087,444674,1256
X,1563950087,444576,533
X,1563950088,444522,655
X,1563950088,444522,548
X,1563950089,444529,692
X,1563950090,444792,822
X,1563950090,444751,688
X,1563950091,444757,893
X,1563950091,444754,713
A,1563950091,444879,657
T,1563950091,3054
U,1563950092,0
X,1563950093,444851,506
X,1563950094,444646,587
X,1563950094,444700,599
X,1563950095,444390,11193
X,1563950096,444271,8759
X,1563950096,444220,9273
X,1563950097,444748,12990
X,1563950097,444078,15093
X,1563950098,443732,10974
X,1563950098,443835,3638
X,1563950099,444142,1135
P,1563950099,5074
X,1563950099,444198,1007
X,1563950100,444121,2585
X,1563950101,444248,1513
X,1563950101,444467,4879
X,1563950102,444086,1324
X,1563950102,444315,1419
X,1563950103,444236,760
X,1563950103,444497,666
X,1563950104,444476,874
X,1563950105,444322,715
X,1563950105,444511,549
X,1563950106,444625,1318
X,1563950106,444582,384
X,1563950107,444717,1056
X,1563950107,444769,550
X,1563950107,444818,695
X,1563950108,444854,934
X,1563950108,444927,776
X,1563950109,445015,852
