H,1563950296,285076
X,1563950296,445216,3624
X,1563950297,445017,6106
X,1563950297,444990,1432
X,1563950298,445326,1758
X,1563950298,445555,3600
X,1563950299,445321,510
X,1563950300,445204,983
X,1563950300,445201,596
X,1563950301,445257,1118
X,1563950301,445285,658
X,1563950302,445252,2460
X,1563950302,445389,606
X,1563950303,445360,1340
X,1563950304,445501,4986
X,1563950304,445530,2174
P,1563950305,5048
X,1563950305,445084,6138
X,1563950305,445464,6014
X,1563950306,445393,1240
X,1563950306,445316,1678
X,1563950307,445195,1328
X,1563950308,445425,1100
X,1563950308,445296,1883
X,1563950309,445126,6861
X,1563950309,445162,857
X,1563950310,444901,5068
X,1563950310,445443,3765
X,1563950311,425902,27044
X,1563950312,270826,423
X,1563950312,270730,384
X,1563950312,270555,197
X,1563950312,270350,257
X,1563950313,270114,226
X,1563950313,269967,140
X,1563950314,269940,116
X,1563950314,269851,114
X,1563950315,269889,98
X,1563950316,269806,121
X,1563950316,269798,94
O,1563950317,269750,129
O,1563950317,269781,111
O,1563950318,269739,112
O,1563950318,269602,179
O,1563950319,269597,143
O,1563950320,269567,158
O,1563950320,269603,156
O,1563950321,269554,218
O,1563950321,269478,97
O,1563950322,269471,87
O,1563950322,269437,80
O,1563950323,269425,103
O,1563950324,269368,101
O,1563950324,269370,144
O,1563950325,269200,248
O,1563950325,269236,112
O,1563950326,269236,81
O,1563950326,269168,163
O,1563950327,269129,107
O,1563950328,269114,99
O,1563950328,269105,165
O,1563950329,269075,149
O,1563950329,269146,166
O,1563950330,269190,80
O,1563950330,269123,93
O,1563950331,269073,139
O,1563950331,269031,151
O,1563950332,269054,102
O,1563950333,269098,95
O,1563950333,269166,107
O,1563950334,269242,147
P,1563950334,5073
O,1563950334,269265,153
O,1563950335,269301,125
O,1563950335,269215,216
O,1563950336,269198,139
O,1563950337,269229,138
O,1563950337,269096,132
O,1563950338,269137,187
O,1563950338,269087,249
O,1563950339,268973,263
O,1563950339,268736,178
O,1563950340,268817,173
O,1563950341,268912,105
O,1563950341,268924,202
O,1563950342,268875,162
O,1563950342,268743,208
O,1563950343,268915,114
O,1563950343,268790,201
O,1563950344,268813,114
O,1563950345,268900,192
O,1563950345,268894,150
O,1563950346,268888,111
O,1563950346,268811,97
O,1563950347,268783,83
O,1563950347,268736,111
O,1563950348,268741,102
O,1563950348,268713,104
O,1563950349,268659,117
O,1563950350,268582,230
O,1563950350,268511,123
O,1563950351,268443,108
O,1563950351,268394,201
O,1563950352,268425,79
O,1563950352,268422,110
O,1563950353,268454,71
O,1563950353,268422,84
O,1563950353,268474,103
O,1563950354,268523,126
O,1563950354,268538,152
O,1563950355,268544,113
O,1563950355,268562,76
O,1563950356,268559,114
O,1563950357,268550,107
O,1563950357,268590,156
O,1563950358,268526,78
O,1563950358,268541,156
O,1563950359,268371,109
O,1563950359,268303,142
O,1563950360,268311,230
O,1563950361,268538,118
O,1563950361,268606,102
O,1563950362,268637,95
O,1563950362,268670,161
O,1563950363,268699,105
P,1563950363,5072
O,1563950363,268724,133
O,1563950364,268783,119
O,1563950364,268717,82
O,1563950365,268693,119
O,1563950366,268659,107
O,1563950366,268655,99
T,1563950366,3056
D,1563950368,174336
D,1563950370,173824
D,1563950372,173568
D,1563950374,173312
D,1563950376,173312
D,1563950379,173568
D,1563950381,173568
R,1563950381,CC00000000
X,1563950383,268107,1843
X,1563950383,268330,91
X,1563950384,268302,155
X,1563950384,268238,109
X,1563950385,268271,143
X,1563950385,268247,182
X,1563950386,268247,119
X,1563950387,268237,72
X,1563950387,268198,77
X,1563950388,268121,169
X,1563950388,268094,126
O,1563950389,268064,118
O,1563950389,267993,82
O,1563950390,267966,153
O,1563950390,267999,143
O,1563950391,267957,87
O,1563950392,267959,93
O,1563950392,268046,209
O,1563950393,268122,96
P,1563950393,5072
O,1563950393,268088,192
O,1563950394,268078,113
O,1563950394,268094,151
O,1563950394,268108,176
O,1563950395,268078,173
O,1563950395,268068,132
O,1563950396,268079,112
O,1563950396,268122,94
O,1563950397,268085,178
O,1563950397,268017,148
O,1563950398,268053,110
O,1563950399,268106,121
O,1563950399,268077,134
O,1563950400,268072,120
