H,1561567769,295524
P,1561567769,5231
P,1561567799,5232
P,1561567828,5231
P,1561567858,5229
P,1561567887,5230
P,1561567916,5230
P,1561567945,5231
P,1561567975,5230
P,1561568004,5230
P,1561568033,5228
P,1561568063,5231
P,1561568093,5230
P,1561568122,5231
P,1561568151,5231
P,1561568181,5231
P,1561568210,5229
P,1561568239,5232
P,1561568269,5231
P,1561568299,5231
P,1561568328,5231
P,1561568357,5231
P,1561568388,5231
P,1561568417,5232
P,1561568446,5231
P,1561568476,5232
P,1561568505,5231
P,1561568534,5230
P,1561568563,5231
P,1561568593,5229
P,1561568622,5229
P,1561568651,5231
P,1561568682,5231
P,1561568711,5232
P,1561568740,5229
P,1561568769,5229
P,1561568799,5229
P,1561568828,5226
O,1561568841,288723,11958
O,1561568842,289580,131
O,1561568842,290993,1510
O,1561568843,291975,657
O,1561568844,292241,106
O,1561568844,292373,127
O,1561568845,292327,118
O,1561568845,292369,150
O,1561568846,292347,104
O,1561568846,292480,131
O,1561568847,292531,193
O,1561568847,292607,181
O,1561568847,292702,145
O,1561568848,292831,156
O,1561568848,292903,208
O,1561568849,293025,151
O,1561568849,293021,206
O,1561568850,293028,135
O,1561568850,293077,213
O,1561568851,293036,107
O,1561568852,293055,178
O,1561568852,293083,151
O,1561568853,293109,172
O,1561568853,293120,166
O,1561568854,293111,110
O,1561568854,293146,125
O,1561568855,293108,132
O,1561568856,293152,117
O,1561568856,293162,133
O,1561568857,293240,156
P,1561568857,5224
O,1561568857,293306,178
O,1561568858,293317,114
O,1561568858,293295,95
O,1561568859,293346,137
O,1561568860,293344,106
O,1561568860,293362,168
O,1561568861,293378,123
O,1561568861,293357,127
O,1561568862,293366,124
O,1561568862,293303,185
O,1561568863,293317,190
O,1561568864,293317,116
O,1561568864,293380,90
O,1561568865,293309,133
O,1561568865,293387,161
O,1561568866,293358,165
O,1561568866,293320,192
O,1561568867,293214,177
O,1561568867,293272,198
O,1561568868,293274,158
O,1561568869,293373,185
O,1561568869,293397,192
O,1561568870,293450,153
O,1561568870,293470,172
O,1561568871,293509,140
O,1561568871,293458,152
O,1561568872,293491,80
O,1561568873,293473,117
O,1561568873,293460,139
O,1561568874,293574,167
O,1561568874,293557,187
O,1561568875,293524,70
O,1561568875,293561,146
O,1561568876,293504,138
O,1561568877,293514,174
O,1561568877,293523,137
O,1561568878,293562,171
O,1561568878,293614,119
O,1561568879,293645,123
O,1561568879,293629,134
O,1561568880,293604,100
O,1561568881,293672,126
O,1561568881,293606,101
O,1561568882,293664,134
O,1561568882,293699,162
O,1561568883,293670,75
O,1561568883,293706,75
O,1561568884,293621,300
O,1561568884,293533,208
O,1561568885,293621,168
O,1561568886,293579,115
O,1561568886,293557,232
O,1561568887,293558,156
P,1561568887,5224
O,1561568887,293607,149
O,1561568888,293582,119
O,1561568888,293564,130
O,1561568888,293546,164
O,1561568889,293566,208
O,1561568889,293647,132
O,1561568890,293615,200
O,1561568890,293539,171
O,1561568891,293578,205
O,1561568891,293708,104
O,1561568892,293744,164
O,1561568893,293733,169
O,1561568893,293700,146
O,1561568894,293706,172
O,1561568894,293737,117
O,1561568895,293729,90
O,1561568895,293643,94
O,1561568896,293682,165
T,1561568896,3111
P,1561568916,5231
P,1561568945,5231
P,1561568975,5231
P,1561569005,5229
P,1561569034,5232
P,1561569063,5231
P,1561569093,5230
P,1561569122,5231
P,1561569151,5230
P,1561569180,5231
P,1561569210,5229
P,1561569239,5231
P,1561569269,5231
P,1561569298,5231
P,1561569328,5228
P,1561569357,5229
P,1561569386,5231
P,1561569416,5231
P,1561569445,5231
P,1561569474,5231
P,1561569503,5228
P,1561569533,5229
P,1561569563,5230
P,1561569592,5231
P,1561569622,5231
P,1561569651,5229
P,1561569680,5231
P,1561569709,5230
P,1561569739,5229
P,1561569768,5231
P,1561569797,5231
P,1561569827,5229
P,1561569857,5230
P,1561569886,5231
P,1561569915,5231
P,1561569945,5232
P,1561569974,5229
P,1561570003,5229
P,1561570033,5229
P,1561570062,5232
P,1561570091,5229
P,1561570120,5232
P,1561570151,5231
P,1561570180,5231
P,1561570209,5232
P,1561570239,5232
P,1561570268,5231
P,1561570297,5231
P,1561570326,5231
P,1561570356,5232
P,1561570385,5229
P,1561570414,5231
P,1561570445,5229
P,1561570474,5232
P,1561570503,5232
P,1561570532,5231
P,1561570562,5231
P,1561570591,5231
P,1561570620,5232
P,1561570650,5231
P,1561570679,5228
P,1561570708,5229
