H,1564623250,285076
P,1564623250,5042
P,1564623279,5043
P,1564623308,5042
P,1564623339,5042
P,1564623368,5040
P,1564623397,5044
P,1564623426,5043
P,1564623456,5043
P,1564623485,5044
P,1564623514,5043
P,1564623544,5044
P,1564623573,5042
P,1564623602,5040
P,1564623632,5043
P,1564623662,5041
P,1564623691,5044
P,1564623720,5044
P,1564623750,5042
P,1564623779,5044
P,1564623808,5044
P,1564623837,5042
P,1564623867,5041
P,1564623896,5044
P,1564623926,5044
P,1564623956,5044
P,1564623985,5044
P,1564624014,5043
P,1564624043,5041
P,1564624073,5043
P,1564624102,5041
P,1564624131,5044
P,1564624161,5041
P,1564624190,5044
P,1564624220,5044
P,1564624249,5044
P,1564624279,5043
P,1564624308,5043
P,1564624337,5042
P,1564624366,5041
P,1564624396,5044
P,1564624425,5044
P,1564624454,5041
P,1564624484,5041
P,1564624514,5041
O,1564624520,302730,39526
O,1564624520,313413,841
O,1564624521,313545,384
O,1564624521,313633,914
O,1564624522,313464,951
O,1564624522,314077,2383
O,1564624523,312374,1155
O,1564624523,311114,1052
O,1564624524,312241,572
O,1564624525,312516,1516
O,1564624525,313294,834
O,1564624526,313725,746
O,1564624526,312810,1234
O,1564624527,313246,752
O,1564624527,313469,600
O,1564624528,313636,830
O,1564624529,313858,286
O,1564624529,313423,768
O,1564624530,313466,691
O,1564624530,313477,506
O,1564624530,313385,521
O,1564624530,312726,1543
O,1564624531,311368,824
O,1564624532,311943,954
O,1564624532,312495,2210
O,1564624533,313969,919
O,1564624533,314935,812
O,1564624534,314507,1344
O,1564624534,313620,533
O,1564624535,313696,634
O,1564624536,313784,963
O,1564624536,313340,618
O,1564624537,311923,1964
O,1564624537,312523,738
O,1564624538,311981,757
O,1564624538,312853,1568
O,1564624539,312153,1375
O,1564624539,312398,1693
O,1564624540,312948,1497
O,1564624541,312450,1624
O,1564624541,311831,967
O,1564624542,312549,895
O,1564624542,312783,1288
P,1564624543,5036
O,1564624543,312916,1187
O,1564624543,312795,948
O,1564624544,313100,918
O,1564624545,312585,744
O,1564624545,312474,514
O,1564624546,312882,721
O,1564624546,312899,1112
O,1564624547,312712,1493
O,1564624547,312382,1425
O,1564624548,312350,1481
O,1564624549,312508,3176
O,1564624549,311687,2256
O,1564624550,312659,1543
O,1564624550,311877,1629
O,1564624551,311228,715
O,1564624551,311235,475
O,1564624552,311519,975
O,1564624552,311940,1443
O,1564624553,311781,957
O,1564624554,310595,576
O,1564624554,310941,761
O,1564624555,310086,544
O,1564624555,310933,2466
O,1564624556,311364,956
O,1564624556,313282,2396
O,1564624557,311640,1791
O,1564624558,311644,1417
O,1564624558,312359,1694
O,1564624559,312072,1020
O,1564624559,311941,1494
O,1564624560,311350,528
O,1564624560,310993,577
O,1564624561,310747,820
O,1564624562,310628,722
O,1564624562,309812,540
O,1564624563,309316,558
O,1564624563,308338,965
O,1564624564,307417,1587
O,1564624564,305657,1992
O,1564624565,301233,9961
O,1564624566,307460,1800
O,1564624566,308143,995
O,1564624567,308265,1187
O,1564624567,308468,1459
O,1564624568,305605,3266
O,1564624568,304931,4926
O,1564624569,304436,5162
O,1564624569,301803,3451
O,1564624570,306026,8336
O,1564624571,307143,2315
O,1564624571,307891,1746
O,1564624571,309171,2063
O,1564624571,309271,1129
P,1564624572,5037
O,1564624572,310499,1983
O,1564624572,311128,3475
O,1564624573,312459,3386
O,1564624574,311422,1492
O,1564624574,311466,2346
T,1564624574,2906
P,1564624602,5042
P,1564624631,5041
P,1564624660,5042
P,1564624690,5044
P,1564624719,5044
P,1564624748,5044
P,1564624777,5044
P,1564624808,5044
P,1564624837,5043
P,1564624866,5043
P,1564624896,5044
P,1564624925,5044
P,1564624954,5044
P,1564624983,5044
P,1564625013,5042
P,1564625042,5043
P,1564625071,5043
P,1564625102,5044
P,1564625131,5044
P,1564625161,5042
P,1564625190,5042
P,1564625220,5043
P,1564625249,5043
P,1564625278,5044
P,1564625308,5044
P,1564625337,5044
P,1564625366,5041
P,1564625396,5040
P,1564625426,5039
P,1564625455,5044
P,1564625484,5044
P,1564625514,5044
P,1564625543,5041
P,1564625572,5044
P,1564625601,5044
P,1564625631,5044
P,1564625660,5041
P,1564625690,5044
P,1564625720,5044
P,1564625749,5044
P,1564625778,5044
P,1564625807,5041
P,1564625837,5044
P,1564625866,5044
P,1564625895,5043
P,1564625925,5044
P,1564625954,5042
P,1564625984,5044
P,1564626013,5042
P,1564626043,5044
P,1564626072,5042
P,1564626101,5044
P,1564626130,5042
P,1564626160,5044
P,1564626189,5043
P,1564626218,5044
P,1564626248,5044
