H,1563949922,285076
O,1563949922,263600,62
P,1563949922,5073
O,1563949923,263609,92
O,1563949923,263250,342
O,1563949924,312746,35235
O,1563949924,435512,33911
T,1563949924,3052
D,1563949926,286976
R,1563949926,000000000
X,1563949927,439600,19628
X,1563949928,440333,16711
X,1563949929,439879,28087
X,1563949929,440366,27710
X,1563949930,439275,30390
X,1563949930,439685,11955
X,1563949931,439908,18873
X,1563949931,440159,41723
X,1563949932,440102,23793
X,1563949933,440450,36391
X,1563949933,440733,12036
X,1563949934,440767,38234
X,1563949934,440896,46204
X,1563949935,440773,24076
X,1563949935,440935,21741
X,1563949936,440701,15966
X,1563949936,440126,9247
X,1563949937,440787,8806
X,1563949938,441140,10046
X,1563949938,440592,40313
X,1563949939,440091,33161
X,1563949939,439916,9407
X,1563949940,440755,5923
X,1563949940,440743,46046
X,1563949941,440812,16645
X,1563949942,440663,29777
X,1563949942,440716,52619
X,1563949943,440369,28811
X,1563949943,438456,33211
X,1563949943,440513,11372
X,1563949943,441123,12063
X,1563949944,441029,2733
X,1563949945,440846,36386
X,1563949945,441143,40114
X,1563949946,439524,20080
X,1563949946,440561,7776
X,1563949947,440768,19314
X,1563949947,440971,1053
X,1563949948,440843,34196
X,1563949949,441257,40918
X,1563949949,441616,6678
X,1563949950,440986,34065
X,1563949950,441133,13835
X,1563949951,441097,14732
X,1563949951,441391,4582
P,1563949951,5071
X,1563949952,440821,11507
X,1563949952,441393,49070
X,1563949953,441549,28397
X,1563949954,441507,19059
X,1563949954,441699,22803
X,1563949955,441889,2722
X,1563949955,441782,14026
X,1563949956,441985,25458
X,1563949956,440320,39065
X,1563949957,441137,11142
X,1563949958,441700,884
X,1563949958,441802,40362
X,1563949959,440812,30216
X,1563949959,441572,7222
X,1563949960,441881,47849
X,1563949960,441958,4130
X,1563949961,441756,40560
X,1563949962,441770,1897
X,1563949962,440248,29804
X,1563949963,441362,11786
X,1563949963,441881,17836
X,1563949964,441802,986
X,1563949964,441747,1041
X,1563949965,442108,19860
X,1563949966,441274,2650
X,1563949966,440796,41962
X,1563949967,440814,38073
X,1563949967,440721,1245
X,1563949968,440097,37062
X,1563949968,440589,17883
X,1563949969,440535,1423
X,1563949969,440689,43104
X,1563949970,441396,2435
X,1563949971,440919,1336
X,1563949971,440309,3510
X,1563949972,440905,1689
X,1563949972,441269,1072
X,1563949973,440951,1095
X,1563949973,440577,1006
X,1563949974,441202,1965
X,1563949975,441301,25367
X,1563949975,441266,1256
X,1563949976,441860,2087
X,1563949976,442100,23003
X,1563949977,442304,3609
X,1563949977,442036,31848
X,1563949978,442238,923
X,1563949979,442495,993
X,1563949979,442392,24810
X,1563949980,442416,727
X,1563949980,442373,1062
X,1563949981,442423,729
X,1563949981,442472,248
P,1563949982,5074
X,1563949982,442304,630
X,1563949983,442326,885
X,1563949983,442334,919
X,1563949984,442330,919
X,1563949984,442447,1223
X,1563949984,442555,984
X,1563949984,442660,462
X,1563949985,442616,639
X,1563949985,442617,1527
X,1563949986,442476,724
X,1563949987,442412,576
X,1563949987,442229,547
X,1563949988,442149,677
X,1563949988,442218,753
X,1563949989,442440,755
A,1563949989,442329,960
T,1563949989,3053
U,1563949990,0
X,1563949991,444192,994
X,1563949992,444187,8793
X,1563949992,444429,1041
X,1563949993,444352,21327
X,1563949993,444256,5919
X,1563949994,443886,17478
X,1563949994,443704,22648
X,1563949995,443909,1552
X,1563949996,443579,795
X,1563949996,443671,21234
X,1563949997,443759,2019
X,1563949997,443405,22598
X,1563949998,443219,6167
X,1563949998,443382,1379
X,1563949999,443556,21385
X,1563950000,443835,36004
X,1563950000,444205,5647
X,1563950001,442562,21946
X,1563950001,443702,1816
X,1563950002,443921,1939
X,1563950002,444036,8845
X,1563950003,443634,1339
X,1563950003,443478,5963
X,1563950004,444440,4197
X,1563950005,443934,914
X,1563950005,443917,2152
X,1563950006,444020,948
X,1563950006,444100,1028
X,1563950007,443867,647
X,1563950007,443740,1711
X,1563950008,443930,827
X,1563950009,444135,1023
X,1563950009,444142,972
X,1563950010,443988,1785
X,1563950010,444026,801
P,1563950011,5070
X,1563950011,443828,912
X,1563950011,443639,781
X,1563950012,443500,1269
X,1563950013,443518,853
X,1563950013,443412,1238
X,1563950014,443313,1142
X,1563950014,443887,1381
X,1563950015,443905,1319
X,1563950015,443873,2645
X,1563950016,443912,1671
