H,1554393600,304245
U,1554393600,0
E,1554393600,1
P,1554393600,5151
P,1554393629,5149
P,1554393658,5150
P,1554393687,5152
P,1554393718,5149
P,1554393747,5150
P,1554393776,5148
P,1554393806,5148
P,1554393835,5151
P,1554393864,5151
P,1554393893,5152
P,1554393923,5152
P,1554393952,5151
P,1554393981,5152
P,1554394012,5147
P,1554394041,5150
P,1554394070,5152
P,1554394099,5151
P,1554394129,5149
P,1554394158,5151
P,1554394187,5151
P,1554394217,5151
P,1554394246,5149
P,1554394275,5151
P,1554394305,5151
P,1554394335,5149
P,1554394364,5149
P,1554394393,5149
P,1554394423,5151
P,1554394452,5151
P,1554394481,5150
P,1554394510,5149
P,1554394540,5149
P,1554394569,5151
P,1554394599,5149
P,1554394628,5149
P,1554394658,5151
P,1554394687,5150
P,1554394716,5152
P,1554394746,5151
P,1554394775,5152
P,1554394804,5151
P,1554394833,5151
P,1554394863,5152
P,1554394893,5151
P,1554394922,5151
P,1554394952,5150
P,1554394981,5151
P,1554395010,5151
P,1554395039,5150
P,1554395069,5150
P,1554395098,5152
P,1554395127,5151
P,1554395157,5151
P,1554395187,5151
P,1554395216,5150
P,1554395245,5150
P,1554395275,5151
P,1554395304,5151
P,1554395333,5150
O,1554395342,281558,1789
O,1554395342,281722,85
O,1554395343,281708,152
O,1554395343,281751,114
O,1554395344,281730,64
O,1554395345,281689,88
O,1554395345,281713,71
O,1554395346,281728,58
O,1554395346,281735,87
O,1554395347,281688,117
O,1554395347,281728,118
O,1554395348,281716,96
O,1554395349,281702,69
O,1554395349,281660,77
O,1554395350,281704,60
O,1554395350,281713,71
O,1554395351,281742,151
O,1554395351,281730,122
O,1554395352,281766,177
O,1554395353,281762,81
O,1554395353,281760,86
O,1554395354,281805,151
O,1554395354,281826,90
O,1554395355,281803,138
O,1554395355,281837,136
O,1554395356,281805,154
O,1554395356,281818,139
O,1554395357,281799,93
O,1554395358,281826,63
O,1554395358,281801,113
O,1554395359,281844,84
O,1554395359,281769,89
O,1554395360,281786,79
O,1554395360,281783,69
O,1554395361,281739,113
O,1554395362,281745,130
O,1554395362,281759,80
O,1554395363,281780,127
P,1554395363,5142
O,1554395363,281760,134
O,1554395364,281739,105
O,1554395364,281777,68
O,1554395365,281804,115
O,1554395366,281769,70
O,1554395366,281799,88
O,1554395366,281791,89
O,1554395366,281829,56
O,1554395367,281831,115
O,1554395367,281854,83
O,1554395368,281872,133
O,1554395369,281866,91
O,1554395369,281884,89
O,1554395370,281883,130
O,1554395370,281910,91
O,1554395371,281885,92
O,1554395371,281892,78
O,1554395372,281886,99
O,1554395372,281879,116
O,1554395373,281889,98
O,1554395374,281865,109
O,1554395374,281872,150
O,1554395375,281848,115
O,1554395375,281821,112
O,1554395376,281817,81
O,1554395376,281839,87
O,1554395377,281826,80
O,1554395378,281815,72
O,1554395378,281820,164
O,1554395379,281813,103
O,1554395379,281805,100
O,1554395380,281822,95
O,1554395380,281802,122
O,1554395381,281790,124
O,1554395382,281764,72
O,1554395382,281732,87
O,1554395383,281749,107
O,1554395383,281736,131
O,1554395384,281752,137
O,1554395384,281764,70
O,1554395385,281738,96
O,1554395385,281712,99
O,1554395386,281750,80
O,1554395387,281741,119
O,1554395387,281746,122
O,1554395388,281777,104
O,1554395388,281756,140
O,1554395389,281788,88
O,1554395389,281800,136
O,1554395390,281824,58
O,1554395391,281809,104
O,1554395391,281838,68
O,1554395392,281819,114
O,1554395392,281807,132
P,1554395392,5141
O,1554395393,281827,127
O,1554395393,281824,201
O,1554395394,281852,103
O,1554395395,281872,91
O,1554395395,281860,89
O,1554395396,281880,91
O,1554395396,281860,70
O,1554395397,281858,152
O,1554395397,281857,94
T,1554395398,2789
P,1554395421,5149
P,1554395450,5149
P,1554395481,5151
P,1554395510,5151
P,1554395539,5151
P,1554395569,5150
P,1554395598,5149
P,1554395627,5151
P,1554395656,5151
P,1554395686,5150
P,1554395715,5151
P,1554395744,5151
P,1554395775,5150
P,1554395804,5151
P,1554395833,5151
P,1554395862,5149
P,1554395892,5151
P,1554395921,5151
P,1554395950,5151
P,1554395980,5149
P,1554396009,5149
P,1554396038,5151
P,1554396068,5150
P,1554396098,5151
P,1554396127,5149
P,1554396157,5149
P,1554396187,5150
P,1554396216,5151
P,1554396245,5151
P,1554396274,5148
P,1554396304,5151
P,1554396333,5151
P,1554396363,5151
P,1554396392,5151
P,1554396422,5151
P,1554396451,5150
P,1554396480,5151
P,1554396510,5150
P,1554396539,5150
