H,1551902773,304245
X,1551902773,661680,2854
X,1551902773,661495,1628
X,1551902774,661787,1213
X,1551902774,661837,925
X,1551902775,662152,1215
X,1551902775,662058,650
X,1551902776,661417,1557
X,1551902777,660615,982
X,1551902777,668455,14009
X,1551902778,675589,2552
X,1551902778,677288,5269
X,1551902779,671061,8476
X,1551902779,663376,6189
X,1551902780,670123,3165
X,1551902781,671045,1685
X,1551902781,772259,38250
X,1551902782,912104,12965
X,1551902782,789243,33819
X,1551902783,838527,41758
X,1551902783,889876,11379
X,1551902784,871066,25303
X,1551902785,898958,22834
X,1551902785,810721,54919
X,1551902786,796487,14273
X,1551902786,789362,34864
X,1551902787,789523,7928
X,1551902787,810782,54220
X,1551902788,811990,28168
X,1551902788,801554,10993
X,1551902789,801092,13522
X,1551902790,788539,6099
C,1551902790,1
X,1551902790,789331,2887
X,1551902791,789580,1631
X,1551902791,793668,5584
P,1551902792,5118
X,1551902792,794423,2209
X,1551902792,795049,1121
X,1551902793,795580,3477
X,1551902794,795606,1415
X,1551902794,795260,3181
X,1551902795,790075,7071
X,1551902795,785891,6135
X,1551902796,789392,3598
X,1551902796,787316,854
X,1551902797,788596,2401
X,1551902798,789197,876
X,1551902798,789124,1448
X,1551902799,789435,1242
X,1551902799,789147,1710
X,1551902800,789123,890
X,1551902800,789453,803
X,1551902801,789043,1035
X,1551902802,789506,962
X,1551902802,789669,1140
X,1551902803,789748,926
X,1551902803,789457,3966
X,1551902804,791322,10460
X,1551902804,800402,4539
X,1551902805,798939,2113
X,1551902805,797290,4719
X,1551902806,789382,12134
X,1551902806,784068,5176
X,1551902806,785807,1628
X,1551902807,786748,1209
X,1551902807,787709,2128
X,1551902808,787302,1726
X,1551902808,787240,1325
X,1551902809,787308,1253
X,1551902810,792215,9459
X,1551902810,794232,4816
X,1551902811,793791,4335
X,1551902811,796969,6792
X,1551902812,798198,3213
X,1551902812,803571,14697
X,1551902813,801574,54639
X,1551902814,754636,60216
X,1551902814,672660,17070
X,1551902815,665625,4440
X,1551902815,668506,4852
X,1551902816,667232,8102
X,1551902816,675269,5284
X,1551902817,676209,2463
X,1551902818,678379,2413
X,1551902818,680684,5154
X,1551902819,669750,9548
X,1551902819,669940,2285
X,1551902820,703085,27206
X,1551902820,738804,15043
X,1551902821,742522,49872
P,1551902821,5115
X,1551902821,756811,8008
X,1551902822,707510,61796
X,1551902823,681970,10476
X,1551902823,676551,4569
X,1551902824,675749,7143
X,1551902824,669447,2651
X,1551902825,669882,4375
X,1551902825,669008,2386
X,1551902826,668906,2083
X,1551902827,705690,53942
X,1551902827,885433,18836
X,1551902828,900565,40883
X,1551902828,905006,38558
X,1551902829,806412,21971
X,1551902829,882321,17702
X,1551902830,909818,5130
X,1551902831,908749,3102
X,1551902831,910697,16705
X,1551902832,912400,5018
X,1551902832,905697,5959
X,1551902833,908079,3689
X,1551902833,907873,5415
X,1551902834,906455,1670
X,1551902834,905834,1032
X,1551902835,907230,3898
X,1551902836,906321,3129
X,1551902836,907853,1346
X,1551902837,910185,2386
X,1551902837,909076,1380
X,1551902838,909311,676
X,1551902838,909030,756
X,1551902839,909771,1105
X,1551902840,909124,586
X,1551902840,909569,898
X,1551902841,908827,826
X,1551902841,908794,1031
X,1551902842,908714,1434
X,1551902842,909031,635
X,1551902843,909040,1230
X,1551902844,908937,646
X,1551902844,908996,553
X,1551902845,908653,815
A,1551902845,798595,46311
T,1551902845,2822
U,1551902845,0
X,1551902847,908005,1264
X,1551902847,908271,503
X,1551902847,908399,913
X,1551902847,909252,1260
X,1551902848,909428,1044
X,1551902848,908837,247
X,1551902849,908690,329
X,1551902850,908711,636
P,1551902850,5112
X,1551902850,908791,526
X,1551902851,907921,1337
X,1551902851,908665,1392
X,1551902852,908296,750
X,1551902852,908764,2233
X,1551902853,907921,2455
X,1551902854,908061,1018
X,1551902854,908076,622
X,1551902855,907366,3255
X,1551902855,909577,4099
X,1551902856,910794,3734
X,1551902856,914281,61753
X,1551902857,957951,27367
X,1551902858,307793,11019
X,1551902858,303406,3956
X,1551902859,303734,4671
X,1551902859,301908,5508
X,1551902860,293767,13771
X,1551902860,300021,6343
X,1551902861,303513,5278
X,1551902862,296793,2470
X,1551902862,299714,6140
X,1551902863,302023,1346
X,1551902863,301725,957
O,1551902864,301018,1827
O,1551902864,299735,958
