H,1551902865,304245
O,1551902865,300543,1629
O,1551902865,301967,1025
O,1551902866,302035,1972
O,1551902867,301371,2068
O,1551902867,298194,3907
O,1551902868,296436,3579
O,1551902868,296241,7980
O,1551902869,305970,30931
O,1551902869,460091,22820
T,1551902870,2823
D,1551902871,374784
X,1551902873,416124,10896
X,1551902873,418148,4013
X,1551902874,415958,4538
X,1551902874,420181,4192
X,1551902875,424256,3390
X,1551902875,424685,701
X,1551902876,424959,884
X,1551902877,425264,1087
X,1551902877,425382,289
X,1551902878,425252,382
X,1551902878,425303,1520
X,1551902879,424235,1102
X,1551902879,424617,412
X,1551902880,424525,595
P,1551902880,5107
X,1551902881,424064,530
X,1551902881,423909,1303
X,1551902882,426208,2555
X,1551902882,426251,3541
X,1551902883,425160,2344
X,1551902883,424325,1083
X,1551902884,424883,479
X,1551902885,425127,378
X,1551902885,425072,106
X,1551902886,424948,421
X,1551902886,424865,416
X,1551902887,424830,348
X,1551902887,424978,293
X,1551902888,424945,148
X,1551902888,424931,207
X,1551902888,424914,281
X,1551902889,424904,294
X,1551902889,425000,381
X,1551902890,424911,435
A,1551902890,424889,1318
T,1551902890,2824
U,1551902890,0
X,1551902892,424908,234
X,1551902892,424917,344
X,1551902893,424627,2020
X,1551902893,425653,9658
X,1551902894,430455,1683
X,1551902895,431712,3666
X,1551902895,434407,9836
X,1551902896,412718,14175
X,1551902896,306810,2032
X,1551902897,302139,3435
X,1551902897,302065,3696
X,1551902898,300330,2814
X,1551902898,301624,3601
X,1551902899,300016,2052
X,1551902900,300251,1411
X,1551902900,300557,2578
X,1551902901,300065,3824
X,1551902901,567491,3700
X,1551902902,786470,63725
X,1551902902,702917,57589
X,1551902903,803226,52489
X,1551902904,610924,12338
X,1551902904,546575,16574
X,1551902905,544160,4498
X,1551902905,544028,1137
X,1551902906,544829,1582
X,1551902906,545012,1102
X,1551902907,545180,644
X,1551902908,543805,2278
X,1551902908,543370,897
X,1551902909,544065,844
X,1551902909,544805,2374
P,1551902909,5108
X,1551902910,544048,834
X,1551902910,543851,1223
X,1551902911,544408,2955
X,1551902912,545972,784
X,1551902912,546819,510
X,1551902913,546467,1565
X,1551902913,545384,1306
X,1551902914,546077,1036
X,1551902914,545805,760
X,1551902915,545317,1470
X,1551902915,545615,725
X,1551902916,546012,599
X,1551902917,546097,365
X,1551902917,546037,185
X,1551902918,546052,300
X,1551902918,546025,193
X,1551902919,546195,430
X,1551902919,545973,469
X,1551902920,546138,648
X,1551902921,546157,227
X,1551902921,545915,1272
X,1551902922,544833,1370
X,1551902922,548206,10343
X,1551902923,557852,35376
X,1551902923,413641,40653
X,1551902924,300192,3620
X,1551902925,299423,3443
X,1551902925,299131,2006
X,1551902926,298003,1704
X,1551902926,298014,1182
X,1551902927,297963,1457
X,1551902927,298851,6305
X,1551902928,299077,4460
X,1551902929,299503,2259
X,1551902929,325977,20328
X,1551902929,840122,5158
X,1551902929,737343,45599
X,1551902930,919135,32157
X,1551902930,932686,35980
X,1551902931,780802,60818
X,1551902931,666904,19100
X,1551902932,666964,5520
X,1551902933,668081,3121
X,1551902933,669772,1272
X,1551902934,670474,1253
X,1551902934,668920,9365
X,1551902935,664956,2351
X,1551902935,665257,2591
X,1551902936,665518,3323
X,1551902937,662591,3730
X,1551902937,660589,1595
X,1551902938,660313,1009
X,1551902938,660650,1283
P,1551902938,5106
X,1551902939,662020,721
A,1551902939,539370,40504
T,1551902939,2826
U,1551902939,0
X,1551902941,661309,488
X,1551902941,661349,401
X,1551902942,661688,559
X,1551902943,661999,422
X,1551902943,661830,255
X,1551902944,661463,658
X,1551902944,661738,483
X,1551902945,661535,561
X,1551902945,661650,410
X,1551902946,661682,335
X,1551902946,661818,307
X,1551902947,661857,372
X,1551902948,661781,781
X,1551902948,661906,469
X,1551902949,661893,233
X,1551902949,662075,430
X,1551902950,662089,517
X,1551902950,662458,982
X,1551902951,663026,1049
X,1551902952,662752,386
X,1551902952,662544,788
A,1551902952,661870,1443
T,1551902952,2827
U,1551902953,0
X,1551902954,662738,549
X,1551902955,662489,569
X,1551902955,661942,1320
X,1551902956,661960,250
X,1551902956,662041,271
X,1551902957,662147,288
X,1551902957,661412,1619
X,1551902958,667400,9415
X,1551902959,673544,1889
X,1551902959,790537,33480
X,1551902960,771534,6569
