H,1552947047,306256
X,1552947047,657234,1979
X,1552947048,657132,1800
X,1552947048,657112,1094
X,1552947049,657129,925
X,1552947050,657098,1846
X,1552947050,657221,1286
X,1552947051,657097,1013
X,1552947051,657154,1271
X,1552947051,657053,1246
P,1552947051,5093
X,1552947051,657084,1423
X,1552947052,657198,943
X,1552947053,657088,1048
X,1552947053,657214,1248
X,1552947054,657228,808
X,1552947054,657232,1447
X,1552947055,657268,1733
X,1552947055,657207,1327
X,1552947056,657253,932
X,1552947057,657195,1367
X,1552947057,657235,1146
X,1552947058,657307,1132
X,1552947058,657184,1295
X,1552947059,657242,1145
X,1552947059,657240,943
A,1552947059,657146,303
T,1552947059,2758
U,1552947060,64508
X,1552947061,657251,1794
X,1552947062,657289,757
X,1552947062,657260,995
X,1552947063,657198,1345
X,1552947064,657229,1549
X,1552947064,657213,1723
X,1552947065,657120,1527
X,1552947065,657208,1180
X,1552947066,657219,919
X,1552947066,657117,1243
X,1552947067,657230,1480
X,1552947068,657115,1171
X,1552947068,657141,1282
X,1552947069,657147,1378
X,1552947069,657150,1181
X,1552947070,657213,1505
X,1552947070,657230,1309
X,1552947071,657214,859
X,1552947072,657196,1319
X,1552947072,657213,1045
X,1552947073,657213,1259
X,1552947073,657211,1546
X,1552947074,657175,1044
X,1552947074,657225,1276
X,1552947075,657195,1476
X,1552947075,657150,1560
X,1552947076,657316,1289
X,1552947077,657219,1680
X,1552947077,657200,1246
X,1552947078,657223,1191
X,1552947078,657147,1205
X,1552947079,657241,1379
X,1552947079,657217,1262
X,1552947080,657233,1149
X,1552947081,657267,1412
X,1552947081,657245,2098
P,1552947081,5118
X,1552947082,657166,1439
X,1552947082,657217,1374
X,1552947083,657283,1047
X,1552947083,657301,1275
X,1552947084,657151,1539
X,1552947085,657249,1098
X,1552947085,657238,1543
X,1552947086,657285,1196
X,1552947086,657289,1098
X,1552947087,657122,911
X,1552947087,657255,1635
X,1552947088,657204,999
X,1552947089,657186,1217
X,1552947089,657259,1349
X,1552947090,657254,1101
X,1552947090,657279,1382
X,1552947091,657184,1394
X,1552947091,657228,1379
X,1552947092,657239,1226
X,1552947092,657170,1052
X,1552947092,657204,511
X,1552947093,657245,1214
X,1552947093,657255,1192
X,1552947094,657252,1042
X,1552947094,657272,1230
X,1552947095,657162,1325
X,1552947095,657238,1492
X,1552947096,657235,1003
X,1552947097,657192,1010
X,1552947097,657233,1252
X,1552947098,657229,1370
X,1552947098,657391,1581
X,1552947099,657199,1165
X,1552947099,657146,1680
X,1552947100,657242,914
X,1552947101,657244,1451
X,1552947101,657166,1583
X,1552947102,657271,1497
X,1552947102,657246,1858
X,1552947103,657307,1001
X,1552947103,657324,1062
X,1552947104,657256,1296
X,1552947105,657321,829
X,1552947105,657337,1466
X,1552947106,657296,1357
X,1552947106,657297,1028
X,1552947107,657211,1729
X,1552947107,657423,1556
X,1552947108,657316,1703
X,1552947109,657290,1290
X,1552947109,657329,1325
X,1552947110,657255,1795
X,1552947110,657325,1114
P,1552947110,5120
X,1552947111,657188,1211
X,1552947111,657321,1359
X,1552947112,657331,925
X,1552947112,657290,1413
X,1552947113,657433,1411
X,1552947114,657358,886
X,1552947114,657322,1140
X,1552947115,657308,1128
X,1552947115,657303,815
X,1552947116,657408,1390
X,1552947116,657273,1001
X,1552947117,657156,981
X,1552947118,657246,1010
X,1552947118,657220,1108
X,1552947119,657232,1512
X,1552947119,657197,1101
X,1552947120,657246,1356
X,1552947120,657264,896
X,1552947121,657255,1313
X,1552947122,657274,1516
X,1552947122,657244,930
X,1552947123,657250,763
X,1552947123,657286,1403
X,1552947124,657299,1218
X,1552947124,657251,1032
X,1552947125,657205,1511
X,1552947126,657192,1754
X,1552947126,657267,1155
X,1552947127,657320,1160
X,1552947127,657236,1275
X,1552947128,657458,1227
X,1552947128,657419,871
X,1552947129,657403,1458
X,1552947129,657407,836
X,1552947130,657307,1118
X,1552947131,657357,1192
X,1552947131,657364,1250
X,1552947132,657351,1026
X,1552947132,657413,1030
X,1552947133,657416,1277
X,1552947133,657318,1261
X,1552947133,657419,1354
X,1552947134,657413,468
X,1552947134,657392,1509
X,1552947135,657387,1326
X,1552947135,657293,1516
X,1552947136,657449,1366
X,1552947136,657367,1366
X,1552947137,657323,1277
X,1552947138,657322,958
A,1552947138,657277,297
T,1552947138,2758
