H,1552783215,306256
X,1552783215,661400,808
A,1552783215,661854,1481
T,1552783215,2814
U,1552783215,64508
X,1552783217,660459,1112
P,1552783217,5145
X,1552783217,661606,8059
X,1552783218,660213,14217
X,1552783218,661497,2043
X,1552783219,661592,1971
X,1552783219,661421,1273
X,1552783220,661428,1331
X,1552783221,661518,2792
X,1552783221,661202,7844
X,1552783222,661952,2693
X,1552783222,661322,1342
X,1552783223,661358,1687
X,1552783223,661201,1957
X,1552783224,661095,1214
X,1552783225,661476,609
X,1552783225,661318,1102
X,1552783226,661564,8338
X,1552783226,661693,3114
X,1552783227,661435,2260
X,1552783227,661459,1841
X,1552783228,661525,1859
X,1552783229,661348,2541
X,1552783229,661427,1180
X,1552783230,661520,1812
X,1552783230,661143,671
X,1552783231,661071,1459
X,1552783231,661685,2087
X,1552783232,661675,1401
X,1552783233,661639,1153
X,1552783233,661874,1994
X,1552783234,661649,1557
X,1552783234,661355,1486
X,1552783235,661411,1285
X,1552783235,660932,2410
X,1552783236,659734,6607
X,1552783237,659879,12058
X,1552783237,660411,5521
X,1552783238,660148,1337
X,1552783238,660954,1526
X,1552783239,660805,1576
X,1552783239,660922,1573
X,1552783240,661526,1353
X,1552783240,661287,1236
X,1552783241,661403,1490
X,1552783242,661317,2525
X,1552783242,661215,2459
X,1552783243,661213,2352
X,1552783243,661266,1764
X,1552783244,661419,884
X,1552783244,661473,1453
X,1552783245,660800,1671
X,1552783245,660787,2141
X,1552783245,660860,1853
X,1552783246,661151,1339
P,1552783246,5149
X,1552783246,661520,1436
X,1552783247,661608,839
X,1552783247,661901,1353
X,1552783248,661842,1067
X,1552783249,662287,1121
X,1552783249,662150,1011
X,1552783250,661832,1165
X,1552783250,661591,1577
X,1552783251,660683,1615
X,1552783251,659367,2353
X,1552783252,658999,2313
X,1552783253,658484,780
X,1552783253,658226,1330
X,1552783254,659134,3271
X,1552783254,659676,1645
X,1552783255,660633,1417
X,1552783255,659571,1962
X,1552783256,660486,1900
X,1552783256,661366,2220
X,1552783257,660826,1123
X,1552783258,660457,967
X,1552783258,660469,1501
X,1552783259,660669,1498
X,1552783259,661048,1790
X,1552783260,661122,20653
X,1552783260,661620,5067
X,1552783261,661574,2730
X,1552783262,661463,2789
X,1552783262,661680,1992
X,1552783263,661496,2441
X,1552783263,661744,1888
X,1552783264,661235,1372
X,1552783264,661246,1867
X,1552783265,661302,1815
X,1552783266,661444,1181
X,1552783266,661446,883
X,1552783267,661293,18076
X,1552783267,660964,5026
X,1552783268,660747,1157
X,1552783268,660891,1360
X,1552783269,661529,878
X,1552783270,661116,1418
X,1552783270,660726,1779
X,1552783271,660864,1470
X,1552783271,660989,1231
X,1552783272,661641,1503
X,1552783272,660329,19195
X,1552783273,660886,4641
X,1552783274,661067,34268
X,1552783274,661008,4196
X,1552783275,660894,1629
X,1552783275,660790,3074
X,1552783276,660293,3224
X,1552783276,660475,1012
P,1552783276,5145
X,1552783277,660976,959
X,1552783277,660932,1602
X,1552783278,660780,5925
X,1552783279,660697,2475
X,1552783279,660808,2353
X,1552783280,660945,1643
X,1552783280,661197,1262
X,1552783281,661162,1404
X,1552783281,660942,1719
X,1552783282,659997,1654
X,1552783283,659729,1612
X,1552783283,660094,1355
X,1552783284,659803,2248
X,1552783284,659235,1386
X,1552783285,660105,2240
X,1552783285,660633,1425
X,1552783286,660681,1470
X,1552783286,660329,2256
X,1552783286,660674,1358
X,1552783287,661144,1423
X,1552783287,661188,1017
X,1552783288,661046,1281
X,1552783288,660980,1584
X,1552783289,660944,1201
X,1552783290,660876,1711
X,1552783290,661176,1089
X,1552783291,661137,962
X,1552783291,661092,2212
X,1552783292,661510,2108
X,1552783292,661475,1067
X,1552783293,661656,1157
X,1552783293,661910,1690
X,1552783294,661637,2105
X,1552783295,661800,1437
X,1552783295,662204,2158
X,1552783296,662155,1059
X,1552783296,661914,821
X,1552783297,661698,2106
X,1552783297,661686,1312
X,1552783298,661596,1535
X,1552783299,661578,1087
X,1552783299,661471,1576
X,1552783300,661056,901
X,1552783300,661018,1873
X,1552783301,660884,1362
X,1552783301,660711,1573
X,1552783302,660822,944
X,1552783303,660835,1919
X,1552783303,660963,1087
X,1552783304,661072,1077
X,1552783304,661135,1636
X,1552783305,661078,745
X,1552783305,660452,1750
P,1552783305,5147
X,1552783306,658378,2175
X,1552783307,659400,2390
X,1552783307,658468,2201
