H,1552241893,306256
D,1552241893,487424
P,1552241920,5176
P,1552241950,5176
P,1552241979,5177
P,1552242008,5177
P,1552242038,5177
P,1552242067,5176
P,1552242096,5177
P,1552242126,5176
P,1552242155,5176
P,1552242184,5177
P,1552242214,5175
P,1552242244,5176
P,1552242273,5176
P,1552242302,5176
P,1552242331,5176
P,1552242361,5177
P,1552242390,5176
P,1552242419,5177
P,1552242449,5174
P,1552242478,5177
P,1552242508,5175
P,1552242537,5176
P,1552242567,5175
P,1552242596,5176
P,1552242625,5177
P,1552242655,5175
P,1552242684,5176
P,1552242713,5176
P,1552242742,5176
P,1552242772,5175
P,1552242802,5175
P,1552242831,5176
P,1552242861,5177
P,1552242890,5177
P,1552242919,5176
P,1552242948,5176
P,1552242978,5176
P,1552243007,5175
P,1552243036,5176
P,1552243066,5176
P,1552243096,5175
P,1552243125,5175
P,1552243154,5177
P,1552243184,5177
P,1552243213,5176
P,1552243242,5177
P,1552243272,5176
P,1552243301,5177
P,1552243330,5177
P,1552243359,5177
P,1552243390,5177
P,1552243419,5176
P,1552243448,5176
P,1552243478,5176
P,1552243507,5177
P,1552243536,5177
P,1552243565,5177
P,1552243595,5176
P,1552243624,5176
P,1552243653,5175
P,1552243684,5175
O,1552243705,309496,2177
O,1552243706,309604,846
O,1552243706,308954,1251
O,1552243707,309840,591
O,1552243707,309283,641
O,1552243708,308035,2395
O,1552243708,308277,2466
O,1552243709,309034,676
O,1552243710,309428,1074
O,1552243710,310929,932
O,1552243711,310848,761
O,1552243711,310338,677
O,1552243712,310725,902
O,1552243712,311507,865
P,1552243713,5171
O,1552243713,312680,611
O,1552243713,312394,900
O,1552243714,312310,627
O,1552243715,311951,305
O,1552243715,311540,510
O,1552243716,311364,219
O,1552243716,311307,260
O,1552243717,310937,401
O,1552243717,310625,568
O,1552243718,310186,506
O,1552243719,310287,728
O,1552243719,310442,435
O,1552243720,310435,179
O,1552243720,310745,214
O,1552243721,310676,516
O,1552243721,309512,2951
O,1552243722,307915,1311
O,1552243723,310023,1721
O,1552243723,310573,694
O,1552243724,310207,638
O,1552243724,310459,357
O,1552243725,310594,365
O,1552243725,310353,402
O,1552243725,310518,388
O,1552243726,310611,305
O,1552243726,310668,161
O,1552243727,310593,279
O,1552243727,310262,478
O,1552243728,310271,617
O,1552243728,310550,661
O,1552243729,310653,429
O,1552243729,310372,485
O,1552243730,310292,546
O,1552243731,310730,509
O,1552243731,310417,544
O,1552243732,310398,1091
O,1552243732,309904,649
O,1552243733,310012,359
O,1552243733,310266,690
O,1552243734,310102,1152
O,1552243735,309530,758
O,1552243735,310473,470
O,1552243736,309861,643
O,1552243736,309875,904
O,1552243737,310382,736
O,1552243737,309277,2006
O,1552243738,307493,1958
O,1552243739,307102,3242
O,1552243739,308217,1492
O,1552243740,308847,2208
O,1552243740,308593,1088
O,1552243741,308815,2568
O,1552243741,308126,1161
P,1552243742,5169
O,1552243742,306809,2090
O,1552243743,306739,1995
O,1552243743,307824,1536
O,1552243744,306337,3191
O,1552243744,304610,5997
O,1552243745,306093,4450
O,1552243745,305670,2646
O,1552243746,306190,2830
O,1552243747,308098,2085
O,1552243747,308682,2042
O,1552243748,308309,1035
O,1552243748,307483,2194
O,1552243749,308342,3545
O,1552243749,308398,2736
O,1552243750,310751,1711
O,1552243750,310965,928
O,1552243751,309996,1365
O,1552243752,310026,744
O,1552243752,310110,483
O,1552243753,310436,590
O,1552243753,309585,928
O,1552243754,309139,1086
O,1552243754,309434,1828
O,1552243755,309626,2523
O,1552243756,309797,354
O,1552243756,310262,311
O,1552243757,310052,514
O,1552243757,309627,603
O,1552243758,308942,496
O,1552243758,309862,762
O,1552243759,310394,555
O,1552243760,310382,306
O,1552243760,310328,547
O,1552243761,310836,576
T,1552243761,2839
P,1552243771,5177
P,1552243801,5176
P,1552243830,5177
P,1552243859,5176
P,1552243889,5177
P,1552243918,5175
P,1552243947,5177
P,1552243977,5176
P,1552244007,5177
P,1552244036,5176
P,1552244065,5176
P,1552244094,5176
P,1552244124,5176
P,1552244153,5177
P,1552244182,5177
P,1552244212,5176
P,1552244241,5176
P,1552244271,5176
P,1552244300,5177
P,1552244330,5177
P,1552244359,5175
P,1552244388,5177
P,1552244418,5176
P,1552244447,5177
P,1552244476,5176
P,1552244505,5175
P,1552244535,5176
P,1552244566,5177
P,1552244595,5177
P,1552244625,5177
P,1552244654,5175
P,1552244683,5175
P,1552244712,5176
P,1552244742,5177
P,1552244771,5176
P,1552244800,5177
P,1552244830,5177
D,1552244846,284416
D,1552244848,428288
