H,1553042096,306256
X,1553042096,714211,8360
X,1553042096,714957,13034
X,1553042097,714327,18250
X,1553042098,715249,8941
X,1553042098,713978,10301
X,1553042099,713521,5573
X,1553042099,713529,4734
X,1553042100,712579,10488
X,1553042100,712933,11850
X,1553042101,714714,12045
X,1553042102,715001,19995
X,1553042102,714717,3083
X,1553042103,714679,2792
X,1553042103,714583,1963
X,1553042104,714710,2934
X,1553042104,714632,2641
X,1553042105,714820,3222
X,1553042106,714815,3929
X,1553042106,714855,2145
X,1553042107,714586,6462
X,1553042107,715484,4923
X,1553042108,714888,9704
X,1553042108,715390,2768
X,1553042109,715266,2352
X,1553042109,715187,6183
X,1553042110,715386,3181
X,1553042111,715493,4585
X,1553042111,715407,1985
X,1553042112,715282,772
X,1553042112,715337,1536
X,1553042113,715287,2192
X,1553042113,715440,1391
X,1553042114,715275,838
X,1553042114,715247,2703
X,1553042114,713156,6191
X,1553042115,712377,8216
X,1553042115,713956,13807
X,1553042116,714149,5561
X,1553042116,713603,6969
X,1553042117,713615,5161
X,1553042118,713616,4827
X,1553042118,711498,11653
X,1553042119,713701,3558
X,1553042119,713224,4402
X,1553042120,714440,3298
X,1553042120,714579,1791
X,1553042121,714547,15719
X,1553042122,714217,5072
X,1553042122,714450,6643
X,1553042123,713738,3593
X,1553042123,712429,6127
P,1553042124,5128
X,1553042124,713559,4706
X,1553042124,713996,5256
X,1553042125,714528,2108
X,1553042125,714727,1963
X,1553042126,715388,3286
X,1553042127,715405,1557
X,1553042127,714890,2912
X,1553042128,715524,4270
X,1553042128,713377,28577
X,1553042129,707990,61244
X,1553042129,717522,47012
X,1553042130,715545,34133
X,1553042131,714110,12019
X,1553042131,716133,14590
X,1553042132,715798,27355
X,1553042132,715628,28534
X,1553042133,715878,9162
X,1553042133,716306,5524
X,1553042134,715797,4046
X,1553042135,715473,6186
X,1553042135,714689,7695
X,1553042136,715852,5418
X,1553042136,714623,26870
X,1553042137,714634,1326
X,1553042137,714700,16635
X,1553042138,714776,5502
X,1553042139,715071,1600
X,1553042139,714651,3572
X,1553042140,714306,3663
X,1553042140,714500,2187
X,1553042141,714207,2131
X,1553042141,713853,4090
X,1553042142,715146,5559
X,1553042143,715685,2593
X,1553042143,715218,1352
X,1553042144,715099,1539
X,1553042144,715294,2706
X,1553042145,715575,1303
X,1553042145,715380,1006
X,1553042146,715497,3087
X,1553042146,715507,2359
X,1553042147,714947,1929
X,1553042148,715463,2184
X,1553042148,715568,4704
X,1553042149,715964,2987
X,1553042149,715813,5318
X,1553042150,715737,3872
X,1553042150,716226,3556
X,1553042151,716429,10507
X,1553042152,717253,3884
X,1553042152,722715,10314
X,1553042153,719863,8514
X,1553042153,719181,11775
P,1553042154,5130
X,1553042154,718440,2942
X,1553042154,713033,24044
X,1553042155,712372,16430
X,1553042155,712577,11904
X,1553042155,714092,6423
X,1553042156,712400,3628
X,1553042156,712703,2351
X,1553042157,713290,2454
X,1553042157,714256,15861
X,1553042158,715465,24213
X,1553042159,713822,6419
X,1553042159,714634,2907
X,1553042160,713359,9274
X,1553042160,726915,46863
X,1553042161,308771,51840
X,1553042161,310481,5481
X,1553042162,310674,904
X,1553042162,310711,763
X,1553042163,310636,207
X,1553042164,310319,700
X,1553042164,309724,622
X,1553042165,310636,718
X,1553042165,310589,1837
X,1553042166,311431,431
X,1553042166,311689,361
O,1553042167,311355,453
O,1553042168,311141,916
O,1553042168,310714,392
O,1553042169,310928,285
O,1553042169,311198,522
O,1553042170,311466,717
O,1553042170,310971,903
O,1553042171,311212,1537
O,1553042172,311708,1062
O,1553042172,310808,691
O,1553042173,311406,1441
O,1553042173,312998,1379
O,1553042174,312464,2273
O,1553042174,310548,636
O,1553042175,310599,1044
O,1553042176,310263,282
O,1553042176,310208,204
O,1553042177,310528,310
O,1553042177,310380,391
O,1553042178,310216,185
O,1553042178,310123,103
O,1553042179,310184,236
O,1553042179,310398,136
O,1553042180,310298,237
O,1553042181,310249,249
O,1553042181,310380,407
O,1553042182,310185,256
O,1553042182,310060,181
P,1553042183,5129
O,1553042183,309849,170
O,1553042183,309773,161
O,1553042184,309724,240
O,1553042185,309975,836
O,1553042185,310635,646
O,1553042186,310629,1015
O,1553042186,310930,428
O,1553042187,311357,554
O,1553042187,311022,636
O,1553042188,311083,714
O,1553042189,311228,456
