H,1551928498,306256
X,1551928498,675736,1169
X,1551928499,675656,1562
X,1551928499,675540,971
X,1551928500,675316,906
X,1551928501,675396,638
X,1551928501,675310,938
X,1551928502,675204,1236
X,1551928502,674809,1513
X,1551928503,674427,1653
X,1551928503,674456,1573
X,1551928504,674793,1597
X,1551928505,675069,1142
P,1551928505,5219
X,1551928505,675077,1452
X,1551928506,675412,1249
X,1551928506,675904,839
X,1551928507,675875,766
X,1551928507,675847,970
X,1551928508,675951,1669
X,1551928509,675627,4679
X,1551928509,675196,2802
X,1551928510,675307,4738
X,1551928510,675525,3705
X,1551928511,675821,6031
X,1551928511,676273,2371
X,1551928512,675756,2478
X,1551928513,675629,4035
X,1551928513,675639,2422
X,1551928514,674959,1091
X,1551928514,675331,3815
X,1551928515,675082,3383
X,1551928515,675619,1614
X,1551928516,675240,1742
X,1551928516,674047,2182
X,1551928517,674277,2270
X,1551928518,675381,853
X,1551928518,675936,698
A,1551928518,675637,966
T,1551928518,2793
X,1551928520,674912,1596
X,1551928521,674981,12048
X,1551928521,675338,1258
X,1551928522,674904,841
X,1551928522,674593,1212
X,1551928523,674553,1399
X,1551928524,675450,1911
X,1551928524,675246,2857
X,1551928525,674235,1427
X,1551928525,674838,1507
X,1551928526,675251,1718
X,1551928526,675412,1675
X,1551928527,675053,1321
X,1551928527,675475,1485
X,1551928528,675705,1197
X,1551928529,675459,1138
X,1551928529,675492,1493
X,1551928529,675838,1089
X,1551928529,675817,1468
X,1551928530,675425,1209
X,1551928530,675448,1820
X,1551928531,675650,1799
X,1551928532,675792,1183
X,1551928532,675968,1157
X,1551928533,675818,3843
X,1551928533,675622,3484
X,1551928534,675163,2450
P,1551928534,5251
X,1551928534,674559,1874
X,1551928535,674405,929
X,1551928536,674439,1968
X,1551928536,675239,1403
X,1551928537,675677,1755
X,1551928537,675022,2306
X,1551928538,674808,1209
X,1551928538,673790,2004
X,1551928539,674149,2333
X,1551928540,673941,2409
X,1551928540,674395,2102
X,1551928541,675222,1836
X,1551928541,675709,529
X,1551928542,675688,756
X,1551928542,675661,1195
X,1551928543,675856,1220
X,1551928544,675695,1565
X,1551928544,675046,1497
X,1551928545,674678,2567
X,1551928545,674970,3081
X,1551928546,675367,1531
X,1551928546,675069,1272
X,1551928547,675603,917
X,1551928547,675571,1228
X,1551928548,675422,1398
X,1551928549,675454,888
X,1551928549,675508,1438
X,1551928550,675651,1285
X,1551928550,675722,649
X,1551928551,675776,865
X,1551928551,675410,908
X,1551928552,674621,862
X,1551928553,674056,1334
X,1551928553,675025,3782
X,1551928554,674516,1608
X,1551928554,674526,1048
X,1551928555,675010,801
X,1551928555,675280,1620
X,1551928556,675143,1113
X,1551928557,675727,1372
X,1551928557,675739,945
X,1551928558,675627,837
X,1551928558,675840,1327
X,1551928559,675493,875
X,1551928559,675608,396
X,1551928560,675636,713
X,1551928561,675648,818
X,1551928561,675414,972
X,1551928562,675477,1424
X,1551928562,675591,1143
X,1551928563,675394,1034
X,1551928563,674932,1257
X,1551928564,674872,997
P,1551928564,5249
X,1551928564,675418,779
A,1551928564,675387,1371
T,1551928565,2794
X,1551928566,676195,928
X,1551928567,676402,1099
X,1551928568,676575,1551
X,1551928568,676575,1227
X,1551928569,676211,1385
X,1551928569,676155,656
X,1551928570,676082,1102
X,1551928570,675798,2927
X,1551928570,675155,2282
X,1551928571,674372,3492
X,1551928571,675051,1437
X,1551928572,674285,930
X,1551928572,673964,1178
X,1551928573,674578,1932
X,1551928573,675247,1223
X,1551928574,675288,1404
X,1551928574,675695,1198
X,1551928575,675787,1003
X,1551928576,675331,1317
X,1551928576,675563,970
X,1551928577,675960,1247
X,1551928577,676072,1012
X,1551928578,675626,965
X,1551928578,675762,980
X,1551928579,675671,1200
X,1551928580,675755,908
X,1551928580,675982,1478
X,1551928581,675245,1165
X,1551928581,674132,48422
X,1551928582,675535,3751
X,1551928582,675466,908
X,1551928583,675419,866
X,1551928584,674428,2756
X,1551928584,675817,1718
X,1551928585,675417,1268
X,1551928585,675468,1095
X,1551928586,675324,1069
X,1551928586,675014,3494
X,1551928587,676468,6572
X,1551928588,675622,1239
X,1551928588,675435,806
X,1551928589,674966,1233
X,1551928589,675166,878
X,1551928590,675430,1318
X,1551928590,675289,1616
X,1551928591,675480,1341
X,1551928591,675451,694
X,1551928592,675682,1988
