H,1552085019,306256
X,1552085019,683757,779
X,1552085020,683718,515
X,1552085020,683772,708
X,1552085021,683704,1460
X,1552085021,683775,1279
X,1552085021,683786,1191
P,1552085021,5163
X,1552085022,683813,1251
X,1552085022,683740,1435
X,1552085023,683693,1935
X,1552085023,683798,807
X,1552085024,683750,1234
X,1552085024,683753,919
X,1552085025,683705,1436
X,1552085026,683701,1569
X,1552085026,683775,1554
X,1552085027,683787,869
X,1552085027,683786,678
X,1552085028,683754,1716
X,1552085028,683781,1295
X,1552085029,683809,888
X,1552085030,683769,1387
X,1552085030,683804,1359
X,1552085031,683655,685
X,1552085031,683843,889
X,1552085032,683762,1189
X,1552085032,683777,433
X,1552085033,683833,1461
X,1552085033,683681,700
X,1552085034,683884,879
A,1552085034,683774,229
T,1552085034,2796
U,1552085035,64508
X,1552085036,683798,786
X,1552085037,683715,1194
X,1552085037,683790,1514
X,1552085038,683623,1728
X,1552085038,683781,1165
X,1552085039,683736,1209
X,1552085039,683670,1598
X,1552085040,683812,1622
X,1552085041,683757,1592
X,1552085041,683811,1426
X,1552085042,683806,658
X,1552085042,683836,1562
X,1552085043,683758,1762
X,1552085043,683889,872
X,1552085044,683863,1236
X,1552085045,683813,1193
X,1552085045,683920,934
X,1552085046,683831,1810
X,1552085046,683872,1396
X,1552085047,683870,777
X,1552085047,683732,571
X,1552085048,683930,846
X,1552085048,683857,1102
X,1552085049,683837,990
X,1552085050,683941,1003
X,1552085050,683785,1009
X,1552085051,683661,2111
X,1552085051,683946,670
P,1552085051,5162
X,1552085052,683903,1034
X,1552085052,683837,874
X,1552085053,683966,1308
X,1552085054,683874,1008
X,1552085054,683926,936
X,1552085055,683919,713
X,1552085055,683848,827
X,1552085056,683998,1134
X,1552085056,683870,1107
X,1552085057,683900,803
X,1552085058,683964,1180
X,1552085058,683799,1142
X,1552085059,683944,1429
X,1552085059,683912,1665
X,1552085060,683894,955
X,1552085060,683899,1045
X,1552085061,683842,1566
X,1552085062,683919,1306
X,1552085062,683902,1682
X,1552085062,683887,804
X,1552085062,683887,860
X,1552085063,683817,862
X,1552085063,683825,1262
X,1552085064,683789,904
X,1552085065,683947,1133
X,1552085065,683881,1622
X,1552085066,683759,1064
X,1552085066,683791,1968
X,1552085067,683733,1245
X,1552085067,683808,791
A,1552085067,683862,214
T,1552085067,2796
U,1552085068,64508
X,1552085069,683860,1251
X,1552085070,683817,885
X,1552085070,683822,3431
X,1552085071,683877,1312
X,1552085072,683718,1173
X,1552085072,683898,830
X,1552085073,683790,983
X,1552085073,683730,1206
X,1552085074,683774,1261
X,1552085074,683698,573
X,1552085075,683832,568
X,1552085076,683690,1456
X,1552085076,683743,867
X,1552085077,683738,887
X,1552085077,683687,1056
X,1552085078,683697,1679
X,1552085078,683650,1178
X,1552085079,683801,1421
X,1552085079,683793,1093
X,1552085080,683795,627
P,1552085080,5159
X,1552085081,683824,1170
X,1552085081,683780,1012
X,1552085082,683906,1124
X,1552085082,683884,1451
X,1552085083,683886,807
X,1552085083,683799,1111
X,1552085084,683962,749
X,1552085085,683897,1532
X,1552085085,683852,1482
X,1552085086,683875,565
X,1552085086,683747,1226
X,1552085087,683944,1145
X,1552085087,683877,1111
X,1552085088,683873,624
X,1552085089,683901,978
X,1552085089,683760,1004
X,1552085090,683902,1400
X,1552085090,683762,1553
X,1552085091,683846,651
X,1552085091,683845,1135
X,1552085092,683855,1115
X,1552085093,683871,896
X,1552085093,683719,1550
X,1552085094,683773,823
X,1552085094,683817,1144
X,1552085095,683770,1029
X,1552085095,683655,2031
X,1552085096,683573,1559
X,1552085096,683726,1249
X,1552085097,683639,702
X,1552085098,683685,1164
X,1552085098,683626,481
X,1552085099,683764,1207
X,1552085099,683637,1078
X,1552085100,683679,1068
X,1552085100,683698,1064
X,1552085101,683675,1115
X,1552085102,683739,836
X,1552085102,683655,930
A,1552085102,683797,336
T,1552085102,2796
U,1552085103,64508
X,1552085103,683623,1335
X,1552085104,683673,1358
X,1552085104,683647,885
X,1552085105,683721,1247
X,1552085105,683682,1196
X,1552085106,683752,882
X,1552085106,683636,1232
X,1552085107,683803,1408
X,1552085108,683751,1784
X,1552085108,683791,967
X,1552085109,683754,1430
X,1552085109,683752,841
P,1552085110,5160
X,1552085110,683678,1728
X,1552085110,683609,1210
