H,1552072377,306256
X,1552072377,679907,1027
X,1552072378,679849,1674
X,1552072378,679700,982
X,1552072379,679722,925
X,1552072379,679666,928
X,1552072380,679553,981
X,1552072380,679514,2102
X,1552072381,679668,876
X,1552072381,679524,721
X,1552072382,679579,1188
P,1552072382,5177
X,1552072383,679524,789
X,1552072383,679470,930
X,1552072384,679484,1641
X,1552072384,679652,1830
X,1552072385,679638,2064
X,1552072385,679590,3960
X,1552072386,679705,6205
X,1552072387,678679,11524
X,1552072387,679537,18996
X,1552072388,679148,56526
X,1552072388,677728,50501
X,1552072388,679648,46698
X,1552072388,679780,35036
X,1552072389,679689,49766
X,1552072390,682146,36652
X,1552072390,680904,28626
X,1552072391,679693,45408
X,1552072391,681454,29935
X,1552072392,680392,9097
X,1552072392,680182,2517
X,1552072393,680775,21107
X,1552072394,679932,2575
X,1552072394,680057,28076
X,1552072395,679779,2643
X,1552072395,679622,23902
X,1552072396,679891,2247
X,1552072396,679840,1256
X,1552072397,679870,1291
X,1552072397,679990,949
X,1552072398,679881,1546
X,1552072399,681024,21454
X,1552072399,680058,15134
X,1552072400,679996,26937
X,1552072400,681398,45548
X,1552072401,679145,38283
X,1552072401,679696,19359
X,1552072402,679423,4747
X,1552072403,678206,10197
X,1552072403,678485,37758
X,1552072404,679778,2483
X,1552072404,679713,3961
X,1552072405,679527,12525
X,1552072405,681610,31874
X,1552072406,679290,23588
X,1552072407,680571,15825
X,1552072407,680317,21858
X,1552072408,678548,20899
X,1552072408,679896,33641
X,1552072409,681101,34596
X,1552072409,681534,29603
X,1552072410,679371,4574
X,1552072411,679720,5938
X,1552072411,680382,12389
P,1552072411,5175
X,1552072412,679836,1724
X,1552072412,679565,1452
X,1552072413,679507,1149
X,1552072413,679402,639
X,1552072414,679685,1385
X,1552072415,679573,2347
X,1552072415,679648,976
X,1552072416,679610,689
X,1552072416,679629,725
X,1552072417,679487,1225
X,1552072417,679585,1037
X,1552072418,679548,1533
X,1552072418,679194,11406
X,1552072419,680245,37651
X,1552072420,679406,32908
X,1552072420,679404,20591
X,1552072421,679513,21430
X,1552072421,679601,3632
X,1552072422,678926,38289
X,1552072422,680008,6243
X,1552072423,679938,13424
X,1552072424,679474,14200
X,1552072424,679398,10816
X,1552072425,679590,10927
X,1552072425,679946,10180
X,1552072426,679578,8870
X,1552072426,679367,8404
X,1552072427,679586,2366
X,1552072428,679696,1272
X,1552072428,679437,1054
X,1552072429,679699,696
X,1552072429,679299,994
X,1552072429,679437,1259
X,1552072429,679513,1830
X,1552072430,679348,1038
X,1552072431,679544,966
X,1552072431,679544,2339
X,1552072432,679829,1801
X,1552072432,679770,2372
X,1552072433,679761,1359
X,1552072433,679846,1037
X,1552072434,679850,1085
X,1552072434,679831,2752
X,1552072435,679850,1004
X,1552072436,679794,1027
X,1552072436,679724,1280
X,1552072437,679715,1023
X,1552072437,679543,1150
X,1552072438,679569,3283
X,1552072438,679560,913
X,1552072439,679623,1290
X,1552072440,679527,1230
X,1552072440,679610,1139
P,1552072440,5177
X,1552072441,679522,1496
X,1552072441,679604,2110
X,1552072442,679647,1378
X,1552072442,679585,1153
X,1552072443,679667,881
X,1552072444,679639,1056
X,1552072444,679503,1362
X,1552072445,679589,917
A,1552072445,679644,1125
T,1552072445,2803
R,1552072445,5C00DDFBFC
X,1552072447,679682,855
X,1552072447,679627,6467
X,1552072448,680044,1581
X,1552072448,679995,1689
X,1552072449,680288,1208
X,1552072449,680431,684
X,1552072450,680305,1440
X,1552072451,680182,1639
X,1552072451,680100,966
X,1552072452,679984,2032
X,1552072452,680123,1103
X,1552072453,679960,730
X,1552072453,679780,1172
X,1552072454,680056,1416
X,1552072455,679940,837
X,1552072455,679891,556
X,1552072456,679891,783
X,1552072456,679822,958
X,1552072457,679590,2231
X,1552072457,679807,1843
X,1552072458,679814,1387
X,1552072459,679820,1178
X,1552072459,679815,802
X,1552072460,679824,1064
X,1552072460,679665,2259
X,1552072461,679839,1476
X,1552072461,679745,1379
X,1552072462,679779,628
X,1552072462,679849,1085
X,1552072463,679235,38279
X,1552072464,679644,5159
X,1552072464,679853,795
X,1552072465,679764,1659
X,1552072465,679755,1551
X,1552072466,679744,949
X,1552072466,679631,901
X,1552072467,679870,1527
X,1552072468,679750,985
X,1552072468,679626,768
X,1552072469,679583,1539
X,1552072469,679649,1278
