H,1554752329,306256
X,1554752329,641273,1822
X,1554752330,641154,1340
X,1554752330,641277,2091
X,1554752331,641146,1279
X,1554752331,641094,1555
X,1554752332,641007,1188
X,1554752332,641030,2019
X,1554752333,641018,862
X,1554752334,641098,893
X,1554752334,641105,1662
X,1554752335,641141,1507
X,1554752335,641168,1949
X,1554752336,641125,1588
X,1554752336,641095,1551
X,1554752337,641038,691
X,1554752338,640834,1038
X,1554752338,640737,963
X,1554752339,640664,1102
X,1554752339,640679,3903
P,1554752339,5056
X,1554752340,640988,3875
X,1554752340,640648,2154
X,1554752341,640650,12553
X,1554752342,640415,2448
X,1554752342,640963,1418
X,1554752343,641046,1359
X,1554752343,641151,1645
X,1554752344,641190,1100
X,1554752344,641282,1187
X,1554752345,641217,1433
X,1554752346,641192,1169
X,1554752346,641068,1178
X,1554752347,641159,1068
X,1554752347,640999,1163
X,1554752348,640950,1940
X,1554752348,640776,872
X,1554752349,640722,1709
X,1554752349,640843,829
X,1554752350,640796,1084
X,1554752351,641089,935
X,1554752351,641134,1215
X,1554752352,641199,779
A,1554752352,640994,550
T,1554752352,2827
R,1554752352,5C00DDFBFC
X,1554752354,640909,1381
X,1554752354,640893,887
X,1554752355,640915,1194
X,1554752355,640796,715
X,1554752355,640556,1531
X,1554752356,640292,689
X,1554752356,640277,1412
X,1554752357,640221,1509
X,1554752357,640634,1758
X,1554752358,641241,1243
X,1554752358,641384,1497
X,1554752359,641115,1395
X,1554752360,640987,1938
X,1554752360,640993,1868
X,1554752361,640831,1757
X,1554752361,641162,1797
X,1554752362,641318,2277
X,1554752362,640962,1970
X,1554752363,640846,965
X,1554752363,640931,1741
X,1554752364,641071,1736
X,1554752365,641118,794
X,1554752365,641121,1394
X,1554752366,641215,642
X,1554752366,640804,6718
X,1554752367,641270,4281
X,1554752367,641019,4082
X,1554752368,641268,2405
P,1554752369,5081
X,1554752369,641173,1618
X,1554752369,641022,4790
X,1554752370,641435,1642
X,1554752370,641243,1427
X,1554752371,640958,4208
X,1554752371,641301,1810
X,1554752372,641178,1289
X,1554752373,641149,1450
X,1554752373,641284,1643
X,1554752374,641279,1330
X,1554752374,641224,968
X,1554752375,641227,1901
X,1554752375,641082,1259
X,1554752376,641092,4292
X,1554752377,641024,1576
X,1554752377,640920,2012
X,1554752378,640863,1288
X,1554752378,640682,988
X,1554752379,640671,1224
X,1554752379,640617,1086
X,1554752380,640617,1843
X,1554752380,640585,1086
X,1554752381,640818,967
X,1554752382,640841,1497
X,1554752382,640831,1291
X,1554752383,641061,1176
X,1554752383,641214,889
X,1554752384,640981,1077
X,1554752384,640561,1358
X,1554752385,640857,14571
X,1554752386,640985,1591
X,1554752386,640991,1728
X,1554752387,640906,1120
X,1554752387,640999,1715
X,1554752388,641234,1457
X,1554752388,641301,791
X,1554752389,641182,842
X,1554752390,641136,1406
X,1554752390,641075,1118
X,1554752391,641060,1539
X,1554752391,641110,1454
X,1554752392,641090,1542
X,1554752392,640975,1290
X,1554752393,641163,678
X,1554752394,641012,793
X,1554752394,641116,1492
X,1554752395,640850,1201
X,1554752395,640909,1043
X,1554752396,641055,1467
X,1554752396,641227,1721
X,1554752396,641393,1591
X,1554752397,641319,969
X,1554752397,641303,771
P,1554752398,5083
X,1554752398,641290,1474
X,1554752398,641151,1422
X,1554752399,641248,1659
X,1554752399,640892,19692
X,1554752400,640870,1982
X,1554752400,640922,1503
X,1554752401,640740,741
X,1554752402,640960,1386
X,1554752402,640709,1680
X,1554752403,640730,1320
X,1554752403,640724,1159
X,1554752404,640754,9207
X,1554752404,640928,1000
X,1554752405,641059,1963
X,1554752406,640999,1289
X,1554752406,640822,842
X,1554752407,641036,1141
X,1554752407,640875,1673
X,1554752408,641014,961
A,1554752408,640994,1027
T,1554752408,2826
R,1554752408,5C00DDFBFC
X,1554752410,641169,905
X,1554752410,641063,1601
X,1554752411,640973,737
X,1554752412,640876,567
X,1554752412,640583,1997
X,1554752413,640674,1067
X,1554752413,640748,1361
X,1554752414,640851,1380
X,1554752414,640811,1068
X,1554752415,640600,678
X,1554752415,640924,1780
X,1554752416,641044,1195
X,1554752417,641063,1440
X,1554752417,640960,1310
X,1554752418,641105,1214
X,1554752418,641162,1458
X,1554752419,641108,1219
X,1554752419,641149,1093
X,1554752420,641482,6903
X,1554752421,641217,10580
X,1554752421,640859,5058
