H,1552437015,306256
D,1552437015,443648
D,1552437017,443648
D,1552437019,443904
D,1552437022,444416
D,1552437024,443904
D,1552437026,443136
D,1552437028,444416
P,1552437029,5127
D,1552437030,446208
D,1552437033,444928
D,1552437035,444928
D,1552437037,444672
D,1552437039,438528
D,1552437041,443904
D,1552437044,445952
D,1552437045,444928
D,1552437047,443392
D,1552437049,443136
D,1552437051,443648
D,1552437054,441856
D,1552437056,443904
P,1552437058,5155
D,1552437058,444160
D,1552437060,445440
D,1552437062,444416
D,1552437065,444160
D,1552437067,444160
D,1552437069,443904
D,1552437071,444160
D,1552437073,444416
D,1552437076,444928
D,1552437078,444416
D,1552437080,444160
D,1552437082,444416
D,1552437084,443648
D,1552437086,444672
P,1552437087,5155
D,1552437088,444416
D,1552437090,444160
D,1552437092,445440
D,1552437094,443648
D,1552437097,442368
D,1552437099,442880
D,1552437101,443136
D,1552437103,445952
D,1552437105,442624
D,1552437108,442624
D,1552437110,445440
D,1552437112,438272
D,1552437114,444672
D,1552437116,445184
P,1552437117,5154
D,1552437119,445696
D,1552437121,443648
D,1552437123,443136
P,1552437146,5155
P,1552437175,5155
P,1552437205,5155
P,1552437235,5153
O,1552437263,312758,2053
P,1552437264,5149
O,1552437264,312813,147
O,1552437264,312811,131
O,1552437265,312557,470
O,1552437265,312056,466
O,1552437266,312333,598
O,1552437267,312319,471
O,1552437267,312606,480
O,1552437268,312874,209
O,1552437268,312862,199
O,1552437269,312990,210
O,1552437269,313075,196
O,1552437270,313201,170
O,1552437271,313127,125
O,1552437271,313000,142
O,1552437272,312906,160
O,1552437272,312827,388
O,1552437273,312406,306
O,1552437273,312346,272
O,1552437274,312105,562
O,1552437275,311590,365
O,1552437275,311948,366
O,1552437276,312442,281
O,1552437276,312593,174
O,1552437277,312672,118
O,1552437277,312699,151
O,1552437278,312733,153
O,1552437278,312945,175
O,1552437279,313121,271
O,1552437280,313467,557
O,1552437280,313760,158
O,1552437281,313588,256
O,1552437281,313409,323
O,1552437282,313179,256
O,1552437282,313358,279
O,1552437283,313309,162
O,1552437284,313382,410
O,1552437284,313133,190
O,1552437285,312920,510
O,1552437285,313288,308
O,1552437286,313137,364
O,1552437286,312835,208
O,1552437287,312797,244
O,1552437288,313137,310
O,1552437288,313435,622
O,1552437289,313622,302
O,1552437289,313591,536
O,1552437290,313854,580
O,1552437290,313207,775
O,1552437290,313285,121
O,1552437291,313296,570
O,1552437291,313319,742
O,1552437292,312701,141
O,1552437292,312751,421
P,1552437293,5147
O,1552437293,312626,273
O,1552437293,312779,485
O,1552437294,312713,178
O,1552437295,312317,180
O,1552437295,312451,347
O,1552437296,312436,243
O,1552437296,312276,173
O,1552437297,312453,273
O,1552437297,312241,374
O,1552437298,312149,308
O,1552437298,312523,168
O,1552437299,312523,177
O,1552437300,312378,104
O,1552437300,312361,201
O,1552437301,312451,332
O,1552437301,312172,541
O,1552437302,312413,601
O,1552437302,312278,460
O,1552437303,312425,300
O,1552437304,312317,628
O,1552437304,312456,194
O,1552437305,312766,268
O,1552437305,312832,417
O,1552437306,312791,144
O,1552437306,312773,378
O,1552437307,312686,180
O,1552437308,312786,261
O,1552437308,312878,148
O,1552437309,312791,182
O,1552437309,312614,555
O,1552437310,311537,1028
O,1552437310,312344,541
O,1552437311,312485,174
O,1552437312,312745,296
O,1552437312,312763,687
O,1552437313,312797,155
O,1552437313,312423,332
O,1552437314,312330,196
O,1552437314,312460,159
O,1552437315,312494,217
O,1552437315,312518,236
O,1552437316,312625,346
O,1552437317,312983,269
O,1552437317,312816,268
O,1552437318,313131,382
O,1552437318,312964,289
O,1552437319,312614,527
T,1552437319,2800
P,1552437323,5155
P,1552437352,5155
P,1552437381,5155
P,1552437411,5154
P,1552437440,5156
P,1552437469,5153
P,1552437498,5155
P,1552437529,5155
P,1552437558,5154
P,1552437587,5155
P,1552437617,5155
P,1552437646,5155
P,1552437675,5155
P,1552437704,5154
P,1552437734,5157
P,1552437763,5156
P,1552437792,5155
P,1552437823,5156
P,1552437852,5156
P,1552437881,5156
P,1552437910,5155
P,1552437940,5155
P,1552437969,5155
P,1552437998,5154
P,1552438028,5155
P,1552438057,5155
P,1552438086,5155
P,1552438116,5157
P,1552438146,5156
P,1552438175,5156
P,1552438204,5155
P,1552438233,5156
P,1552438263,5157
P,1552438292,5156
P,1552438321,5155
P,1552438351,5155
P,1552438380,5156
P,1552438410,5156
P,1552438439,5157
P,1552438469,5156
P,1552438498,5155
