H,1554503530,306256
X,1554503530,678634,2823
X,1554503531,678765,1524
X,1554503531,678657,1324
X,1554503532,678795,1780
X,1554503532,678586,2177
X,1554503533,678747,1895
X,1554503534,678693,1432
X,1554503534,678827,1885
X,1554503535,678742,2035
X,1554503535,678774,1393
X,1554503536,678780,1311
X,1554503536,678805,1386
X,1554503537,678804,2243
X,1554503537,678885,1976
X,1554503538,678831,1848
X,1554503539,678866,970
X,1554503539,678746,2108
X,1554503540,678827,1229
X,1554503540,678881,1657
X,1554503541,678830,1032
X,1554503541,678862,2536
X,1554503542,678846,2244
X,1554503543,678796,1279
X,1554503543,678765,1361
X,1554503544,678787,1933
X,1554503544,678787,1434
X,1554503545,678810,1546
P,1554503545,5053
X,1554503545,678773,1584
X,1554503546,678820,1893
X,1554503547,678716,2562
X,1554503547,678654,1213
X,1554503548,678567,1399
X,1554503548,678791,1358
X,1554503549,678527,2587
X,1554503549,678576,1986
X,1554503550,678558,1501
X,1554503551,678793,1470
X,1554503551,678666,3111
X,1554503552,678669,1776
X,1554503552,678682,1512
X,1554503553,678726,1555
X,1554503553,678818,1845
X,1554503554,678770,1280
X,1554503554,678829,1465
X,1554503554,678681,1377
X,1554503555,678689,1967
X,1554503555,678676,2502
X,1554503556,678441,1690
X,1554503556,678435,1870
X,1554503557,678571,1751
X,1554503557,678596,2160
X,1554503558,678758,1672
X,1554503559,678734,2323
X,1554503559,678607,1920
X,1554503560,678716,3060
X,1554503560,678823,1783
X,1554503561,678755,1366
X,1554503561,678718,1578
X,1554503562,678735,3744
X,1554503563,678586,1547
X,1554503563,678538,1611
X,1554503564,678540,1271
X,1554503564,678683,2762
X,1554503565,678576,1614
X,1554503565,678560,1485
X,1554503566,678634,2405
X,1554503567,678707,2251
X,1554503567,678740,1731
X,1554503568,678716,1495
X,1554503568,678690,2026
X,1554503569,678629,29691
X,1554503569,679049,4675
X,1554503570,678760,1660
X,1554503571,678875,1716
X,1554503571,678765,992
X,1554503572,678698,1867
X,1554503572,678709,1556
X,1554503573,678643,2585
X,1554503573,678553,1989
X,1554503574,678451,1133
P,1554503574,5073
X,1554503574,678523,2630
X,1554503575,678340,1721
X,1554503576,678437,1666
X,1554503576,678496,2126
X,1554503577,678430,2060
X,1554503577,678555,2254
X,1554503578,678672,2020
X,1554503578,678593,1358
X,1554503579,678610,1469
X,1554503580,678513,1930
X,1554503580,678460,2068
X,1554503581,678826,9356
X,1554503581,678676,3517
X,1554503582,678495,2289
X,1554503582,678602,967
X,1554503583,678456,1561
X,1554503584,678568,1395
X,1554503584,678427,1838
X,1554503585,678409,1301
X,1554503585,678202,1910
X,1554503586,678170,1323
X,1554503586,678265,3815
X,1554503587,678358,873
A,1554503587,679386,2602
T,1554503587,2754
U,1554503587,64508
X,1554503589,678542,1627
X,1554503589,678602,1475
X,1554503590,678716,2101
X,1554503591,678975,2147
X,1554503591,678874,1893
X,1554503592,678911,1806
X,1554503592,678794,1302
X,1554503593,679034,1585
X,1554503593,678802,1766
X,1554503594,678838,1848
X,1554503595,678714,2665
X,1554503595,678789,2256
X,1554503595,678625,3366
X,1554503595,678585,1918
X,1554503596,678534,1944
X,1554503596,678739,2059
X,1554503597,678628,2108
X,1554503598,678631,1607
X,1554503598,678400,1358
X,1554503599,678949,2404
X,1554503599,678714,2511
X,1554503600,678638,2326
X,1554503600,678577,9194
X,1554503601,678955,5148
X,1554503602,678736,2159
X,1554503602,678720,1968
X,1554503603,678562,3180
P,1554503603,5072
X,1554503603,678598,1519
X,1554503604,678569,1669
X,1554503604,678639,1389
X,1554503605,678629,1853
X,1554503606,678633,1545
X,1554503606,678657,1398
X,1554503607,678726,1218
X,1554503607,678651,2840
X,1554503608,678769,1417
X,1554503608,678756,1056
X,1554503609,678934,959
X,1554503609,678646,3186
X,1554503610,678786,1123
X,1554503611,678724,1298
X,1554503611,678737,1671
X,1554503612,678780,1889
X,1554503612,678766,1843
X,1554503613,678728,1244
X,1554503613,678725,1411
X,1554503614,678621,2184
X,1554503615,678729,2794
X,1554503615,678723,1424
X,1554503616,678662,1439
X,1554503616,678824,1350
X,1554503617,678724,2719
X,1554503617,678775,1308
X,1554503618,678601,1328
X,1554503619,678796,1146
X,1554503619,678630,2113
X,1554503620,678691,1719
X,1554503620,678509,1540
X,1554503621,678879,1619
X,1554503621,678651,2409
X,1554503622,678868,1567
X,1554503623,678703,1536
