H,1551975756,306256
X,1551975756,559130,1741
X,1551975756,559215,622
X,1551975757,559115,309
X,1551975758,559107,1023
X,1551975758,558638,14369
X,1551975759,558958,1801
X,1551975759,559142,623
X,1551975760,559173,554
X,1551975760,559326,937
X,1551975761,559366,748
A,1551975761,559161,714
T,1551975761,2831
X,1551975763,559142,901
X,1551975764,559183,700
X,1551975764,559029,841
X,1551975765,558914,885
X,1551975765,558880,805
X,1551975766,558828,1098
X,1551975766,558810,899
X,1551975766,558693,391
X,1551975767,558574,2967
X,1551975767,558514,659
X,1551975768,558660,1164
X,1551975768,557863,7783
X,1551975769,557883,1445
X,1551975769,558445,886
X,1551975770,558750,1604
X,1551975771,558976,3396
X,1551975771,558956,1134
X,1551975772,558913,1063
X,1551975772,558628,3628
X,1551975773,558462,2013
X,1551975773,558345,1763
X,1551975774,558061,2578
X,1551975775,558385,2973
X,1551975775,558623,786
X,1551975776,558927,1352
X,1551975776,559073,5434
X,1551975777,558951,5384
X,1551975777,558888,1636
X,1551975778,559118,836
X,1551975779,559208,545
X,1551975779,559066,554
X,1551975780,558804,1628
X,1551975780,558459,522
X,1551975781,558586,882
X,1551975781,558482,4454
P,1551975781,5224
X,1551975782,558250,1245
X,1551975783,558449,787
X,1551975783,558883,2017
X,1551975784,558503,1696
X,1551975784,559107,695
X,1551975785,559264,804
X,1551975785,559463,3390
X,1551975786,559419,789
X,1551975787,559393,745
A,1551975787,558915,974
T,1551975787,2831
X,1551975788,559220,1568
X,1551975789,559090,3209
X,1551975790,558935,583
X,1551975790,558855,626
X,1551975791,558915,922
X,1551975791,558894,1773
X,1551975792,558844,568
X,1551975792,558815,903
X,1551975793,558814,1474
X,1551975794,558328,775
X,1551975794,557720,1100
X,1551975795,557701,1156
X,1551975795,557693,891
X,1551975796,558183,2081
X,1551975796,557777,2029
X,1551975797,557650,1250
X,1551975798,557552,1035
X,1551975798,557899,1209
X,1551975799,558102,3931
X,1551975799,558290,773
X,1551975800,558438,1051
X,1551975800,558026,2115
X,1551975801,557786,914
X,1551975802,558220,908
X,1551975802,558084,3807
X,1551975803,558243,882
X,1551975803,558511,760
X,1551975804,558527,1415
X,1551975804,558437,4555
X,1551975805,559191,5271
X,1551975805,558544,11227
X,1551975806,558859,6505
X,1551975807,558754,1233
X,1551975807,558482,1638
X,1551975807,558564,3270
X,1551975807,558664,536
X,1551975808,558769,707
X,1551975808,558975,884
X,1551975809,558993,2924
X,1551975810,558935,788
X,1551975810,558751,946
P,1551975811,5223
X,1551975811,558585,3786
X,1551975811,558450,682
X,1551975812,558375,5300
X,1551975812,558766,1251
X,1551975813,558764,752
X,1551975814,558558,1036
X,1551975814,558536,3161
X,1551975815,558905,5580
X,1551975815,559107,1029
X,1551975816,558556,791
A,1551975816,558564,1282
T,1551975816,2832
X,1551975818,558569,2139
X,1551975818,559047,2191
X,1551975819,558739,823
X,1551975819,558899,769
X,1551975820,558887,798
X,1551975821,558891,1361
X,1551975821,558567,453
X,1551975822,558661,1366
X,1551975822,558807,5397
X,1551975823,558866,2249
X,1551975823,558894,1542
X,1551975824,559158,2171
X,1551975825,559483,2522
X,1551975825,559465,1922
X,1551975826,558310,1718
X,1551975826,558318,3909
X,1551975827,558371,1115
X,1551975827,556139,3312
X,1551975828,556839,3312
X,1551975829,557827,4166
X,1551975829,559113,3359
X,1551975830,559249,1189
X,1551975830,558941,993
X,1551975831,558710,975
X,1551975831,559016,1583
X,1551975832,559150,5116
X,1551975833,558780,481
X,1551975833,559096,730
X,1551975834,559150,1125
X,1551975834,559103,1532
X,1551975835,558940,854
X,1551975835,558616,1227
X,1551975836,558708,1982
X,1551975837,558846,848
X,1551975837,559026,1252
X,1551975838,559212,3125
X,1551975838,558853,857
X,1551975839,558808,817
X,1551975839,558701,1478
X,1551975840,559191,1895
X,1551975840,559360,1147
P,1551975841,5223
X,1551975841,559396,1346
X,1551975842,559427,3403
X,1551975842,559135,824
X,1551975843,559544,3739
X,1551975843,560017,1527
X,1551975844,559884,679
X,1551975844,560866,1358
X,1551975845,561145,1045
X,1551975846,561373,2762
X,1551975846,560731,1104
X,1551975847,560356,1505
X,1551975847,560099,3106
X,1551975848,560129,3015
X,1551975848,559953,1067
X,1551975848,559618,2080
X,1551975849,559225,814
X,1551975849,559125,2161
