H,1553218507,306256
X,1553218507,679887,713
X,1553218508,679859,579
X,1553218509,679853,1465
X,1553218509,679845,1072
P,1553218509,5127
X,1553218510,679903,890
X,1553218510,679772,1101
X,1553218511,679915,1258
X,1553218511,679904,1165
X,1553218512,679954,1346
X,1553218513,679847,1194
X,1553218513,679988,1276
X,1553218514,679714,1713
X,1553218514,679837,1119
X,1553218515,679887,939
X,1553218515,679943,1112
X,1553218516,679837,1282
X,1553218517,679787,1394
X,1553218517,679808,872
X,1553218518,679812,1777
X,1553218518,679863,1789
X,1553218519,679787,879
X,1553218519,679801,723
X,1553218520,679768,1448
X,1553218520,679754,1456
X,1553218521,679826,1009
X,1553218522,679813,971
X,1553218522,679907,1347
X,1553218523,679826,915
X,1553218523,679776,1267
X,1553218524,679813,875
X,1553218524,679781,1101
X,1553218525,679844,1745
X,1553218526,679782,1032
X,1553218526,679770,673
X,1553218527,679713,987
X,1553218527,679787,1367
X,1553218528,679815,992
X,1553218528,679817,759
X,1553218529,679792,802
X,1553218530,679804,839
X,1553218530,679728,968
X,1553218531,679712,789
A,1553218531,679804,230
T,1553218531,2757
U,1553218531,64508
X,1553218533,679588,840
X,1553218533,679652,898
X,1553218534,679639,682
X,1553218535,679502,1170
X,1553218535,679477,724
X,1553218535,679604,822
X,1553218535,679728,709
X,1553218536,679748,1279
X,1553218536,679794,1137
X,1553218537,679838,1103
X,1553218538,679742,740
X,1553218538,679735,1339
P,1553218538,5125
X,1553218539,679718,1813
X,1553218539,679723,1197
X,1553218540,679647,1214
X,1553218540,679744,1424
X,1553218541,679779,2004
X,1553218542,679824,1007
X,1553218542,679723,1277
X,1553218543,679800,1535
X,1553218543,679725,2547
X,1553218544,679792,1263
X,1553218544,679619,1344
X,1553218545,679780,1148
X,1553218545,679626,1455
X,1553218546,679761,1064
X,1553218547,679628,875
X,1553218547,679821,1181
X,1553218548,679687,2124
X,1553218548,679798,1028
X,1553218549,679763,519
X,1553218549,679927,1091
X,1553218550,679868,1121
X,1553218551,679959,813
X,1553218551,679868,896
X,1553218552,680051,835
X,1553218552,679985,2407
X,1553218553,680056,1213
X,1553218553,679994,940
X,1553218554,679986,1165
X,1553218555,679981,2014
X,1553218555,679972,986
X,1553218556,679969,679
X,1553218556,679914,1224
X,1553218557,679730,1297
X,1553218557,679903,1433
X,1553218558,679906,1236
X,1553218559,679807,1434
X,1553218559,679962,1044
X,1553218560,679921,1812
X,1553218560,679934,1191
X,1553218561,679733,1128
X,1553218561,680024,1425
X,1553218562,679806,1860
X,1553218562,679854,893
X,1553218563,679676,1343
X,1553218564,679827,1645
X,1553218564,679745,1601
X,1553218565,679848,1394
X,1553218565,679776,1035
X,1553218566,679846,1225
X,1553218566,679767,1426
X,1553218567,679903,1234
X,1553218568,679945,915
X,1553218568,680001,1241
P,1553218569,5126
X,1553218569,679919,1808
X,1553218569,679957,1506
X,1553218570,679907,1375
X,1553218570,679920,1326
X,1553218571,679828,1645
X,1553218572,679843,976
X,1553218572,679767,1164
X,1553218573,679796,1987
X,1553218573,679728,901
X,1553218574,679825,1307
X,1553218574,679778,1184
X,1553218575,679835,963
A,1553218575,679791,574
T,1553218575,2757
U,1553218575,64508
X,1553218576,679811,1076
X,1553218576,678263,26700
X,1553218577,679721,3330
X,1553218578,679696,1080
X,1553218578,679591,1152
X,1553218579,679708,1218
X,1553218579,679486,1930
X,1553218580,679529,1641
X,1553218580,679388,1168
X,1553218581,679250,1707
X,1553218582,678915,2141
X,1553218582,679064,1323
X,1553218583,679040,1200
X,1553218583,679104,1382
X,1553218584,679112,1425
X,1553218584,679248,795
X,1553218585,679282,1475
X,1553218586,679230,828
X,1553218586,679675,1133
X,1553218587,679634,2236
X,1553218587,679710,1225
X,1553218588,679651,1171
X,1553218588,679828,1382
X,1553218589,679688,1286
X,1553218590,679610,1449
X,1553218590,679412,1330
X,1553218591,678781,12286
X,1553218591,680037,8802
X,1553218592,679874,1441
X,1553218592,679669,997
X,1553218593,679578,1629
X,1553218594,679580,1807
X,1553218594,679631,2276
X,1553218595,679547,807
X,1553218595,679758,1210
X,1553218596,679426,2382
X,1553218596,679380,1190
X,1553218597,679206,9765
X,1553218597,680426,11474
P,1553218598,5124
X,1553218598,679572,1441
X,1553218599,679620,1126
X,1553218599,679645,1842
X,1553218600,679754,1171
