H,1552190205,306256
X,1552190205,694464,1709
X,1552190205,694609,1145
P,1552190206,5142
X,1552190206,694561,1039
X,1552190206,694475,261
X,1552190207,694494,1354
X,1552190208,694524,1087
X,1552190208,694510,649
X,1552190209,694571,1383
X,1552190209,694528,692
X,1552190210,694506,546
X,1552190210,694560,823
X,1552190211,694545,1159
X,1552190211,694504,428
X,1552190212,694615,620
X,1552190213,694626,1079
X,1552190213,694584,1235
X,1552190214,694575,822
X,1552190214,694538,766
X,1552190214,694543,706
X,1552190214,694546,1159
X,1552190215,694654,1030
X,1552190216,694663,1199
X,1552190216,694596,872
X,1552190217,694574,1008
X,1552190217,694334,45834
X,1552190218,694972,2433
X,1552190218,694699,1415
X,1552190219,694696,984
A,1552190219,694555,389
T,1552190219,2825
R,1552190219,5C00DDFBFC
X,1552190221,694570,1177
X,1552190222,694624,975
X,1552190222,694466,869
X,1552190223,694509,1072
X,1552190223,694472,1054
X,1552190224,694534,1204
X,1552190224,694585,926
X,1552190225,694538,1318
X,1552190225,694701,1992
X,1552190226,694398,7113
X,1552190227,694530,1469
X,1552190227,694599,940
X,1552190228,694568,1012
X,1552190228,694503,520
X,1552190229,694534,1178
X,1552190229,694523,839
X,1552190230,694617,1180
X,1552190231,694615,739
X,1552190231,694656,1450
X,1552190232,694674,281
X,1552190232,694687,520
X,1552190233,694521,862
X,1552190233,694728,652
X,1552190234,694692,1186
X,1552190235,694636,754
P,1552190235,5154
X,1552190235,694598,1061
X,1552190236,694602,728
X,1552190236,694589,422
X,1552190237,694746,895
X,1552190237,694748,592
X,1552190238,694651,364
X,1552190239,694675,556
X,1552190239,694662,999
X,1552190240,694518,1096
X,1552190240,694626,562
A,1552190240,694623,282
T,1552190240,2825
R,1552190241,5C00DDFBFC
X,1552190242,694555,460
X,1552190243,694548,646
X,1552190243,694518,871
X,1552190244,694543,1148
X,1552190244,694590,898
X,1552190245,694556,551
X,1552190246,694522,607
X,1552190246,694568,207
X,1552190247,694534,715
X,1552190247,694617,1244
X,1552190248,694609,946
X,1552190248,694620,1317
X,1552190249,694640,265
X,1552190250,694563,1017
X,1552190250,694656,1173
X,1552190251,694683,1362
X,1552190251,694685,321
X,1552190252,694686,687
X,1552190252,694717,523
X,1552190253,694658,581
X,1552190254,694729,1071
X,1552190254,694805,494
X,1552190255,694822,1078
X,1552190255,694838,1056
X,1552190255,694877,997
X,1552190255,694693,1108
X,1552190256,694900,1298
X,1552190257,694939,1261
X,1552190257,694851,1217
X,1552190258,694854,766
X,1552190258,694870,1186
X,1552190259,694822,1109
X,1552190259,694917,1392
X,1552190260,694896,1267
X,1552190260,694861,1001
X,1552190261,694830,440
X,1552190262,694835,1020
X,1552190262,694813,1295
X,1552190263,694861,1207
X,1552190263,694881,1647
P,1552190264,5154
X,1552190264,694848,531
X,1552190264,694830,967
A,1552190264,694671,359
T,1552190265,2825
R,1552190265,5C00DDFBFC
X,1552190266,694822,1199
X,1552190267,694819,1266
X,1552190268,694790,643
X,1552190268,694717,848
X,1552190269,694864,839
X,1552190269,694925,1278
X,1552190270,694856,709
X,1552190270,694835,655
X,1552190271,694757,791
X,1552190272,694747,821
X,1552190272,694797,1233
X,1552190273,694815,637
X,1552190273,694858,647
X,1552190274,694838,983
X,1552190274,694710,943
X,1552190275,694862,855
X,1552190275,694845,1258
X,1552190276,694738,1437
X,1552190277,694725,822
X,1552190277,694752,1091
X,1552190278,694752,895
X,1552190278,694837,772
X,1552190279,694990,969
X,1552190279,694923,1165
X,1552190280,694981,623
X,1552190281,694859,776
X,1552190281,695010,869
X,1552190282,694988,986
A,1552190282,694839,300
T,1552190282,2825
R,1552190282,5C00DDFBFC
X,1552190284,694830,777
X,1552190284,694826,1381
X,1552190285,694827,744
X,1552190285,694844,344
X,1552190286,694823,588
X,1552190286,694752,752
X,1552190287,694686,1298
X,1552190288,694797,595
X,1552190288,694891,695
X,1552190289,694805,1031
X,1552190289,694767,302
X,1552190290,694696,585
X,1552190290,694725,1144
X,1552190291,694824,875
X,1552190292,694880,340
X,1552190292,694843,1233
X,1552190293,694859,834
X,1552190293,694790,1298
X,1552190294,694897,1441
P,1552190294,5155
X,1552190294,694783,521
X,1552190295,694609,802
X,1552190296,694583,657
X,1552190296,694589,949
